Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.077279,-79.008842,9,1.07,146.3,-8.66,5308929,-8.66,-8.66082,7.02593,-0.3326,-0.21289,-0.22907,0.02428,19.80415,-8.25782,-43.02835
36.077279,-79.008842,9,1.07,146.7,-8.82,5309129,-8.82,-8.81755,7.12164,1.95374,0.03329,-0.70784,-0.35904,24.23268,-9.89477,-46.38994
36.077293,-79.008847,9,1.51,146.7,-8.05,5309929,-8.05,-8.05185,5.13799,-0.466,-0.10904,0.29978,-0.1547,18.82491,-6.1824,-44.4753
36.077293,-79.008847,9,1.51,147.2,-8.79,5310129,-8.79,-8.78824,7.63968,3.18545,0.58658,0.17455,-0.71578,23.42882,-8.5209,-46.88688
36.077305,-79.00885,9,1.53,147.2,-7.72,5310929,-7.72,-7.72284,6.39482,-0.3984,-0.14584,-0.49388,-0.19929,18.31336,-5.057,-45.35223
36.077305,-79.00885,9,1.53,147.3,-9.56,5311129,-9.56,-9.55933,7.6355,2.77149,0.58658,0.98441,-0.74403,22.6542,-8.50628,-48.27536
36.077318,-79.00885,9,1.21,147.3,-8.16,5311929,-8.16,-8.15653,5.0357,-0.76511,-0.12065,0.23305,0.28054,17.14411,-3.91698,-44.57761
36.077318,-79.00885,9,1.21,146.6,-10.94,5312129,-10.94,-10.937,5.68654,0.29611,0.01008,1.39277,-0.81077,18.9126,-5.55393,-45.58609
36.077334,-79.008855,9,1.61,146.6,-7.02,5312929,-7.02,-7.02234,3.89193,-0.88475,-0.18891,-0.06842,0.05666,17.72873,-4.07775,-45.67378
36.077334,-79.008855,9,1.61,146.1,-10.51,5313129,-10.51,-10.50629,4.81675,-1.1683,-0.39874,0.0452,-0.42364,17.17334,-4.22391,-43.24759
36.077343,-79.008854,9,1.35,146.1,-6.28,5313929,-6.28,-6.27996,2.68475,-1.43868,0.01115,-0.17532,0.02123,17.7872,-5.89009,-43.05759
36.077343,-79.008854,9,1.35,146.7,-9.92,5314129,-9.92,-9.91945,7.06301,-0.18724,-0.36301,0.21151,-0.02779,18.45951,-6.78164,-41.46449
36.077354,-79.00886,9,1.59,146.7,-6.92,5314929,-6.92,-6.92244,1.38365,-0.00239,0.75503,-0.42867,0.16081,18.9126,-5.3347,-46.93072
36.077354,-79.00886,9,1.59,147.1,-9.25,5315129,-9.25,-9.25305,6.69572,-4.81615,-0.88331,-0.69303,0.65378,15.60947,-1.79772,-46.94534
36.077366,-79.008864,9,1.65,147.1,-7.04,5315929,-7.04,-7.03849,3.29432,-1.52483,0.44318,-0.2949,-0.4102,9.90938,12.81789,-51.92926
36.077366,-79.008864,9,1.65,146.9,-9.4,5316129,-9.4,-9.39961,4.87239,-2.90967,-0.18219,-0.43616,-0.60323,9.10552,13.47559,-50.10231
36.077382,-79.008873,9,2.45,146.9,-8,5316929,-8,-8.00339,-0.30867,-2.20199,0.55971,-1.0006,0.35705,8.66706,11.5171,-48.81614
36.077382,-79.008873,9,2.45,147.4,-8.99,5317129,-8.99,-8.98983,5.97249,-3.52582,-0.05253,-0.50366,0.39248,7.33704,12.89097,-45.133
36.077396,-79.008881,9,2.28,147.4,-8.32,5317929,-8.32,-8.31925,3.49173,-1.28076,-0.02566,-0.22235,-0.21457,11.85326,3.23005,-45.79071
36.077396,-79.008881,9,2.28,148.1,-8.16,5318129,-8.16,-8.15713,3.68614,-2.49631,-0.12691,-0.48594,0.32574,8.90091,6.7378,-42.25373
36.077406,-79.008887,9,1.48,148.1,-8.82,5318929,-8.82,-8.81576,3.36132,-1.67797,0.57681,0.06903,0.08934,10.68401,4.41391,-45.83455
36.077406,-79.008887,9,1.48,148.3,-7.76,5319129,-7.76,-7.75514,3.35593,-1.42134,-0.34987,-0.04001,0.44425,9.63169,7.5855,-44.21222
36.077419,-79.008894,9,1.45,148.3,-9.59,5319929,-9.59,-9.59043,2.15414,-2.32941,-0.18173,-1.1753,0.20571,8.02397,9.51476,-44.62146
36.077419,-79.008894,9,1.45,148.6,-7.06,5320129,-7.06,-7.06301,2.55673,-2.53699,-0.11362,-0.47006,-0.02077,7.17626,10.52324,-41.61064
36.077429,-79.008888,9,1.48,148.6,-9.37,5320929,-9.37,-9.3673,4.002,-1.09591,-0.10003,-0.8123,0.23213,8.28705,9.35399,-45.133
36.077429,-79.008888,9,1.48,147.8,-7.04,5321129,-7.04,-7.04327,3.97867,-1.43091,0.16814,-0.2865,0.04994,9.20783,7.73166,-46.03917
36.077438,-79.008882,9,1.46,147.8,-8.92,5321929,-8.92,-8.91745,3.98704,-2.03868,0.86697,0.46548,0.64309,6.1824,12.52558,-42.80912
36.077438,-79.008882,9,1.46,147.4,-7.05,5322129,-7.05,-7.04626,2.12542,-3.19442,-0.13164,-0.26038,0.00046,5.97778,15.7264,-44.02221
36.077449,-79.008872,9,2.19,147.4,-10.99,5322929,-10.99,-10.99382,6.98585,-2.00818,0.48014,-0.01329,-1.17301,7.01549,11.89711,-43.75914
36.077449,-79.008872,9,2.19,146.4,-6.4,5323129,-6.4,-6.39602,2.266,-2.56092,-0.16448,-0.53787,0.98074,6.56241,12.27711,-43.58375
36.077461,-79.008867,9,2.19,146.4,-11.34,5323929,-11.34,-11.34377,3.11246,-3.55155,0.52534,0.44624,0.24221,9.66092,5.37854,-44.31453
36.077461,-79.008867,9,2.19,146.4,-7.08,5324129,-7.08,-7.08455,3.62632,-2.49332,-0.01527,-0.14004,-0.16631,10.27477,4.19468,-43.42298
36.077469,-79.008864,9,1.6,146.4,-10.7,5324929,-10.7,-10.70429,2.46281,-3.74596,0.29062,-0.10049,0.37874,8.38936,7.46858,-41.17217
36.077469,-79.008864,9,1.6,146.3,-8.16,5325129,-8.16,-8.16192,2.37428,-2.34257,0.61041,-0.36362,-0.7025,8.46244,8.00935,-44.92838
36.077476,-79.008862,9,1.04,146.3,-9.77,5325929,-9.77,-9.7669,2.2002,-3.91825,0.12767,-0.09957,1.22677,9.1786,5.65624,-42.18065
36.077476,-79.008862,9,1.04,146.5,-9.48,5326129,-9.48,-9.48156,3.12263,-5.14277,0.64034,-0.04948,-0.26023,6.85472,9.13476,-40.7337
36.077485,-79.008855,9,1.5,146.5,-11.75,5326929,-11.75,-11.75295,4.29332,-3.84048,-0.3401,-0.59804,0.57742,10.31862,4.80854,-46.87226
36.077485,-79.008855,9,1.5,146.4,-8.21,5327129,-8.21,-8.20977,1.80957,-1.78564,0.18127,0.54428,-0.35751,9.99708,6.41625,-46.69687
36.077494,-79.00885,9,1.24,146.4,-11.57,5327929,-11.57,-11.5675,4.81197,-2.82891,-0.12645,-0.09545,0.52092,12.58404,1.79772,-46.60918
36.077494,-79.00885,9,1.24,146.2,-7.48,5328129,-7.48,-7.47697,3.466,-1.23829,0.08705,-0.01772,-0.07361,12.6425,2.30927,-45.10377
36.077504,-79.008845,9,1.57,146.2,-13.95,5328929,-13.95,-13.95016,2.46221,-4.33699,-0.74144,0.09575,0.99296,11.29787,2.10465,-43.5399
36.077504,-79.008845,9,1.57,145.8,-9.25,5329129,-9.25,-9.24706,2.10868,-1.48953,0.38591,-0.05376,0.09148,8.11166,9.23707,-42.31219
36.077518,-79.008845,9,1.61,145.8,-12.16,5329929,-12.16,-12.16152,2.72483,-4.27597,-0.19059,-0.062,0.1434,12.9202,-0.54078,-43.1599
36.077518,-79.008845,9,1.61,145.3,-9.61,5330129,-9.61,-9.61017,2.735,-2.91506,-0.03818,-0.61911,0.77488,10.2017,4.89623,-40.39754
36.077526,-79.008835,9,1.62,145.3,-10.59,5330929,-10.59,-10.58525,2.73859,-4.0008,-0.68234,0.0365,0.14187,13.40251,-1.54925,-40.68986
36.077526,-79.008835,9,1.62,144.7,-10.87,5331129,-10.87,-10.87,3.91705,-2.59143,-0.50931,0.14676,-0.39981,11.76557,0.73078,-41.04063
36.077535,-79.008834,9,1.14,144.7,-9.12,5331929,-9.12,-9.11845,1.42134,-2.87318,-0.45479,0.06109,0.65714,17.6995,-6.91318,-34.85823
36.077535,-79.008834,9,1.14,145.3,-13.56,5332129,-13.56,-13.55594,5.49751,-4.91127,0.37736,-0.22037,-1.38285,15.69716,-4.76469,-33.84975
36.077549,-79.008828,9,1.68,145.3,-8.06,5332929,-8.06,-8.05843,0.91466,-3.50489,-0.54275,-0.45372,0.67653,16.47179,-6.15317,-29.99123
36.077549,-79.008828,9,1.68,146.7,-12.35,5333129,-12.35,-12.35295,1.06481,-5.66561,0.62797,0.35629,0.28863,13.51944,-0.77463,-27.18504
36.077564,-79.008828,9,1.77,146.7,-7.7,5333929,-7.7,-7.7013,1.84905,-3.77348,-0.22633,-0.1741,0.40149,17.07103,-7.03011,-35.28208
36.077564,-79.008828,9,1.77,146.6,-11.47,5334129,-11.47,-11.47418,1.22034,-4.07737,0.8546,-0.81856,1.01297,12.75943,-0.97925,-37.4598
36.077575,-79.008826,9,1.37,146.6,-7.95,5334929,-7.95,-7.94955,2.9007,-3.25723,0.00519,0.38301,0.13958,13.40251,-2.9962,-40.47062
36.077575,-79.008826,9,1.37,147.1,-12.32,5335129,-12.32,-12.31586,3.0999,-4.53859,0.7393,0.1573,0.89476,10.99094,2.63081,-40.266
36.077593,-79.008835,9,1.76,147.1,-6.51,5335929,-6.51,-6.50609,2.46281,-2.58664,-0.19563,-0.18479,0.56429,14.52792,-3.53698,-40.64601
36.077593,-79.008835,9,1.76,148,-11.67,5336129,-11.67,-11.67458,4.25803,-3.3661,0.74373,-0.5003,1.69668,10.69863,1.98772,-39.66676
36.07761,-79.008832,9,2.08,148,-6.32,5336929,-6.32,-6.32363,2.39163,-3.57308,-0.35507,0.38164,0.47159,11.94095,-0.17539,-39.68138
36.07761,-79.008832,9,2.08,148.2,-10.96,5337129,-10.96,-10.96451,4.43869,-5.31207,-0.84635,-0.76037,0.74571,10.88863,1.3154,-35.38439
36.077629,-79.00883,9,2.59,148.2,-4.62,5337929,-4.62,-4.62473,0.94337,-4.50329,0.54825,0.88087,0.14065,14.30868,3.21543,-20.14031
36.077629,-79.00883,9,2.59,147.8,-9.69,5338129,-9.69,-9.69033,2.61954,-5.98864,1.21303,0.48289,0.51084,9.39784,4.89623,-31.02894
36.077639,-79.008827,9,1.82,147.8,-5.51,5338929,-5.51,-5.51247,3.18305,-5.09013,-0.6295,-0.27657,-0.40943,9.35399,5.01315,-36.65595
36.077639,-79.008827,9,1.82,147.9,-9.56,5339129,-9.56,-9.55933,4.002,-4.85384,-0.42089,0.15806,0.17623,9.25168,4.54545,-39.24291
36.077653,-79.008823,9,2.06,147.9,-7.87,5339929,-7.87,-7.87059,5.59502,-2.78285,-0.10904,-0.32254,-0.47373,11.13709,2.29465,-46.02456
36.077653,-79.008823,9,2.06,148,-6.35,5340129,-6.35,-6.35115,3.59581,-2.79003,-0.76053,0.41539,0.09056,13.47559,-1.92926,-44.62146
36.07766,-79.008813,9,1.46,148,-9.3,5340929,-9.3,-9.30449,5.86301,-2.84088,-0.25137,0.51557,-1.1133,10.97632,2.76235,-42.70681
36.07766,-79.008813,9,1.46,147.5,-7.57,5341129,-7.57,-7.57089,5.18046,-4.07079,-0.47525,0.83841,-0.27138,16.61795,-6.06548,-41.84449
36.077676,-79.008806,9,1.67,147.5,-9.95,5341929,-9.95,-9.95235,7.27119,-4.21137,-0.0533,0.15882,-1.03328,9.00321,6.12394,-43.32067
36.077676,-79.008806,9,1.67,146.8,-6.27,5342129,-6.27,-6.2674,3.95354,-3.67179,-0.4302,-0.61575,-0.3233,12.08711,0.39462,-43.59836
36.077688,-79.008801,9,1.53,146.8,-9.78,5342929,-9.78,-9.77588,7.32204,-3.38704,-0.01237,-0.1153,-0.29887,8.34551,6.98626,-42.50219
36.077688,-79.008801,9,1.53,147.7,-6.33,5343129,-6.33,-6.32961,4.73599,-3.07777,-0.23518,-0.55665,0.1938,10.33324,3.78544,-44.95761
36.077701,-79.008797,9,1.46,147.7,-7.12,5343929,-7.12,-7.11506,4.14078,-3.35175,0.00672,0.00275,0.2532,6.59164,10.46478,-40.36831
36.077701,-79.008797,9,1.46,148.5,-10.03,5344129,-10.03,-10.03251,8.37428,-2.15294,-0.0704,1.21868,-1.11743,9.47091,5.20316,-43.67144
36.077722,-79.008801,9,1.78,148.5,-5.86,5344929,-5.86,-5.85823,3.05324,-2.81456,-0.17119,0.04734,-0.04108,7.68781,9.4563,-42.31219
36.077722,-79.008801,9,1.78,148.4,-10.49,5345129,-10.49,-10.48894,7.72343,-4.36511,-0.24129,-0.31704,-0.8407,8.95937,4.677,-37.83981
36.077735,-79.008793,9,2.12,148.4,-4.69,5345929,-4.69,-4.68634,2.18465,-2.735,0.17898,-0.70311,0.56291,7.03011,9.55861,-39.87138
36.077735,-79.008793,9,2.12,148.2,-9.82,5346129,-9.82,-9.82493,6.12981,-4.07976,-0.0339,-0.26389,-0.69318,6.43087,9.90938,-39.06752
36.077746,-79.008791,9,1.55,148.2,-6.99,5346929,-6.99,-6.98884,3.79442,-2.00279,-0.12309,0.09972,-0.489,7.60012,9.33937,-40.8214
36.077746,-79.008791,9,1.55,148.4,-7.99,5347129,-7.99,-7.98605,4.82034,-2.68295,-0.18036,0.02749,-0.25458,7.1178,9.52938,-41.77141
36.077756,-79.008787,9,1.29,148.4,-7.47,5347929,-7.47,-7.46561,4.18505,-3.44806,0.0817,0.21197,-0.72067,9.55861,4.3993,-41.68372
36.077756,-79.008787,9,1.29,148,-7.58,5348129,-7.58,-7.57747,3.95175,-3.73221,-0.30589,0.04032,-0.4693,11.9848,0.78924,-42.32681
36.07777,-79.008782,9,1.65,148,-9.04,5348929,-9.04,-9.0353,3.12503,-3.80878,0.3488,-0.61575,0.32391,10.55247,2.9962,-40.64601
36.07777,-79.008782,9,1.65,148.1,-6.84,5349129,-6.84,-6.84287,3.32004,-2.79781,0.3627,-0.08033,0.58903,9.22245,5.59778,-42.1368
36.07778,-79.008779,9,1.25,148.1,-8.76,5349929,-8.76,-8.76371,3.63051,-1.77547,0.2335,-0.26939,-0.07468,9.60246,6.29933,-46.66764
36.07778,-79.008779,9,1.25,148.8,-7.23,5350129,-7.23,-7.22513,4.87717,-2.13799,0.11942,0.39706,0.8911,8.03858,9.48553,-44.50453
36.077792,-79.008777,9,1.3,148.8,-9.51,5350929,-9.51,-9.51087,2.88335,-1.59003,0.68371,0.46762,0.73457,9.51476,6.59164,-46.43379
36.077792,-79.008777,9,1.3,148.7,-7.4,5351129,-7.4,-7.4022,2.52443,-2.5992,-0.0562,-0.49404,0.41661,6.69395,11.64864,-44.06606
36.077801,-79.008766,9,1.57,148.7,-8.18,5351929,-8.18,-8.18046,4.32084,-1.38305,0.20769,-0.32467,0.33827,12.43788,2.39696,-46.88688
36.077801,-79.008766,9,1.57,148.5,-7.6,5352129,-7.6,-7.59901,4.84068,-2.2684,-0.01054,0.10828,0.50259,9.28091,6.50395,-44.0076
36.077813,-79.00876,9,1.59,148.5,-10.33,5352929,-10.33,-10.334,6.36371,-3.82373,-0.61148,-0.32101,-0.37675,11.97018,0.99386,-43.23297
36.077813,-79.00876,9,1.59,148.8,-6.57,5353129,-6.57,-6.57308,2.92283,-2.28933,-0.80665,-0.17608,0.16188,11.88249,1.00848,-43.7299
36.077826,-79.008757,9,1.58,148.8,-7.92,5353929,-7.92,-7.92144,7.57388,-4.24068,0.39172,0.06521,0.48732,20.82724,-10.96171,-31.62818
36.077826,-79.008757,9,1.58,149.2,-6.32,5354129,-6.32,-6.31825,3.74417,-2.17268,0.35323,0.34911,0.87766,18.02105,-7.80474,-40.76294
36.077839,-79.008753,9,1.66,149.2,-12.66,5354929,-12.66,-12.65684,6.67897,-3.95534,0.43539,-0.15363,-0.60521,16.79334,-6.29933,-42.38527
36.077839,-79.008753,9,1.66,149.1,-5.95,5355129,-5.95,-5.95394,3.8339,-2.22413,0.05559,-0.18692,0.04887,15.96025,-5.37854,-43.45221
36.077849,-79.008742,9,1.94,149.1,-12.57,5355929,-12.57,-12.57309,6.02991,-5.49093,1.29885,-0.06399,0.03848,16.67641,-6.47471,-34.7413
36.077849,-79.008742,9,1.94,149.2,-6.71,5356129,-6.71,-6.70888,3.81835,-2.39282,1.15163,-0.23243,0.69578,13.68021,-3.02543,-43.86144
36.077861,-79.00873,9,2.46,149.2,-12.13,5356929,-12.13,-12.12563,1.26879,-5.02373,0.83673,-0.11759,-0.37904,5.27624,14.42561,-41.49371
36.077861,-79.00873,9,2.46,149.1,-8.04,5357129,-8.04,-8.03749,1.57149,-2.89771,0.70585,0.52397,0.6941,5.23239,16.79334,-45.2207
36.077874,-79.008721,9,1.98,149.1,-12.61,5357929,-12.61,-12.60718,-3.76092,-5.62194,0.63163,-0.13958,0.0817,3.69775,34.58053,-44.29991
36.077874,-79.008721,9,1.98,149.2,-7.77,5358129,-7.77,-7.76591,0.71007,-1.64267,0.37232,0.56398,-0.57864,3.36159,32.24203,-46.24379
36.077889,-79.008708,9,2.68,149.2,-12.1,5358929,-12.1,-12.10349,-2.12842,-2.79183,0.385,-0.2248,1.02366,3.21543,25.7527,-47.03303
36.077889,-79.008708,9,2.68,149.2,-8.44,5359129,-8.44,-8.44307,0.97866,-1.92503,0.66416,0.15684,0.13439,3.17159,28.89506,-45.55685
36.077895,-79.008703,9,1.35,149.2,-11.01,5359929,-11.01,-11.01297,-0.69751,-3.48455,-0.21991,0.14798,0.58032,4.1216,23.13651,-47.85151
36.077895,-79.008703,9,1.35,149.5,-10.57,5360129,-10.57,-10.5691,-1.29272,-5.01237,0.64232,-0.49007,0.8068,2.86466,33.17743,-44.08068
36.07791,-79.0087,9,1.27,149.5,-10.34,5360929,-10.34,-10.34357,-1.39681,-4.62772,-0.37293,-0.1657,0.50167,4.66238,21.10494,-47.54458
36.07791,-79.0087,9,1.27,150,-11.77,5361129,-11.77,-11.77448,0.85184,-2.29472,0.18647,-0.38011,0.34315,3.69775,24.23268,-45.83455
36.077921,-79.008687,9,2.03,150,-10.95,5361929,-10.95,-10.94657,-1.9005,-2.55553,-0.28039,-0.22969,0.76114,5.32008,17.74335,-49.56153
36.077921,-79.008687,9,2.03,150,-11.33,5362129,-11.33,-11.32882,1.52303,-2.58006,-0.02367,0.37171,0.28634,3.58082,24.1596,-45.23531
36.077938,-79.008685,9,2.09,150,-10.88,5362929,-10.88,-10.87658,1.09711,-2.7673,0.13592,-0.45647,0.00687,8.43321,9.734,-49.76615
36.077938,-79.008685,9,2.09,150.3,-19.6,5363129,-19.6,-19.59961,3.80279,-2.15294,0.29596,1.47646,-1.84741,4.95469,17.7872,-46.68225
36.077949,-79.008691,9,1.39,150.3,-12.24,5363929,-12.24,-12.24168,0.08495,-2.15593,0.1941,-0.30421,0.40959,8.49167,10.66939,-50.96463
36.077949,-79.008691,9,1.39,150.8,-11.32,5364129,-11.32,-11.32104,2.49153,-0.08913,0.92684,-1.10521,0.57605,5.39316,18.66413,-48.45074
36.077962,-79.008683,9,1.77,150.8,-11.21,5364929,-11.21,-11.21277,0.14536,-3.55813,-0.16386,-0.2897,0.32788,5.32008,17.99182,-49.31306
36.077962,-79.008683,9,1.77,150.6,-12.69,5365129,-12.69,-12.69213,3.57248,-0.02453,0.94715,-1.00915,0.65225,4.51622,21.32417,-45.20608
36.077968,-79.008662,9,2.13,150.6,-9.67,5365929,-9.67,-9.67059,0.46062,-4.36032,-0.1854,0.01848,0.25565,3.68313,24.05729,-45.6884
36.077968,-79.008662,9,2.13,149.9,-10.26,5366129,-10.26,-10.26401,3.06939,-1.77069,0.4806,-0.05055,0.78847,3.12774,26.35194,-43.59836
36.077985,-79.008663,9,1.31,149.9,-10.7,5366929,-10.7,-10.70369,1.25145,-3.62812,-0.46716,-0.28909,-0.32116,4.50161,22.34727,-49.21076
36.077985,-79.008663,9,1.31,150.3,-11.53,5367129,-11.53,-11.52862,2.98385,-0.23928,0.11347,-0.69226,0.6437,4.64776,23.79421,-49.83923
36.078001,-79.008659,9,1.51,150.3,-11.85,5367929,-11.85,-11.84687,2.10927,-2.44546,0.0843,0.12278,-0.09407,4.16545,22.91727,-49.28384
36.078001,-79.008659,9,1.51,149.2,-10.82,5368129,-10.82,-10.81735,1.17787,-0.11545,0.323,-0.64736,0.1434,5.61239,26.93657,-52.49927
36.078015,-79.008645,9,2.41,149.2,-7.33,5368929,-7.33,-7.32503,1.23888,-2.0016,-0.27917,0.10415,0.29566,5.58316,24.67115,-48.8746
36.078015,-79.008645,9,2.41,148.8,-11.81,5369129,-11.81,-11.80559,1.72463,-3.79502,-0.04734,-0.92836,-0.03543,4.61853,29.43584,-51.47617
36.078033,-79.008632,9,2.83,148.8,-5.53,5369929,-5.53,-5.53221,1.18325,-2.28275,-0.45693,0.94791,0.80894,4.7793,21.09032,-48.65536
36.078033,-79.008632,9,2.83,147.8,-12.95,5370129,-12.95,-12.94577,3.19502,-2.5017,0.43387,-0.16325,0.42058,4.51622,23.86729,-48.96229
36.07805,-79.008623,9,2.45,147.8,-8.95,5370929,-8.95,-8.95454,3.07896,-1.15514,-0.37217,0.27016,-0.47785,7.35165,19.19029,-53.24467
36.07805,-79.008623,9,2.45,147.7,-10.04,5371129,-10.04,-10.04268,0.65563,-2.94616,-0.45983,-0.23534,0.33796,6.50395,20.49109,-52.67466
36.078064,-79.008615,9,2.28,147.7,-8.93,5371929,-8.93,-8.93301,-0.90269,0.19681,0.14783,0.05635,-1.17821,6.37241,37.91289,-53.61006
36.078064,-79.008615,9,2.28,147,-8.07,5372129,-8.07,-8.0686,-0.89731,-2.27378,-0.38408,-0.13439,-0.11026,5.40778,31.29202,-53.59544
36.078081,-79.008611,9,2.41,147,-12.12,5372929,-12.12,-12.12084,1.93639,-1.09232,-0.41676,1.82664,-0.70295,4.54545,25.28501,-49.42999
36.078081,-79.008611,9,2.41,147.1,-6.89,5373129,-6.89,-6.89492,1.6995,-2.35633,-0.83322,0.66233,0.58154,6.09471,19.92108,-51.08155
36.078091,-79.008604,9,1.67,147.1,-10.61,5373929,-10.61,-10.60858,2.87797,-1.91187,0.05391,0.05788,-0.25259,3.62467,31.81818,-42.4145
36.078091,-79.008604,9,1.67,146.3,-10.51,5374129,-10.51,-10.50928,3.28834,-2.74517,0.20204,-0.64217,-1.12903,4.3993,26.95119,-46.84303
36.078105,-79.008599,9,1.44,146.3,-7.12,5374929,-7.12,-7.12283,1.26221,-1.52842,-0.11668,0.00657,0.11301,3.39082,33.39667,-44.22683
36.078105,-79.008599,9,1.44,146.1,-12.59,5375129,-12.59,-12.59223,2.28993,-0.57966,0.01619,1.88513,-1.13041,4.5893,26.52733,-49.02076
36.078118,-79.008595,9,1.24,146.1,-8.27,5375929,-8.27,-8.2696,1.62652,-2.51067,0.04414,-0.32758,0.22709,4.03391,33.8936,-48.2169
36.078118,-79.008595,9,1.24,145.7,-10.18,5376129,-10.18,-10.18146,2.16012,-2.62373,-0.26817,-0.1237,-0.15119,3.52236,34.21514,-45.133
36.078128,-79.008588,9,1.58,145.7,-6.48,5376929,-6.48,-6.47737,0.39362,-2.22891,0.18876,-0.16524,0.62094,3.90237,32.03741,-49.5323
36.078128,-79.008588,9,1.58,145.5,-9.74,5377129,-9.74,-9.74477,1.23529,-2.18704,0.2164,-0.37874,0.50992,3.34697,36.84595,-44.98685
36.078137,-79.008587,9,1.1,145.5,-9.29,5377929,-9.29,-9.28834,-0.4331,-1.13121,0.61453,-0.21777,-0.16768,5.42239,29.18737,-51.62233
36.078137,-79.008587,9,1.1,145.4,-9.49,5378129,-9.49,-9.49352,1.29751,-0.9344,0.17349,-0.42593,0.19792,4.76469,31.54049,-50.45308
36.078147,-79.008587,9,0.92,145.4,-10.09,5378929,-10.09,-10.08814,-0.59043,-1.56072,0.68188,-0.09377,-0.32254,4.16545,33.46975,-49.83923
36.078147,-79.008587,9,0.92,145.1,-6.91,5379129,-6.91,-6.91047,1.68754,-1.3663,0.40729,-0.62843,0.71273,4.01929,32.54896,-46.52148
36.078157,-79.008582,9,1.05,145.1,-13.38,5379929,-13.38,-13.37648,1.74018,2.3324,1.3013,-0.17761,0.10263,5.48085,30.8974,-51.50541
36.078157,-79.008582,9,1.05,144.4,-6.75,5380129,-6.75,-6.74537,1.50509,-1.46261,0.60476,-0.7338,0.34224,4.42853,34.24437,-47.95382
36.078168,-79.008574,9,1.3,144.4,-13.64,5380929,-13.64,-13.6355,0.97687,-2.83549,0.26084,0.82772,-0.38775,3.81467,36.37825,-45.33762
36.078168,-79.008574,9,1.3,144,-7.52,5381129,-7.52,-7.52244,0.4995,-1.2664,1.20371,-1.12124,0.31811,4.18006,39.37445,-43.99298
36.078179,-79.008565,9,1.48,144,-11.62,5381929,-11.62,-11.61895,0.75912,-2.21516,0.31246,-0.20739,0.60063,4.34084,36.53902,-49.42999
36.078179,-79.008565,9,1.48,143.6,-9.08,5382129,-9.08,-9.07538,1.51705,-1.4016,0.74083,-0.63637,-0.43753,4.09237,37.7375,-48.08536
36.078186,-79.00855,9,1.44,143.6,-10.15,5382929,-10.15,-10.14856,-0.05803,-2.03928,-0.46426,-0.07682,0.44349,4.56007,37.78135,-49.13768
36.078186,-79.00855,9,1.44,143.2,-10.57,5383129,-10.57,-10.5673,1.46142,-0.33559,0.13439,-0.33934,0.15669,4.66238,38.30751,-48.23151
36.078197,-79.008549,9,1.3,143.2,-9.42,5383929,-9.42,-9.41875,0.36311,-1.78086,-0.27825,-0.18433,0.12019,5.17393,26.27887,-52.77697
36.078197,-79.008549,9,1.3,142.9,-14.64,5384129,-14.64,-14.6351,1.48893,-0.43729,0.50809,0.13867,-0.51007,4.70623,31.48202,-51.15463
36.078207,-79.008543,9,1.29,142.9,-7.05,5384929,-7.05,-7.04626,-0.37448,-2.76311,-0.08567,-0.3459,0.13836,3.66852,37.56212,-42.85297
36.078207,-79.008543,9,1.29,142.9,-13.04,5385129,-13.04,-13.04208,-0.65145,-1.42193,1.1469,0.32803,-0.08858,4.16545,41.02602,-41.50833
36.078215,-79.008524,9,1.81,142.9,-6.61,5385929,-6.61,-6.60658,1.17727,-1.48295,-0.77168,0.11881,0.177,4.37007,44.29991,-39.92985
36.078215,-79.008524,9,1.81,142.6,-12.18,5386129,-12.18,-12.18186,0.0317,-1.42971,-0.36133,-0.0733,0.2729,4.76469,43.97837,-40.85063
36.078222,-79.008508,9,2.17,142.6,-8.55,5386929,-8.55,-8.55015,1.09651,-3.37986,0.05589,-0.17379,-1.24113,4.79392,45.74686,-33.99591
36.078222,-79.008508,9,2.17,142.5,-9.38,5387129,-9.38,-9.38106,-0.94995,-2.16371,-0.01359,-0.51496,0.40378,3.78544,42.92604,-36.72903
36.078225,-79.008497,9,1.45,142.5,-9.95,5387929,-9.95,-9.95055,2.0321,-1.41715,-0.177,-0.47877,-0.89629,5.20316,47.07688,-32.08126
36.078225,-79.008497,9,1.45,142.5,-7.24,5388129,-7.24,-7.23769,-1.35075,-1.73779,-1.39369,0.51908,1.45554,6.54779,51.90003,-38.49752
36.07823,-79.008491,9,1.05,142.5,-13.64,5388929,-13.64,-13.64208,2.12423,-0.51326,-1.28389,2.27333,-1.29824,3.9316,42.95528,-43.62759
36.07823,-79.008491,9,1.05,142.6,-5.55,5389129,-5.55,-5.54955,0.69512,-1.91904,-0.71456,-0.22449,0.66264,3.80006,38.02982,-43.33528
36.078238,-79.00847,9,2.04,142.6,-12.55,5389929,-12.55,-12.55035,2.23609,-1.53978,-0.79229,2.24111,-1.11911,4.54545,40.99678,-45.19146
36.078238,-79.00847,9,2.04,142.4,-7.46,5390129,-7.46,-7.46082,1.42911,-2.3324,-1.34375,0.79779,0.55451,3.61006,31.23356,-48.56767
36.078251,-79.008457,9,1.96,142.4,-10.5,5390929,-10.5,-10.49911,4.7007,-1.97288,-0.47128,0.07055,-0.936,3.23005,33.83514,-46.50687
