Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.076538,-79.00868,8,0.18,141.4,-9.28,4753929,-9.28,-9.27518,3.13759,-2.34257,0.02474,-0.14172,-0.2138,20.76878,-6.12394,-20.14031
36.076537,-79.008679,8,0.16,141.5,-9.24,4754929,-9.24,-9.24407,3.06102,-2.5005,0.02917,-0.05956,-0.10782,20.7834,-6.06548,-20.00877
36.076536,-79.008679,8,0.24,141.6,-9.38,4755929,-9.38,-9.38286,3.11426,-2.62373,0.02657,-0.03009,-0.05559,20.90032,-5.65624,-20.68109
36.076535,-79.008679,7,0.15,141.5,-9.36,4756929,-9.36,-9.35534,3.18425,-2.59143,0.06139,0.03986,-0.09316,20.5934,-6.22625,-21.52879
36.076534,-79.008678,8,0.23,141.8,-9.34,4757929,-9.34,-9.34278,3.19322,-2.56511,0.02275,0.02352,-0.00199,20.30108,-6.72318,-22.59573
36.076533,-79.008677,8,0.25,142.1,-9.22,4758929,-9.22,-9.22433,3.22194,-2.45025,0.03955,0.11072,0.02077,20.71032,-7.07396,-22.71266
36.076532,-79.008677,8,0.26,142.2,-9.24,4759929,-9.24,-9.24288,3.07238,-2.34915,-0.0171,-0.05651,0.0255,20.09646,-7.2055,-23.3119
36.076532,-79.008677,8,0.14,142.2,-9.31,4760929,-9.31,-9.30808,3.19861,-2.5005,-0.0226,-0.093,-0.01542,20.24262,-7.98012,-21.99649
36.076531,-79.008676,8,0.16,142.4,-9.25,4761929,-9.25,-9.24886,3.18664,-2.55254,0.00565,0.04505,0.0281,20.44724,-6.89857,-23.39959
36.076531,-79.008674,8,0.18,142.5,-9.22,4762929,-9.22,-9.21715,3.18186,-2.44427,-0.0113,-0.0368,0.01176,20.52032,-7.22011,-23.0342
36.07653,-79.008673,8,0.22,142.7,-9.26,4763929,-9.26,-9.26142,3.17468,-2.44666,0.00565,-0.01374,-0.04643,20.37416,-6.95703,-23.64806
36.07653,-79.008672,8,0.21,142.5,-9.3,4764929,-9.3,-9.30389,3.29133,-2.51067,0.00244,0.10247,0.11209,20.47647,-7.2055,-23.95498
36.076529,-79.00867,8,0.18,143.1,-9.23,4765929,-9.23,-9.2339,3.19741,-2.4999,-0.01512,0.0391,0.10858,20.34493,-7.10319,-23.26805
36.076528,-79.00867,8,0.16,142.9,-9.28,4766929,-9.28,-9.28176,3.15434,-2.48255,0.05269,0.13286,-0.04062,19.76031,-7.61473,-23.42882
36.076527,-79.008668,8,0.2,143.1,-9.28,4767929,-9.28,-9.28176,3.06341,-2.42692,0.01374,0.14233,0.11942,19.62876,-6.59164,-24.20345
36.076526,-79.008667,8,0.2,143.1,-9.26,4768929,-9.26,-9.26022,3.14178,-2.45803,0.06872,0.18326,-0.04811,20.02338,-6.86934,-23.95498
36.076525,-79.008666,8,0.14,143.1,-9.31,4769929,-9.31,-9.31287,3.17767,-2.43589,-0.02367,-0.04383,0.03726,20.19877,-7.10319,-24.94884
36.076525,-79.008667,8,0.22,142.6,-9.23,4770929,-9.23,-9.2339,3.15553,-2.37787,-0.02199,-0.04215,0.05238,20.34493,-7.87781,-24.30576
36.076525,-79.008666,8,0.17,142.6,-9.27,4771929,-9.27,-9.27338,3.06162,-2.40299,-0.02062,-0.06643,0.00046,20.34493,-6.91318,-24.40807
36.076524,-79.008664,7,0.18,142.7,-9.35,4772929,-9.35,-9.34637,3.134,-2.55553,-0.02596,-0.03818,0.01145,19.97954,-7.10319,-24.32037
36.076523,-79.008663,7,0.16,142.5,-9.17,4773929,-9.17,-9.17229,3.15972,-2.41316,0.04001,0.13027,-0.03818,19.92108,-7.33704,-24.52499
36.076522,-79.008662,7,0.16,142.5,-9.28,4774929,-9.28,-9.27757,3.09512,-2.35454,0.01573,0.04016,-0.09606,20.14031,-7.42473,-24.52499
36.076521,-79.00866,7,0.15,142.5,-9.33,4775929,-9.33,-9.33021,3.17408,-2.44846,-0.04643,-0.073,-0.02184,19.68723,-7.48319,-23.2242
36.07652,-79.00866,7,0.15,142.7,-9.19,4776929,-9.19,-9.19263,3.06102,-2.1685,0.01298,0.05925,-0.12462,20.40339,-7.14703,-23.63344
36.076518,-79.00866,8,0.18,143,-9.22,4777929,-9.22,-9.22254,3.02931,-2.37607,-0.02688,-0.02077,-0.06597,20.15493,-6.21163,-23.34113
36.076516,-79.00866,8,0.14,143.8,-9.31,4778929,-9.31,-9.30868,3.08076,-2.47657,-0.12996,-0.23213,0.04887,20.43262,-6.44548,-21.86495
36.076515,-79.00866,8,0.18,144.5,-9.22,4779929,-9.22,-9.22074,3.01436,-2.31805,-0.04398,-0.00901,-0.04276,20.12569,-6.02163,-21.48495
36.076515,-79.008659,8,0.1,144.8,-9.23,4780929,-9.23,-9.22912,3.02872,-2.38804,-0.13042,-0.10873,0.15394,20.34493,-5.55393,-20.21339
36.076514,-79.008658,8,0.2,144.9,-9.23,4781929,-9.23,-9.22972,3.10648,-2.44487,-0.05864,0.06445,0.06353,20.63724,-5.72932,-19.00029
36.076515,-79.008657,8,0.2,144.3,-9.24,4782929,-9.24,-9.23869,3.03948,-2.4682,-0.09132,-0.00565,0.0843,20.66647,-4.99854,-17.5095
36.076515,-79.008656,8,0.13,144.2,-9.31,4783929,-9.31,-9.31107,3.17408,-2.50409,-0.03848,0.08735,-0.02184,20.9734,-4.07775,-16.04794
36.076514,-79.008655,8,0.17,144.1,-9.22,4784929,-9.22,-9.22433,3.10648,-2.39342,-0.08766,-0.12019,-0.06735,20.68109,-3.28851,-15.75563
36.076514,-79.008653,8,0.21,144.3,-9.25,4785929,-9.25,-9.25245,3.10469,-2.48315,-0.08216,0.02107,0.06888,21.54341,-2.93774,-14.5133
36.076514,-79.008653,8,0.14,144.2,-9.25,4786929,-9.25,-9.25005,3.10648,-2.4664,-0.03619,0.0423,-0.09316,21.04648,-1.81234,-12.80327
36.076514,-79.008655,8,0.23,143.4,-9.29,4787929,-9.29,-9.28774,3.2339,-2.48913,0.03803,0.22373,-0.14798,21.6311,-1.18386,-11.25402
36.076513,-79.008655,8,0.3,143.2,-9.25,4788929,-9.25,-9.24527,3.19861,-2.44247,-0.07101,-0.00779,-0.01802,21.26571,0.05846,-11.35633
36.076513,-79.008656,8,0.28,142.6,-9.25,4789929,-9.25,-9.24826,3.12682,-2.42513,-0.07437,0.05849,0.06979,21.01725,0.89155,-10.42093
36.076512,-79.008655,8,0.22,142.8,-9.25,4790929,-9.25,-9.25245,3.18006,-2.51605,-0.04536,0.08812,-0.00748,21.17802,2.42619,-9.90938
36.076511,-79.008655,8,0.36,142.6,-9.35,4791929,-9.35,-9.34756,3.2327,-2.54058,-0.05773,0.06429,0.01619,21.32417,3.23005,-8.5209
36.07651,-79.008655,8,0.3,142.4,-9.27,4792929,-9.27,-9.27039,3.08435,-2.43829,-0.04902,0.1347,0.05849,20.15493,5.11546,-9.20783
36.076509,-79.008655,8,0.4,142.1,-9.22,4793929,-9.22,-9.22014,3.18305,-2.39402,-0.02886,0.11225,-0.02932,20.44724,6.13856,-8.00935
36.076508,-79.008656,8,0.32,141.4,-9.27,4794929,-9.27,-9.27039,3.10229,-2.38086,-0.04276,0.09392,0.01542,19.08799,7.62935,-7.74627
36.076507,-79.008655,8,0.29,141.1,-9.29,4795929,-9.29,-9.29372,3.1005,-2.32702,-0.06078,-0.00214,-0.01344,19.1026,8.72552,-6.75241
36.076506,-79.008654,8,0.28,141.1,-9.26,4796929,-9.26,-9.25663,3.15075,-2.53579,-0.02978,-0.02046,-0.13332,19.14645,10.04092,-6.54779
36.076504,-79.008653,8,0.22,141.4,-9.24,4797929,-9.24,-9.2357,3.11546,-2.47358,-0.06445,-0.05406,-0.03635,18.56182,11.42941,-5.78778
36.076503,-79.008651,8,0.26,141.2,-9.26,4798929,-9.26,-9.25963,3.08973,-2.48554,-0.02978,0.04352,-0.04062,18.22567,12.62789,-5.55393
36.076502,-79.008653,8,0.56,140.3,-9.29,4799929,-9.29,-9.28954,3.0353,-2.58006,-0.05986,-0.04414,0.00977,18.22567,12.84712,-5.70009
36.076501,-79.008653,8,0.2,139.9,-9.28,4800929,-9.28,-9.28415,3.05504,-2.50349,-0.07834,-0.11332,0.0087,18.56182,14.0456,-5.057
36.0765,-79.008653,8,0.28,139.5,-9.3,4801929,-9.3,-9.29911,3.1005,-2.52084,-0.06338,-0.09285,0.00046,17.67027,14.30868,-4.95469
36.076498,-79.008653,8,0.31,139.4,-9.28,4802929,-9.28,-9.27937,3.14118,-2.45324,-0.09468,-0.11133,0.09621,17.21719,14.65946,-4.89623
36.076496,-79.008653,8,0.29,139.4,-9.27,4803929,-9.27,-9.268,3.08016,-2.38684,-0.1127,-0.17028,0.09484,17.5095,16.16487,-6.10932
36.076495,-79.008653,8,0.43,139.2,-9.29,4804929,-9.29,-9.29253,3.07717,-2.4682,-0.04841,-0.06582,0.00107,17.56796,16.51564,-6.40164
36.076493,-79.008653,8,0.31,139,-9.22,4805929,-9.22,-9.22433,3.14656,-2.44128,-0.01604,0.02993,-0.00458,17.71412,16.74949,-5.84624
36.076491,-79.008653,8,0.4,139.2,-9.25,4806929,-9.25,-9.25125,3.08315,-2.4,0.00947,0.10156,0.00748,17.07103,17.46565,-6.16779
36.07649,-79.008653,8,0.28,139.4,-9.28,4807929,-9.28,-9.27997,3.09512,-2.37847,-0.10308,-0.07636,0.21166,17.62642,17.86028,-5.97778
36.076487,-79.008652,8,0.3,139.8,-9.22,4808929,-9.22,-9.22373,3.04726,-2.45803,-0.02306,-0.07773,-0.06674,17.15873,17.71412,-5.40778
36.076485,-79.008652,8,0.32,140.2,-9.27,4809929,-9.27,-9.27398,3.11605,-2.47777,0.00214,0.04566,-0.02489,17.07103,18.10874,-5.07162
36.076485,-79.008652,8,0.29,140.1,-9.21,4810929,-9.21,-9.20639,3.09691,-2.43589,0.01069,0.05345,-0.02581,16.86641,17.71412,-5.14469
36.076484,-79.008653,8,0.26,139.7,-9.27,4811929,-9.27,-9.2668,3.06461,-2.48435,-0.02764,-0.04704,-0.01588,16.41333,18.45951,-5.74393
36.076483,-79.008652,8,0.29,139.4,-9.23,4812929,-9.23,-9.2339,3.12323,-2.47418,-0.02673,-0.06261,-0.01206,16.69103,18.92721,-5.3347
36.076481,-79.008651,8,0.3,138.9,-9.29,4813929,-9.29,-9.28714,3.12383,-2.49272,-0.02657,-0.09514,-0.04475,16.25256,18.94183,-5.68547
36.076481,-79.008651,8,0.32,138.6,-9.34,4814929,-9.34,-9.33859,3.16152,-2.48016,-0.08873,-0.18295,0.09575,16.60333,18.89798,-5.96317
36.07648,-79.008651,8,0.29,138.4,-9.26,4815929,-9.26,-9.26022,3.14895,-2.51306,-0.06674,-0.17028,0.03894,16.67641,18.60567,-6.43087
36.076479,-79.008651,8,0.32,138.2,-9.27,4816929,-9.27,-9.26621,3.05504,-2.49452,-0.02214,-0.11805,-0.05192,16.61795,18.88337,-6.03625
36.076479,-79.008651,8,0.28,138,-9.27,4817929,-9.27,-9.2686,3.06281,-2.45025,0.01405,-0.07926,-0.11637,16.12102,19.39491,-7.32242
36.076477,-79.008649,7,0.36,138.2,-9.31,4818929,-9.31,-9.31466,3.07418,-2.44128,-0.02001,-0.07987,0.03467,16.31102,18.92721,-6.79626
36.076476,-79.008648,7,0.32,138,-9.23,4819929,-9.23,-9.22852,3.05025,-2.4012,-0.02107,-0.10736,0.04169,16.60333,18.2549,-6.31394
36.076475,-79.008646,8,0.41,138.2,-9.25,4820929,-9.25,-9.25185,3.02034,-2.48854,0.01313,-0.12492,-0.05849,16.77872,17.75797,-4.72084
36.076474,-79.008646,7,0.33,138,-9.2,4821929,-9.2,-9.19741,3.09272,-2.4658,0.03161,-0.10049,-0.04643,17.15873,16.96872,-4.45776
36.076474,-79.008646,7,0.28,137.3,-9.23,4822929,-9.23,-9.22613,3.14477,-2.467,-0.00702,-0.1912,0.0536,17.81643,14.83484,-4.76469
36.076473,-79.008646,7,0.31,136.9,-9.16,4823929,-9.16,-9.15733,3.13041,-2.3677,0.05437,-0.12263,0.00244,18.29874,12.93481,-5.64162
36.076471,-79.008645,7,0.3,136.8,-9.3,4824929,-9.3,-9.3009,3.11426,-2.31565,0.08262,-0.0675,0.00855,18.89798,11.07863,-6.12394
36.07647,-79.008645,7,0.4,136.5,-9.21,4825929,-9.21,-9.21476,3.11187,-2.43829,0.15394,0.05986,-0.01985,19.71646,8.74013,-6.75241
36.076468,-79.008646,8,0.51,135.8,-9.29,4826929,-9.29,-9.29133,3.12862,-2.40897,0.12599,-0.06261,0.01344,19.64338,5.86086,-7.36627
36.076467,-79.008646,8,0.35,135.4,-9.32,4827929,-9.32,-9.31586,3.02632,-2.48435,0.13363,-0.00458,0.07117,20.68109,3.47852,-9.79246
36.076466,-79.008647,8,0.37,134.9,-9.29,4828929,-9.29,-9.28774,3.0329,-2.51067,0.11057,-0.17944,0.01176,21.41187,0.36539,-11.29787
36.076465,-79.008648,8,0.3,134.2,-9.28,4829929,-9.28,-9.27518,3.08913,-2.50648,0.17272,-0.00229,-0.0223,21.48495,-1.85618,-14.29407
36.076465,-79.008651,8,0.31,133,-9.25,4830929,-9.25,-9.25065,3.15553,-2.44307,0.19639,-0.01252,-0.08888,21.64572,-5.20316,-16.45718
36.076465,-79.008653,8,0.39,132.2,-9.24,4831929,-9.24,-9.2357,3.23809,-2.44666,0.19746,-0.0223,-0.12859,21.70418,-7.03011,-20.05262
36.076464,-79.008652,8,0.36,132.2,-9.19,4832929,-9.19,-9.19263,3.14656,-2.39821,0.15363,0.04841,0.13439,20.85647,-7.27857,-24.29114
36.076462,-79.008653,8,0.33,132,-9.23,4833929,-9.23,-9.22672,3.14118,-2.33121,0.13867,-0.09484,0.0255,20.00877,-8.36013,-27.56504
36.076462,-79.008653,8,0.24,132.3,-9.24,4834929,-9.24,-9.2363,3.08794,-2.3336,0.12187,-0.15867,-0.01772,18.88337,-7.2055,-30.95586
36.07646,-79.008654,8,0.33,132.3,-9.22,4835929,-9.22,-9.22074,3.0006,-2.38923,0.16127,-0.09988,-0.17318,17.3195,-6.29933,-34.56592
36.076459,-79.008654,8,0.35,132.3,-9.24,4836929,-9.24,-9.24288,3.13161,-2.37009,0.13821,-0.09239,-0.18799,16.83718,-5.13008,-36.37825
36.076457,-79.008654,8,0.37,132.5,-9.23,4837929,-9.23,-9.22732,3.14836,-2.35214,0.09942,0.03131,-0.01848,16.20871,-4.60392,-38.10289
36.076454,-79.008652,8,0.37,133.5,-9.24,4838929,-9.24,-9.24228,3.12682,-2.31565,0.01313,-0.04215,0.1153,15.41947,-2.85004,-39.78369
36.076452,-79.008651,8,0.29,133.9,-9.26,4839929,-9.26,-9.26381,3.1017,-2.45025,0.05498,0.02795,-0.07361,15.37562,-2.76235,-40.13446
36.07645,-79.008651,8,0.38,134.3,-9.28,4840929,-9.28,-9.28236,3.0999,-2.467,0.06017,0.09621,-0.11851,14.33791,-2.29465,-40.28062
36.076449,-79.008653,8,0.4,133.8,-9.33,4841929,-9.33,-9.33261,3.22373,-2.42931,-0.03283,-0.01741,-0.01283,14.42561,-2.96697,-40.66063
36.076447,-79.008654,8,0.37,133.7,-9.04,4842929,-9.04,-9.04308,3.09153,-2.44008,-0.06246,0.00519,-0.00367,15.06869,-2.95235,-40.71909
36.076445,-79.008653,8,0.24,133.9,-9.26,4843929,-9.26,-9.26082,3.18963,-2.3671,-0.15256,-0.04902,0.04612,16.17948,-4.42853,-38.57059
36.076443,-79.008653,8,0.31,133.7,-9.23,4844929,-9.23,-9.23211,3.17109,-2.41496,-0.14493,0.04688,-0.01374,16.7641,-5.83163,-34.75592
36.07644,-79.008652,7,0.53,134.3,-9.2,4845929,-9.2,-9.201,3.19741,-2.4658,-0.17058,0.04307,0.04902,17.93335,-7.35165,-33.38205
36.076438,-79.008651,7,0.35,134.5,-9.25,4846929,-9.25,-9.24527,3.11546,-2.37847,-0.11851,0.09804,-0.08659,19.26337,-7.41011,-29.58199
36.076436,-79.00865,7,0.4,134.9,-9.25,4847929,-9.25,-9.25125,3.08854,-2.41077,-0.12553,-0.00244,-0.09865,19.71646,-7.38088,-27.06811
36.076434,-79.008649,7,0.33,135.2,-9.18,4848929,-9.18,-9.17947,3.00539,-2.47238,-0.13454,-0.08796,-0.0591,20.228,-6.7378,-23.72113
36.076432,-79.008646,8,0.35,135.9,-9.29,4849929,-9.29,-9.29013,3.19801,-2.56092,-0.06139,0.00932,-0.14981,20.82724,-6.79626,-20.94417
36.07643,-79.008643,8,0.35,136.6,-9.33,4850929,-9.33,-9.3344,3.18604,-2.55374,-0.05712,0.00977,-0.04169,20.7834,-6.48933,-19.99415
36.076428,-79.008642,8,0.28,136.7,-9.26,4851929,-9.26,-9.25903,3.07956,-2.51007,-0.00367,0.13576,-0.08002,20.63724,-5.64162,-18.69337
36.076427,-79.008641,8,0.32,137,-9.24,4852929,-9.24,-9.2351,3.06939,-2.38684,-0.00718,0.12156,-0.09026,20.62263,-5.23239,-17.42181
36.076426,-79.008642,8,0.3,136.7,-9.3,4853929,-9.3,-9.29552,3.33201,-2.50349,-0.05315,0.06506,0.01176,21.30956,-4.88161,-16.53025
36.076425,-79.008641,8,0.29,136.7,-9.24,4854929,-9.24,-9.24228,3.08435,-2.45444,-0.04322,0.04139,-0.05452,20.57878,-3.62467,-15.46332
36.076425,-79.008642,8,0.25,136.3,-9.23,4855929,-9.23,-9.23211,3.13699,-2.34198,-0.02275,-0.01741,-0.12569,21.29494,-3.63929,-14.7033
36.076424,-79.008642,8,0.3,136,-9.2,4856929,-9.2,-9.2022,3.15912,-2.43649,-0.04917,-0.01084,-0.02947,20.44724,-2.5285,-13.5779
36.076424,-79.008643,8,0.37,135.4,-9.16,4857929,-9.16,-9.16272,3.05264,-2.28574,-0.08292,-0.08308,-0.03115,20.56416,-1.88541,-13.41713
36.076423,-79.008642,8,0.25,135.3,-9.26,4858929,-9.26,-9.26142,3.15553,-2.47478,-0.10369,-0.01222,0.08125,20.60801,-0.42385,-12.11634
36.076422,-79.008641,8,0.28,135.2,-9.23,4859929,-9.23,-9.23271,3.20279,-2.37308,-0.09621,-0.09438,-0.0142,20.54955,1.16925,-10.87401
36.076421,-79.00864,8,0.29,135.3,-9.18,4860929,-9.18,-9.17827,3.05922,-2.3671,-0.08628,-0.05162,-0.02306,20.27185,2.22157,-10.74247
36.07642,-79.00864,8,0.37,135.1,-9.33,4861929,-9.33,-9.335,3.16092,-2.62672,-0.08858,-0.01222,0.04322,20.53493,3.71236,-8.28705
36.076419,-79.008639,8,0.3,135,-9.34,4862929,-9.34,-9.34158,3.1681,-2.59502,-0.11759,-0.04505,0.0901,20.66647,4.44315,-8.22859
36.076418,-79.008637,8,0.29,134.9,-9.27,4863929,-9.27,-9.27338,3.03709,-2.50947,-0.02153,0.17394,-0.07804,19.86261,6.4601,-7.96551
36.076417,-79.008636,8,0.3,134.6,-9.26,4864929,-9.26,-9.25903,3.08016,-2.50349,-0.00626,0.20479,-0.08292,19.78954,8.66706,-6.89857
36.076417,-79.008634,8,0.29,134.7,-9.27,4865929,-9.27,-9.27458,3.08435,-2.45504,-0.07758,0.06216,0.03207,19.00029,10.40631,-7.04472
36.076416,-79.008632,8,0.21,135.1,-9.24,4866929,-9.24,-9.23749,3.0993,-2.38206,-0.10354,-0.05803,-0.01604,18.54721,12.10172,-6.7378
36.076414,-79.008631,8,0.3,135.4,-9.34,4867929,-9.34,-9.34098,3.08854,-2.51127,-0.11897,-0.07239,0.02642,18.28413,13.51944,-6.21163
36.076413,-79.008629,8,0.33,135.9,-9.23,4868929,-9.23,-9.22852,3.05743,-2.42752,0.01038,0.25534,-0.06154,17.71412,15.361,-5.55393
36.076411,-79.008626,8,0.45,136.4,-9.3,4869929,-9.3,-9.3015,3.14357,-2.45264,-0.03253,0.1573,-0.04047,16.61795,16.66179,-5.83163
36.076409,-79.008625,8,0.29,136.3,-9.31,4870929,-9.31,-9.31346,3.12263,-2.45324,-0.02902,0.13821,-0.05818,16.04794,18.54721,-6.06548
36.076407,-79.008624,8,0.32,136.7,-9.08,4871929,-9.08,-9.07777,3.1681,-2.36052,-0.11545,-0.05467,0.06063,15.77024,20.25723,-7.26396
36.076406,-79.008623,8,0.33,137.1,-9.27,4872929,-9.27,-9.27338,3.12622,-2.42752,-0.1127,-0.02535,0.09514,14.73253,22.40573,-7.62935
36.076405,-79.008624,8,0.24,136.4,-9.35,4873929,-9.35,-9.34816,3.10947,-2.55434,-0.06796,-0.04917,-0.02978,14.35253,23.54575,-7.01549
36.076403,-79.008622,8,0.28,137.1,-9.17,4874929,-9.17,-9.17169,3.14656,-2.35394,-0.03085,0.04001,-0.00855,13.47559,24.39345,-8.21397
36.076402,-79.00862,8,0.3,137.8,-9.28,4875929,-9.28,-9.27638,3.1352,-2.51546,-0.06292,-0.04856,0.01451,13.68021,25.13885,-8.02397
36.0764,-79.008619,7,0.35,138.7,-9.25,4876929,-9.25,-9.25005,3.07119,-2.47597,-0.04658,0.0058,0.05269,13.41713,25.59193,-8.76937
36.076398,-79.00862,7,0.37,138.6,-9.33,4877929,-9.33,-9.32722,3.12084,-2.52862,-0.05345,-0.01878,0.0478,13.54867,25.86963,-8.17013
36.076397,-79.00862,7,0.23,138.4,-9.29,4878929,-9.29,-9.29492,3.12802,-2.5328,-0.03039,-0.04078,-0.03986,13.72406,26.43964,-9.69015
36.076396,-79.008619,7,0.31,138.1,-9.31,4879929,-9.31,-9.30629,3.01855,-2.48315,0.00153,0.09591,0.0029,12.42327,27.57966,-8.72552
36.076395,-79.008618,7,0.24,137.7,-9.27,4880929,-9.27,-9.27338,3.08614,-2.30369,0.0759,0.22526,-0.11118,12.9202,27.97428,-9.2663
36.076394,-79.008615,8,0.26,138.8,-9.17,4881929,-9.17,-9.17408,3,-2.31984,0.05498,0.08903,-0.19792,11.89711,27.88658,-9.51476
36.076392,-79.008612,8,0.22,139.6,-9.26,4882929,-9.26,-9.25723,3.10469,-2.58784,-0.0139,0,-0.05391,12.02865,27.50658,-9.16399
36.07639,-79.008608,8,0.25,140.8,-9.19,4883929,-9.19,-9.19322,3.23629,-2.38325,-0.03558,-0.05712,-0.04032,12.33558,27.65273,-8.57936
36.07639,-79.008607,8,0.17,140.7,-9.23,4884929,-9.23,-9.22912,3.17587,-2.38385,-0.14294,-0.2222,0.1321,12.18942,27.94505,-10.02631
36.076388,-79.008605,8,0.36,141.4,-9.26,4885929,-9.26,-9.25903,3.10469,-2.42931,-0.03711,0.02443,0.03024,11.78018,29.84507,-9.924
36.076387,-79.008604,8,0.18,141.9,-9.21,4886929,-9.21,-9.20997,3.15314,-2.39581,0.00794,0.05803,-0.07514,11.31248,29.88892,-10.88863
36.076386,-79.008602,8,0.26,142.3,-9.22,4887929,-9.22,-9.22254,3.17169,-2.4347,-0.01222,0.03925,-0.02856,11.42941,30.51739,-10.91786
36.076384,-79.008599,8,0.31,143.1,-9.36,4888929,-9.36,-9.36072,3.11306,-2.54178,0.00351,0.10797,0.0058,11.0494,31.17509,-10.8594
36.076383,-79.008596,8,0.3,143.8,-9.14,4889929,-9.14,-9.13939,3.15314,-2.34437,-0.04429,0.00748,0.05742,10.71324,31.89126,-11.40018
36.076382,-79.008595,8,0.32,143.9,-9.26,4890929,-9.26,-9.25723,3.09811,-2.44307,0.02886,0.10064,-0.12431,10.53785,32.27127,-12.62789
36.07638,-79.008593,8,0.21,144.2,-9.2,4891929,-9.2,-9.19622,3.11426,-2.39821,-0.04108,-0.01634,0.02199,10.40631,32.34435,-12.62789
36.076379,-79.008592,8,0.28,144.3,-9.38,4892929,-9.38,-9.38465,3.03769,-2.49871,-0.06032,0.01833,0.15149,10.2017,33.65975,-13.18328
36.076377,-79.008589,8,0.26,145,-9.33,4893929,-9.33,-9.33201,3.04846,-2.48375,0.02153,0.08155,-0.0562,10.23093,33.68898,-13.18328
36.076376,-79.008589,8,0.26,145,-9.21,4894929,-9.21,-9.21177,3.12383,-2.43111,-0.03192,-0.06536,0.00809,9.79246,33.19205,-13.13943
36.076375,-79.008589,8,0.25,144.7,-9.28,4895929,-9.28,-9.27877,3.11007,-2.48913,-0.05085,0.03726,0.20663,9.69015,33.35282,-12.89097
36.076374,-79.008588,8,0.24,144.8,-9.26,4896929,-9.26,-9.26202,3.12323,-2.38864,-0.05345,-0.00092,0.18784,9.44168,33.26513,-13.28559
36.076373,-79.008588,8,0.3,144.7,-9.22,4897929,-9.22,-9.22373,3.09332,-2.35214,0.0339,0.09545,0.00412,9.16399,32.85589,-13.40251
36.076371,-79.008584,7,0.26,145.7,-9.29,4898929,-9.29,-9.29133,3.12862,-2.49751,-0.04444,-0.02673,0.2332,9.85092,32.6805,-12.87635
36.076369,-79.00858,7,0.28,146.4,-9.18,4899929,-9.18,-9.18006,3.12144,-2.33898,-0.00367,-0.04719,0.03253,10.27477,32.03741,-12.56942
36.076367,-79.008577,7,0.26,147.4,-9.27,4900929,-9.27,-9.27338,3.08255,-2.50469,-0.00046,-0.05788,0.03512,10.14323,32.59281,-12.21865
36.076366,-79.008574,8,0.35,148.2,-9.26,4901929,-9.26,-9.25723,3.12323,-2.41615,-0.00199,-0.11041,0.00855,10.72786,31.8328,-12.08711
36.076365,-79.008575,7,0.33,147.8,-9.3,4902929,-9.3,-9.29851,3.14836,-2.49392,0.03451,-0.01161,0.01481,11.35633,31.01432,-11.09325
36.076365,-79.008575,7,0.28,147.3,-9.34,4903929,-9.34,-9.33919,3.11546,-2.50409,0.10614,0.04612,-0.16295,10.84478,30.09354,-10.50862
36.076364,-79.008574,7,0.29,147.1,-9.31,4904929,-9.31,-9.30569,3.10349,-2.4664,0.06384,0.00977,-0.0449,11.92634,29.26045,-10.68401
36.076363,-79.008573,7,0.24,147.5,-9.29,4905929,-9.29,-9.28714,3.13639,-2.46999,0.01833,-0.09927,0.00641,12.36481,28.63198,-9.89477
36.076363,-79.008573,7,0.25,147.5,-9.24,4906929,-9.24,-9.24467,3.09811,-2.3671,0.08445,0.0026,-0.1011,12.02865,27.72581,-9.19322
36.076363,-79.008573,7,0.18,147.2,-9.23,4907929,-9.23,-9.22972,3.10887,-2.39043,0.07773,0.03054,-0.06109,13.05174,26.62964,-8.14089
36.076363,-79.008574,8,0.23,146.5,-9.26,4908929,-9.26,-9.26142,3.10708,-2.42094,0.10064,0.03574,-0.10782,13.1979,25.00731,-8.40398
36.076363,-79.008573,8,0.17,147,-9.23,4909929,-9.23,-9.22972,3.12622,-2.41555,0.02627,-0.08598,0.02062,14.41099,23.86729,-7.35165
36.076363,-79.008573,8,0.3,146.8,-9.3,4910929,-9.3,-9.30389,3.07717,-2.50469,0.0449,-0.0197,0.04215,14.64484,22.93189,-6.9278
36.076363,-79.008576,8,0.24,145.7,-9.37,4911929,-9.37,-9.37448,3.07896,-2.55613,0.08735,0.01268,-0.07208,15.171,21.57264,-6.7378
36.076364,-79.008578,8,0.21,144.7,-9.28,4912929,-9.28,-9.27638,3.11785,-2.4999,0.06124,-0.01298,0.01069,15.40485,19.26337,-6.09471
36.076363,-79.008579,8,0.2,143.9,-9.38,4913929,-9.38,-9.37986,3.03769,-2.49332,0.03528,-0.08644,0.02459,16.26717,18.83952,-5.8024
36.076363,-79.00858,8,0.2,143.6,-9.27,4914929,-9.27,-9.26501,3.07597,-2.45025,0.04139,-0.04215,0.05238,17.21719,16.99795,-5.67086
36.076362,-79.008579,8,0.29,143.6,-9.26,4915929,-9.26,-9.25604,3.05563,-2.42513,0.04765,-0.0562,0.02657,17.17334,15.03946,-6.67933
36.076361,-79.008579,8,0.18,143.3,-9.31,4916929,-9.31,-9.31227,3.05922,-2.41017,0.02199,-0.10629,0.03955,18.40105,14.17714,-6.41625
