Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.078965,-79.008021,10,0.05,133.9,-3.98,1621803,-3.98,-3.98046,6.1011,7.03011,-0.01802,0.01955,-0.00962,47.95382,-26.81964,-65.69717
36.078966,-79.008017,10,0.1,133.9,-4.04,1622603,-4.04,-4.03789,6.08734,7.02293,-0.02153,0.01252,-0.01115,47.33996,-27.18504,-65.46332
36.078966,-79.008017,10,0.1,133.5,-4.04,1622803,-4.04,-4.04148,6.10888,6.99422,-0.01848,0.01374,-0.01206,48.45074,-27.49196,-66.61795
36.078966,-79.008013,10,0.12,133.5,-4.02,1623603,-4.02,-4.02293,6.09751,6.98525,-0.01772,0.01756,-0.01206,48.1292,-27.38965,-65.66793
36.078966,-79.008013,10,0.12,133.2,-4.03,1623803,-4.03,-4.0343,6.08614,6.97089,-0.01649,0.01313,-0.01405,48.69921,-27.66735,-65.53639
36.078966,-79.00801,10,0.07,133.2,-4.01,1624603,-4.01,-4.01037,6.08315,7.00798,-0.01772,0.01298,-0.01436,48.47998,-27.21426,-66.07717
36.078966,-79.00801,10,0.07,132.9,-4.02,1624803,-4.02,-4.02293,6.0993,7.01037,-0.0171,0.01527,-0.011,47.83689,-27.44811,-65.79948
36.078966,-79.008009,10,0.05,132.9,-4.04,1625603,-4.04,-4.03789,6.09691,6.99542,-0.01558,0.01161,-0.01313,48.01228,-27.09734,-65.58024
36.078966,-79.008009,10,0.05,132.7,-4.05,1625803,-4.05,-4.04925,6.1017,7.02533,-0.02016,0.01466,-0.01313,48.28997,-26.93657,-65.65332
36.078966,-79.008008,10,0.1,132.7,-4.02,1626603,-4.02,-4.01695,6.07418,6.95893,-0.01726,0.01191,-0.01176,48.01228,-27.08272,-65.53639
36.078966,-79.008008,10,0.1,132.5,-4.02,1626803,-4.02,-4.02353,6.09512,6.98943,-0.01772,0.0171,-0.00702,47.85151,-27.30196,-65.49255
36.078964,-79.008007,10,0.05,132.5,-4.03,1627603,-4.03,-4.03191,6.12383,6.99183,-0.01649,0.01084,-0.01222,47.86612,-27.72581,-65.96024
36.078964,-79.008007,10,0.05,132.3,-4.02,1627803,-4.02,-4.02114,6.10469,6.96431,-0.01512,0.01451,-0.01283,47.80766,-27.52119,-65.40485
36.078963,-79.008006,10,0.03,132.3,-4,1628603,-4,-3.99781,6.0993,6.88953,-0.01665,0.0226,-0.01451,48.30459,-27.40427,-66.54488
36.078963,-79.008006,10,0.03,132,-3.98,1628803,-3.98,-3.97867,6.08315,6.97448,-0.01436,0.01573,-0.01313,47.99766,-27.36042,-66.07717
36.078961,-79.008004,10,0.06,132,-4.02,1629603,-4.02,-4.01875,6.0359,6.97627,-0.0171,0.01298,-0.01313,48.07074,-27.4335,-65.52177
36.078961,-79.008004,10,0.06,131.7,-3.95,1629803,-3.95,-3.94756,6.11306,7.01994,-0.01283,0.02367,-0.01405,48.31921,-26.90734,-65.41946
36.07896,-79.008005,10,0.05,131.7,-4.07,1630603,-4.07,-4.0666,6.07598,6.99781,-0.01619,0.01558,-0.00764,49.63461,-27.75504,-65.93102
36.07896,-79.008005,11,0.05,131.7,-4.01,1630803,-4.01,-4.00559,6.08495,6.95055,-0.01787,0.01573,-0.01176,49.54692,-27.84274,-66.00409
36.078959,-79.008006,11,0.07,131.7,-4.03,1631603,-4.03,-4.02951,6.08255,7.0343,-0.01634,0.01252,-0.01191,49.63461,-27.55042,-66.06256
36.078959,-79.008006,10,0.07,131.9,-3.97,1631803,-3.97,-3.97448,6.07418,6.96192,-0.0197,0.01436,-0.01436,49.09383,-27.40427,-65.6387
36.078958,-79.008007,10,0.05,131.9,-4,1632603,-4,-4.002,6.04307,7.01935,-0.01649,0.03421,0.0142,48.26074,-27.82812,-65.31716
36.078958,-79.008007,10,0.05,131.9,-4.02,1632803,-4.02,-4.02293,6.15673,6.92124,-0.02016,0.01298,-0.01176,49.00614,-28.26659,-65.33177
36.078957,-79.008008,10,0.1,131.9,-4.04,1633603,-4.04,-4.03669,6.13221,6.93081,-0.02138,0.01405,-0.01038,48.66998,-27.71119,-64.87869
36.078957,-79.008008,10,0.1,131.8,-4.04,1633803,-4.04,-4.04148,6.14896,6.95235,-0.01726,0.01573,-0.01405,48.43613,-27.44811,-65.50716
36.078956,-79.008007,10,0.07,131.8,-4.04,1634603,-4.04,-4.03908,6.13041,6.94756,-0.01772,0.01344,-0.011,48.90383,-28.19351,-64.82023
36.078956,-79.008007,10,0.07,131.8,-4.03,1634803,-4.03,-4.02592,6.15015,6.96431,-0.01115,0.01344,-0.00962,48.74306,-28.2812,-64.93715
36.078955,-79.008005,10,0.02,131.8,-3.99,1635603,-3.99,-3.99063,6.15015,6.95653,-0.01451,0.0168,-0.01313,48.99152,-27.34581,-65.49255
36.078955,-79.008005,10,0.02,131.6,-4.01,1635803,-4.01,-4.01396,6.12204,6.89731,-0.02001,0.01451,-0.01466,48.66998,-27.82812,-66.61795
36.078952,-79.008002,10,0.05,131.6,-4.03,1636603,-4.03,-4.02832,6.15195,6.96371,-0.01466,0.01466,-0.01054,48.72844,-28.32505,-64.96638
36.078952,-79.008002,10,0.05,131.4,-4.02,1636803,-4.02,-4.01875,6.15554,6.94337,-0.01726,0.01466,-0.01298,48.49459,-27.69658,-65.41946
36.078951,-79.007999,10,0.07,131.4,-4.03,1637603,-4.03,-4.02712,6.15075,6.91167,-0.01344,0.01405,-0.01069,48.47998,-27.25811,-65.62408
36.078951,-79.007999,10,0.07,131.2,-4.04,1637803,-4.04,-4.04028,6.13819,6.91705,-0.02031,0.0142,-0.01054,48.64075,-27.41888,-65.39024
36.07895,-79.007996,10,0.02,131.2,-4.04,1638603,-4.04,-4.03789,6.1352,6.96012,-0.0168,0.01497,-0.01176,48.55305,-27.49196,-65.96024
36.07895,-79.007996,11,0.02,131.1,-4.03,1638803,-4.03,-4.03131,6.12563,6.97328,-0.01512,0.01497,-0.01268,48.14382,-27.25811,-65.56562
36.078949,-79.007992,11,0.05,131.1,-4.02,1639603,-4.02,-4.01994,6.14537,6.95893,-0.01619,0.01298,-0.01176,47.83689,-27.6235,-65.88716
36.078949,-79.007992,11,0.05,131,-4.01,1639803,-4.01,-4.01217,6.15314,6.9679,-0.01909,0.01466,-0.00886,48.52382,-27.19965,-66.3841
36.078948,-79.007988,11,0.05,131,-4.05,1640603,-4.05,-4.04866,6.14417,6.9691,-0.0139,0.01374,-0.01283,48.45074,-27.28734,-65.96024
36.078948,-79.007988,11,0.05,130.9,-4.04,1640803,-4.04,-4.04447,6.14058,6.91945,-0.01451,0.01512,-0.01084,48.71383,-27.53581,-65.9164
36.078947,-79.007987,11,0.06,130.9,-3.99,1641603,-3.99,-3.98824,6.41635,6.52642,-0.03864,0.02138,-0.00107,48.75767,-27.71119,-65.68255
36.078947,-79.007987,11,0.06,130.8,-4.02,1641803,-4.02,-4.02174,6.15554,6.95115,-0.01206,0.02031,-0.01298,48.74306,-27.49196,-65.22946
36.078946,-79.007983,11,0.07,130.8,-4.13,1642603,-4.13,-4.12822,6.20758,6.87578,-0.02596,0.01268,-0.00458,48.61152,-27.79889,-65.741
36.078946,-79.007983,10,0.07,130.6,-3.88,1642803,-3.88,-3.88295,6.15733,7.14377,-0.01038,0.0391,-0.01756,48.47998,-27.74043,-65.66793
36.078944,-79.00798,10,0.08,130.6,-4.01,1643603,-4.01,-4.00917,6.76271,5.92164,-0.51526,-0.57085,-0.25901,47.12073,-28.73429,-64.33791
36.078944,-79.00798,10,0.08,130.5,-3.88,1643803,-3.88,-3.87757,7.58704,5.23849,-0.10354,0.01512,-0.05925,47.41304,-30.88278,-62.62789
36.078944,-79.007976,10,0.13,130.5,-1.9,1644603,-1.9,-1.9017,5.74277,5.69731,-0.24725,-0.08888,-0.56536,50.36539,-25.91348,-69.51183
36.078944,-79.007976,10,0.13,130.3,-3.55,1644803,-3.55,-3.55095,6.51566,6.81177,-0.02566,-0.00611,-0.04093,50.71617,-26.52733,-69.43876
36.078944,-79.007972,10,0.0,130.3,-3.39,1645603,-3.39,-3.38943,6.6359,6.79382,-0.01558,0.0139,-0.0168,50.99386,-26.92195,-68.21105
36.078944,-79.007972,10,0.0,130.1,-3.38,1645803,-3.38,-3.38166,6.63111,6.78425,-0.01588,0.01466,-0.01283,51.44695,-27.00965,-69.32184
36.078946,-79.00797,10,0.03,130.1,-3.51,1646603,-3.51,-3.51266,6.86142,7.04626,-0.11362,-0.04612,-0.2529,50.26308,-26.32271,-70.15492
36.078946,-79.00797,10,0.03,129.9,-1.76,1646803,-1.76,-1.76411,5.89053,7.72822,0.02642,-0.46853,-0.16829,49.91231,-26.39579,-70.30108
36.078948,-79.007969,10,0.05,129.9,-3.45,1647603,-3.45,-3.44566,6.51446,6.82612,-0.06384,0.09575,-0.06842,49.56153,-25.94271,-71.32417
36.078948,-79.007969,10,0.05,130,-3.87,1647803,-3.87,-3.86501,6.469,7.21376,-0.05406,0.04398,-0.01191,48.88921,-25.40193,-71.73341
36.07895,-79.007968,10,0.03,130,-3.74,1648603,-3.74,-3.73819,6.39721,6.78365,-0.02657,0.00855,-0.00825,49.32768,-26.01579,-72.02572
36.07895,-79.007968,10,0.03,129.9,-6.1,1648803,-6.1,-6.1005,3.08913,3.24407,-0.50855,-1.21593,-0.52672,49.44461,-27.25811,-70.6957
36.078951,-79.007968,10,0.06,129.9,-3.54,1649603,-3.54,-3.53958,6.60658,6.79921,-0.02184,-0.01237,-0.05284,50.13154,-26.38117,-71.10493
36.078951,-79.007968,10,0.06,129.8,-3.51,1649803,-3.51,-3.50728,6.56291,6.71785,-0.02428,0.02062,-0.01008,50.20462,-26.99503,-70.44724
36.07896,-79.007972,10,0.15,129.8,-3.53,1650603,-3.53,-3.52582,6.58385,6.73101,-0.01756,0.01329,-0.01008,50.30693,-26.81964,-71.7188
36.07896,-79.007972,10,0.15,129.6,-3.54,1650803,-3.54,-3.5354,6.58684,6.77408,-0.01985,0.01313,-0.00977,50.62847,-26.57118,-71.07571
36.078961,-79.007972,10,0.0,129.6,-3.51,1651603,-3.51,-3.51266,6.60539,6.74477,-0.01924,0.01512,-0.01252,50.90617,-26.86349,-71.33879
36.078961,-79.007972,10,0.0,129.6,-3.52,1651803,-3.52,-3.51565,6.57189,6.77827,-0.0171,0.0168,-0.01436,50.30693,-26.61502,-71.10493
36.078961,-79.007971,10,0.02,129.6,-3.53,1652603,-3.53,-3.5324,6.58325,6.7687,-0.01756,0.01542,-0.01115,50.45308,-26.45425,-71.74802
36.078961,-79.007971,11,0.02,129.8,-3.53,1652803,-3.53,-3.52642,6.58565,6.78844,-0.01405,0.01634,-0.00962,50.52616,-26.57118,-71.41187
36.07896,-79.007971,11,0.01,129.8,-3.54,1653603,-3.54,-3.54138,6.58983,6.75554,-0.01649,0.01573,-0.01405,50.45308,-26.32271,-71.36802
36.07896,-79.007971,11,0.01,130.1,-3.51,1653803,-3.51,-3.51087,6.57368,6.77288,-0.01772,0.01497,-0.00993,50.68693,-26.90734,-71.03186
36.07896,-79.007969,11,0.02,130.1,-3.52,1654603,-3.52,-3.51625,6.58206,6.76451,-0.01542,0.01558,-0.01359,50.5554,-26.71733,-71.19263
36.07896,-79.007969,11,0.02,130,-3.53,1654803,-3.53,-3.53061,6.59163,6.72144,-0.01695,0.01573,-0.01115,50.30693,-26.20579,-70.84186
36.078961,-79.007967,11,0.03,130,-3.52,1655603,-3.52,-3.52343,6.56172,6.74896,-0.01436,0.01344,-0.01374,50.19,-26.3081,-71.92342
36.078961,-79.007967,11,0.03,130,-3.5,1655803,-3.5,-3.50429,6.58624,6.76271,-0.01497,0.01512,-0.01069,50.5554,-27.06811,-71.07571
36.078963,-79.007967,11,0.03,130,-3.53,1656603,-3.53,-3.53121,6.58924,6.78545,-0.01817,0.01787,-0.01313,50.54078,-26.2204,-71.61649
36.078963,-79.007967,11,0.03,129.8,-3.53,1656803,-3.53,-3.5342,6.57667,6.75075,-0.01451,0.01772,-0.01298,50.19,-26.2204,-70.87109
36.078965,-79.007968,11,0.02,129.8,-3.54,1657603,-3.54,-3.54257,6.58684,6.75135,-0.01497,0.01222,-0.01237,50.49693,-26.62964,-71.80649
36.078965,-79.007968,11,0.02,129.7,-3.56,1657803,-3.56,-3.55514,6.58026,6.80878,-0.01405,0.0142,-0.01313,50.20462,-26.08886,-71.54341
36.078966,-79.007968,11,0.05,129.7,-3.52,1658603,-3.52,-3.52403,6.58325,6.76989,-0.01542,0.01405,-0.01161,50.48232,-26.43964,-71.20725
36.078966,-79.007968,11,0.05,129.5,-3.57,1658803,-3.57,-3.5671,6.57428,6.65623,-0.02046,0.00825,-0.01176,51.11079,-26.61502,-71.13417
36.078969,-79.007968,11,0.05,129.5,-3.53,1659603,-3.53,-3.53061,6.57907,6.74955,-0.01787,0.01268,-0.01573,50.40924,-26.13271,-70.71032
36.078969,-79.007968,11,0.05,129.4,-3.55,1659803,-3.55,-3.55215,6.59462,6.75853,-0.01542,0.01604,-0.01038,50.04385,-26.41041,-70.84186
36.078972,-79.007969,11,0.05,129.4,-3.54,1660603,-3.54,-3.53599,6.59223,6.76152,-0.01695,0.01222,-0.00748,50.23385,-26.19117,-71.03186
36.078972,-79.007969,11,0.05,129.2,-3.51,1660803,-3.51,-3.50788,6.58206,6.78066,-0.01405,0.0139,-0.01283,50.39462,-26.29348,-70.47646
36.078975,-79.00797,11,0.06,129.2,-3.52,1661603,-3.52,-3.51805,6.59223,6.74716,-0.01497,0.01726,-0.01558,50.71617,-26.38117,-70.44724
36.078975,-79.00797,11,0.06,129.1,-3.58,1661803,-3.58,-3.58445,6.61675,6.78545,-0.02001,0.00596,-0.00916,50.29231,-25.81116,-70.81263
36.078976,-79.00797,11,0.06,129.1,-3.52,1662603,-3.52,-3.52283,6.59462,6.7681,-0.01649,0.01726,-0.01069,50.2777,-26.26425,-70.72494
36.078976,-79.00797,11,0.06,128.9,-3.67,1662803,-3.67,-3.67298,6.57249,6.72742,-0.01619,0.01466,-0.01344,50.17539,-26.35194,-72.01111
36.078978,-79.007971,11,0.01,128.9,-3.47,1663603,-3.47,-3.47498,6.52343,6.75195,-0.0171,0.0087,-0.01268,50.33616,-26.2204,-70.9734
36.078978,-79.007971,11,0.01,128.8,-3.51,1663803,-3.51,-3.50668,6.5677,6.77229,-0.01527,0.01558,-0.01268,50.07307,-25.79655,-71.11955
36.078979,-79.007972,11,0.02,128.8,-3.53,1664603,-3.53,-3.53001,6.59103,6.80459,-0.01817,0.01405,-0.01359,50.48232,-26.20579,-70.59339
36.078979,-79.007972,11,0.02,128.7,-3.52,1664803,-3.52,-3.51805,6.59223,6.76092,-0.01527,0.01573,-0.01268,50.5554,-26.39579,-70.00877
36.07898,-79.007974,11,0.01,128.7,-3.51,1665603,-3.51,-3.51266,6.60838,6.78844,-0.01649,0.01283,-0.00794,50.39462,-26.05963,-71.00263
36.07898,-79.007974,10,0.01,128.8,-3.52,1665803,-3.52,-3.51625,6.58325,6.8016,-0.01405,0.01772,-0.01084,50.26308,-26.19117,-70.79801
36.07898,-79.007977,10,0.0,128.8,-3.53,1666603,-3.53,-3.52582,6.57069,6.76571,-0.01604,0.01909,-0.01176,50.45308,-26.32271,-70.57878
36.07898,-79.007977,10,0.0,128.8,-3.51,1666803,-3.51,-3.50549,6.58206,6.77707,-0.01817,0.01298,-0.01313,50.13154,-26.11809,-71.58725
36.078981,-79.007979,10,0.0,128.8,-3.54,1667603,-3.54,-3.53659,6.58505,6.76152,-0.01909,0.01573,-0.01252,50.77463,-25.97194,-70.81263
36.078981,-79.007979,10,0.0,128.8,-3.49,1667803,-3.49,-3.49173,6.57069,6.74896,-0.01634,0.01497,-0.0113,50.01461,-25.53347,-70.5057
36.078982,-79.007982,10,0.01,128.8,-3.51,1668603,-3.51,-3.51147,6.4355,6.78724,-0.01878,0.01283,-0.01359,50.57001,-25.88424,-71.41187
36.078982,-79.007982,10,0.01,128.9,-3.53,1668803,-3.53,-3.52523,6.58565,6.7669,-0.01726,0.0142,-0.00733,50.32154,-26.11809,-71.30956
36.078983,-79.007985,10,0.03,128.9,-3.37,1669603,-3.37,-3.36969,6.57667,6.74238,-0.0171,0.01634,-0.01054,50.57001,-26.23502,-71.25109
36.078983,-79.007985,11,0.03,129.1,-3.54,1669803,-3.54,-3.5354,6.59282,6.74776,-0.01695,0.01344,-0.00855,50.45308,-26.36656,-70.66647
36.078985,-79.007987,11,0.08,129.1,-3.52,1670603,-3.52,-3.52164,6.57428,6.78724,-0.01558,0.01436,-0.01161,50.35077,-26.4981,-70.81263
36.078985,-79.007987,11,0.08,129.3,-3.53,1670803,-3.53,-3.52941,6.57488,6.79861,-0.01985,0.01802,-0.01038,50.42385,-26.35194,-72.4642
36.078986,-79.007991,11,0.01,129.3,-3.52,1671603,-3.52,-3.52104,6.60658,6.78066,-0.01436,0.01634,-0.01054,50.23385,-25.76732,-71.36802
36.078986,-79.007991,11,0.01,129.7,-3.5,1671803,-3.5,-3.5013,6.55693,6.76092,-0.01619,0.01772,-0.0055,50.26308,-26.80503,-70.84186
36.078988,-79.007996,11,0.09,129.7,-3.53,1672603,-3.53,-3.52582,6.58325,6.76152,-0.01512,0.01772,-0.01283,50.40924,-26.19117,-70.38878
36.078988,-79.007996,11,0.09,130.2,-3.52,1672803,-3.52,-3.51625,6.55394,6.7681,-0.01542,0.01909,-0.01145,50.36539,-26.24964,-70.94417
36.07899,-79.008,11,0.1,130.2,-3.5,1673603,-3.5,-3.50489,6.58206,6.72563,-0.01604,0.01985,-0.01069,50.36539,-26.57118,-69.64338
36.07899,-79.008,11,0.1,130.7,-3.52,1673803,-3.52,-3.51984,6.58266,6.75613,-0.01909,0.01451,-0.01329,50.43847,-25.79655,-69.54107
36.078993,-79.008004,11,0.07,130.7,-3.53,1674603,-3.53,-3.5348,6.59941,6.77288,-0.0168,0.0171,-0.01069,50.35077,-25.69424,-70.08185
36.078993,-79.008004,11,0.07,131.1,-3.5,1674803,-3.5,-3.4995,6.57548,6.78246,-0.0142,0.01542,-0.0142,50.33616,-26.05963,-70.15492
36.078995,-79.008007,11,0.09,131.1,-3.5,1675603,-3.5,-3.4989,6.57189,6.75314,-0.01787,0.0139,-0.01222,50.61386,-25.8404,-70.57878
36.078995,-79.008007,11,0.09,131.5,-3.5,1675803,-3.5,-3.50489,6.57787,6.73819,-0.01878,0.01512,-0.01084,50.17539,-26.10348,-70.33031
36.078996,-79.008009,11,0.02,131.5,-3.49,1676603,-3.49,-3.49113,6.58505,6.78724,-0.01695,0.0168,-0.01161,50.29231,-26.10348,-70.66647
36.078996,-79.008009,11,0.02,131.6,-3.52,1676803,-3.52,-3.51924,6.58983,6.79562,-0.01772,0.01481,-0.01161,50.68693,-26.2204,-70.27185
36.078996,-79.008009,11,0.03,131.6,-3.51,1677603,-3.51,-3.50668,6.58624,6.75195,-0.01817,0.0139,-0.01298,50.52616,-26.23502,-70.94417
36.078996,-79.008009,11,0.03,131.7,-3.54,1677803,-3.54,-3.54018,6.6006,6.73879,-0.0139,0.01573,-0.00764,50.11693,-25.53347,-70.43262
36.078996,-79.008009,11,0.06,131.7,-3.5,1678603,-3.5,-3.49831,6.59163,6.78605,-0.01237,0.01802,-0.0113,50.54078,-25.69424,-70.15492
36.078996,-79.008009,11,0.06,131.6,-3.52,1678803,-3.52,-3.52343,6.6,6.74955,-0.01405,0.01237,-0.01451,50.45308,-25.91348,-70.44724
36.078996,-79.008007,11,0.01,131.6,-3.55,1679603,-3.55,-3.55155,6.58026,6.78425,-0.01772,0.01588,-0.01023,50.29231,-25.44578,-71.04648
36.078996,-79.008007,11,0.01,131.6,-3.53,1679803,-3.53,-3.52882,6.58086,6.74896,-0.01634,0.01344,-0.01222,50.0877,-26.29348,-70.3157
36.078996,-79.008005,11,0.02,131.6,-3.52,1680603,-3.52,-3.51805,6.58924,6.75314,-0.01268,0.01695,-0.01176,50.97924,-25.81116,-70.24262
36.078996,-79.008005,11,0.02,131.4,-3.52,1680803,-3.52,-3.51565,6.59761,6.78425,-0.01756,0.01451,-0.01176,50.67232,-26.10348,-70.3157
36.078997,-79.008004,11,0.06,131.4,-3.49,1681603,-3.49,-3.48933,6.57667,6.77767,-0.01527,0.01359,-0.01176,50.5554,-26.20579,-70.52032
36.078997,-79.008004,11,0.06,131.5,-3.49,1681803,-3.49,-3.48694,6.58206,6.75075,-0.01451,0.01787,-0.00886,50.45308,-25.98655,-70.47646
36.078998,-79.008003,11,0.29,131.5,-3.51,1682603,-3.51,-3.51326,6.5677,6.77887,-0.0168,0.01405,-0.011,50.2777,-26.04502,-70.21339
36.078998,-79.008003,11,0.29,131.8,-3.49,1682803,-3.49,-3.48634,6.58744,6.77827,-0.01726,0.01298,-0.0139,50.4677,-26.2204,-70.91493
36.078998,-79.008002,11,0.05,131.8,-3.51,1683603,-3.51,-3.51266,6.57548,6.80279,-0.01817,0.01634,-0.01344,50.49693,-26.46887,-70.40339
36.078998,-79.008002,11,0.05,132,-3.51,1683803,-3.51,-3.51207,6.59103,6.76271,-0.01741,0.0139,-0.01252,50.38,-26.04502,-70.41801
36.078997,-79.008002,11,0.05,132,-3.53,1684603,-3.53,-3.52882,6.58565,6.74178,-0.01558,0.01665,-0.01069,50.49693,-25.86963,-70.81263
36.078997,-79.008002,11,0.05,132.1,-3.5,1684803,-3.5,-3.49532,6.59163,6.7681,-0.01909,0.01313,-0.01115,50.42385,-26.42502,-71.33879
36.078995,-79.008002,11,0.06,132.1,-3.51,1685603,-3.51,-3.50907,6.57907,6.75195,-0.01833,0.01344,-0.01191,50.73078,-26.48348,-69.97954
36.078995,-79.008002,11,0.06,132.2,-3.51,1685803,-3.51,-3.50907,6.57428,6.76271,-0.01741,0.01604,-0.01084,49.97077,-26.3081,-71.00263
36.078994,-79.008002,11,0.05,132.2,-3.51,1686603,-3.51,-3.51207,6.57129,6.76212,-0.0168,0.01298,-0.01069,50.81847,-26.46887,-71.25109
36.078994,-79.008002,11,0.05,132.2,-3.67,1686803,-3.67,-3.667,6.58206,6.72981,-0.01436,0.01512,-0.01405,50.39462,-26.27887,-70.18416
36.078992,-79.008002,11,0.03,132.2,-3.5,1687603,-3.5,-3.50369,6.57488,6.7675,-0.02031,0.01466,-0.00977,50.78924,-26.33733,-69.89185
36.078992,-79.008002,11,0.03,132.3,-3.51,1687803,-3.51,-3.50907,6.58924,6.7669,-0.01542,0.01741,-0.01283,50.6577,-26.43964,-70.35954
36.07899,-79.008003,11,0.02,132.3,-3.67,1688603,-3.67,-3.6676,6.57727,6.8016,-0.01939,0.0113,-0.0113,50.80386,-26.19117,-70.28647
36.07899,-79.008003,11,0.02,132.2,-3.52,1688803,-3.52,-3.52223,6.58325,6.76152,-0.01237,0.01787,-0.01069,50.80386,-25.91348,-70.6957
36.078988,-79.008003,11,0.02,132.2,-3.52,1689603,-3.52,-3.51924,6.58983,6.78246,-0.01939,0.01894,-0.01206,50.61386,-26.19117,-71.68957
36.078988,-79.008003,11,0.02,132.3,-3.54,1689803,-3.54,-3.53958,6.59043,6.7334,-0.0171,0.01542,-0.01023,50.67232,-25.69424,-70.37416
36.078987,-79.008004,11,0.05,132.3,-3.5,1690603,-3.5,-3.50429,6.59462,6.76032,-0.0139,0.01588,-0.01222,50.30693,-25.70886,-70.16954
36.078987,-79.008004,11,0.05,132.5,-3.52,1690803,-3.52,-3.51924,6.5677,6.76271,-0.02123,0.01894,-0.00932,50.38,-26.23502,-70.78339
36.078986,-79.008004,11,0.05,132.5,-3.51,1691603,-3.51,-3.51207,6.59522,6.7681,-0.01848,0.01497,-0.011,50.80386,-26.24964,-70.65186
36.078986,-79.008004,11,0.05,132.6,-3.49,1691803,-3.49,-3.49472,6.57488,6.71127,-0.0142,0.01695,-0.01313,50.16077,-26.35194,-70.72494
36.078986,-79.008004,11,0.03,132.6,-3.47,1692603,-3.47,-3.4678,6.73699,6.76451,-0.01833,0.01497,-0.01008,50.89156,-26.48348,-70.9734
36.078986,-79.008004,11,0.03,132.8,-3.51,1692803,-3.51,-3.50668,6.59701,6.75613,-0.01741,0.01558,-0.01038,50.35077,-26.07425,-70.71032
36.078986,-79.008004,11,0.03,132.8,-3.49,1693603,-3.49,-3.48993,6.56112,6.74537,-0.01741,0.0171,-0.01222,51.35925,-25.41654,-70.65186
36.078986,-79.008004,11,0.03,132.9,-3.52,1693803,-3.52,-3.52403,6.57847,6.77528,-0.0168,0.01313,-0.01038,51.16925,-25.81116,-70.6957
36.078986,-79.008004,11,0.03,132.9,-3.5,1694603,-3.5,-3.49831,6.59223,6.74357,-0.01558,0.01726,-0.00947,50.90617,-26.14733,-70.78339
36.078986,-79.008004,11,0.03,133,-3.52,1694803,-3.52,-3.51805,6.58864,6.76331,-0.01634,0.01497,-0.00886,51.19848,-26.70272,-70.8857
36.078987,-79.008003,11,0.01,133,-3.52,1695603,-3.52,-3.52164,6.58864,6.76391,-0.01619,0.01558,-0.01268,50.7454,-26.14733,-70.90032
36.078987,-79.008003,11,0.01,133.1,-3.52,1695803,-3.52,-3.52164,6.59223,6.76391,-0.0142,0.01787,-0.01298,50.10231,-25.97194,-70.82725
36.078988,-79.008003,11,0.05,133.1,-3.51,1696603,-3.51,-3.50907,6.58385,6.74955,-0.01344,0.01497,-0.01252,50.39462,-26.13271,-70.63724
36.078988,-79.008003,11,0.05,133.2,-3.54,1696803,-3.54,-3.54257,6.59881,6.79143,-0.02092,0.01695,-0.01069,50.61386,-26.08886,-71.01725
36.07899,-79.008003,11,0.0,133.2,-3.5,1697603,-3.5,-3.50489,6.44327,6.77827,-0.0139,0.01619,-0.011,50.9354,-25.88424,-69.67261
36.07899,-79.008003,11,0.0,133.3,-3.52,1697803,-3.52,-3.52104,6.58924,6.75554,-0.01558,0.01451,-0.01161,50.59924,-25.82578,-70.75417
36.078992,-79.008004,11,0.0,133.3,-3.51,1698603,-3.51,-3.51386,6.60479,6.79562,-0.01619,0.01542,-0.01283,51.06694,-26.41041,-70.91493
36.078992,-79.008004,11,0.0,133.5,-3.48,1698803,-3.48,-3.48275,6.59163,6.75195,-0.01787,0.01634,-0.01176,50.81847,-26.11809,-70.18416
36.078995,-79.008005,11,0.08,133.5,-3.5,1699603,-3.5,-3.4995,6.5677,6.7358,-0.01466,0.01436,-0.01313,50.54078,-25.97194,-70.34493
36.078995,-79.008005,11,0.08,133.7,-3.5,1699803,-3.5,-3.4995,6.57907,6.77647,-0.01955,0.0139,-0.01145,50.30693,-26.33733,-70.46185
36.078997,-79.008006,11,0.02,133.7,-3.52,1700603,-3.52,-3.51565,6.58924,6.75554,-0.01649,0.01558,-0.01268,50.52616,-26.08886,-70.9734
36.078997,-79.008006,11,0.02,133.9,-3.49,1700803,-3.49,-3.48933,6.58206,6.7693,-0.01542,0.01695,-0.01023,50.05846,-26.33733,-70.63724
36.078999,-79.008006,11,0.02,133.9,-3.52,1701603,-3.52,-3.52164,6.58744,6.75972,-0.01374,0.01604,-0.0087,50.35077,-25.76732,-70.71032
36.078999,-79.008006,11,0.02,134.1,-3.51,1701803,-3.51,-3.51446,6.57847,6.78904,-0.01313,0.01604,-0.01191,50.10231,-25.59193,-70.91493
36.079,-79.008005,11,0.06,134.1,-3.51,1702603,-3.51,-3.50668,6.59462,6.76451,-0.01817,0.01772,-0.01313,50.54078,-25.89886,-70.27185
36.079,-79.008005,11,0.06,134.2,-3.5,1702803,-3.5,-3.50489,6.57129,6.7681,-0.01894,0.01252,-0.01252,50.36539,-26.00117,-70.47646
36.079001,-79.008005,11,0.02,134.2,-3.49,1703603,-3.49,-3.49053,6.59522,6.78724,-0.01924,0.01573,-0.00779,50.61386,-25.65039,-70.1403
