Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.076476,-79.008634,7,0.24,170.5,7.91,5384803,7.91,7.90589,-3.94337,4.2018,-0.02581,-0.00061,-0.01497,79.3043,8.36013,-60.52324
36.076474,-79.008632,7,0.45,170.5,7.92,5385603,7.92,7.91665,-3.91227,4.20838,-0.04475,-0.03115,-0.00107,79.0266,7.93628,-60.9617
36.076474,-79.008632,7,0.45,170.6,7.93,5385803,7.93,7.93101,-3.85244,4.27298,-0.02107,0.03115,-0.00092,79.53815,7.68781,-60.77171
36.076473,-79.008631,7,0.41,170.6,7.93,5386603,7.93,7.93041,-3.8662,4.2347,-0.02459,-0.00244,-0.02031,79.01199,8.03858,-61.10786
36.076473,-79.008631,7,0.41,171,7.91,5386803,7.91,7.90888,-3.92543,4.24547,-0.02627,0.02184,0.00137,79.69892,8.00935,-61.41479
36.076471,-79.008631,7,0.41,171,7.94,5387603,7.94,7.94238,-3.92961,4.28734,-0.02474,0.0423,0.01115,79.05583,8.38936,-61.03479
36.076471,-79.008631,7,0.41,171.1,7.92,5387803,7.92,7.92264,-3.91227,4.18026,-0.02428,-0.0029,-0.00687,79.24583,8.81321,-60.65478
36.076471,-79.00863,7,0.61,171.1,7.97,5388603,7.97,7.9693,-3.89731,4.26102,-0.02306,0.02275,0.00107,79.33353,8.38936,-60.97632
36.076471,-79.00863,7,0.61,171.1,7.89,5388803,7.89,7.88674,-3.89013,4.24247,-0.0226,-0.00275,-0.02138,79.45045,8.0532,-61.25402
36.076466,-79.008631,7,0.93,171.1,7.9,5389603,7.9,7.90409,-3.90449,4.24367,-0.00565,0.01878,-0.0504,79.46507,8.22859,-61.02017
36.076466,-79.008631,7,0.93,171.4,7.94,5389803,7.94,7.9352,-3.86082,4.25683,-0.03054,-0.00397,-0.00275,79.55276,8.56475,-61.06402
36.076465,-79.00863,7,0.62,171.4,7.89,5390603,7.89,7.89213,-3.95354,4.27777,-0.0394,0.00122,0.02795,79.66969,7.76089,-60.69863
36.076465,-79.00863,7,0.62,171,7.95,5390803,7.95,7.94836,-3.86142,4.2682,-0.0029,0.02917,-0.03146,79.42122,7.95089,-60.91786
36.076464,-79.008629,7,0.56,171,7.92,5391603,7.92,7.92084,-3.8668,4.2341,-0.02642,-0.01588,-0.00947,79.4943,7.95089,-61.35633
36.076464,-79.008629,7,0.56,170.5,7.91,5391803,7.91,7.91306,-3.87877,4.25504,-0.01802,0.02505,0.00137,79.53815,7.79012,-61.45863
36.076462,-79.008628,7,0.4,170.5,7.91,5392603,7.91,7.90708,-3.88056,4.19881,0.00504,0.03665,-0.05467,79.4943,8.2432,-60.49401
36.076462,-79.008628,7,0.4,170.5,7.96,5392803,7.96,7.96331,-3.92543,4.21615,-0.02337,0.04139,0.00947,79.58199,8.36013,-61.48787
36.076461,-79.008628,7,0.2,170.5,7.92,5393603,7.92,7.91725,-3.94098,4.18026,-0.04184,0.01436,0.00809,79.52354,8.34551,-61.03479
36.076461,-79.008628,7,0.2,170,7.92,5393803,7.92,7.91785,-3.9021,4.2347,-0.03451,0.0139,-0.01451,79.09968,7.89243,-60.28939
36.07646,-79.008628,7,0.18,170,7.98,5394603,7.98,7.97947,-3.86441,4.28016,-0.05192,0.01298,0.00015,80.07893,7.17626,-60.01169
36.07646,-79.008628,7,0.18,170.6,7.87,5394803,7.87,7.87059,-3.85544,4.27059,-0.03986,-0.01329,-0.05223,80.5174,7.92166,-61.02017
36.076459,-79.008623,7,0.82,170.6,7.9,5395603,7.9,7.89751,-3.92243,4.25863,-0.04994,0.00733,-0.03833,80.21046,7.71704,-60.56709
36.076459,-79.008623,7,0.82,170.4,7.94,5395803,7.94,7.94118,-3.8991,4.28255,-0.05238,0.04597,0.00412,79.93277,3.87314,-59.98246
36.076457,-79.008623,7,0.43,170.4,7.91,5396603,7.91,7.91127,-3.89133,4.22034,-0.05284,0.00015,-0.01634,80.45893,7.24934,-59.63169
36.076457,-79.008623,7,0.43,170.5,7.96,5396803,7.96,7.95913,-3.89731,4.23231,-0.05544,0.02978,-0.02566,80.82432,7.57089,-60.17246
36.076455,-79.008624,7,0.3,170.5,7.95,5397603,7.95,7.95434,-3.88654,4.28734,-0.06475,0.02917,-0.0087,81.10202,7.10319,-59.76323
36.076455,-79.008624,7,0.3,170.8,7.92,5397803,7.92,7.91606,-3.90568,4.20239,-0.03283,0.04307,-0.06261,81.42356,6.75241,-59.22245
36.07645,-79.008622,7,0.53,170.8,7.96,5398603,7.96,7.95554,-3.86979,4.21914,-0.06032,0.04734,-0.0281,81.48203,6.19702,-58.46244
36.07645,-79.008622,7,0.53,171.9,7.9,5398803,7.9,7.90409,-3.9015,4.23171,-0.06567,0.02062,-0.03696,81.51125,5.8024,-57.80473
36.076449,-79.008621,7,0.33,171.9,7.85,5399603,7.85,7.84966,-3.91765,4.19641,-0.0785,0.01726,-0.02199,82.47588,5.77317,-57.81935
36.076449,-79.008621,7,0.33,172.3,8,5399803,8,8.0004,-3.8662,4.2993,-0.06277,0.05559,-0.01772,82.40281,5.49547,-56.76703
36.076448,-79.008616,7,0.45,172.3,8,5400603,8,8.0022,-3.81057,4.26281,-0.06658,0.04032,-0.02062,82.98743,4.867,-56.02163
36.076448,-79.008616,7,0.45,173.3,7.89,5400803,7.89,7.88555,-3.9003,4.27597,-0.05345,0.01283,-0.07987,82.72435,4.5893,-56.12394
36.076449,-79.008611,7,0.17,173.3,7.97,5401603,7.97,7.97289,-3.88355,4.27597,-0.06261,0.06261,-0.02046,83.99591,4.61853,-54.69161
36.076449,-79.008611,7,0.17,174.5,7.9,5401803,7.9,7.9017,-3.93021,4.21615,-0.06582,0.03009,-0.03894,83.4259,5.13008,-55.59777
36.076448,-79.008606,7,0.3,174.5,7.92,5402603,7.92,7.92443,-3.87039,4.20299,-0.08751,0.01084,-0.00611,84.33207,4.75007,-54.57469
36.076448,-79.008606,7,0.3,174.9,7.89,5402803,7.89,7.89452,-3.88535,4.25683,-0.05788,0.02611,-0.0646,84.15668,4.54545,-54.1216
36.076447,-79.008605,7,0.25,174.9,7.96,5403603,7.96,7.96212,-3.87757,4.28076,-0.06888,0.02092,-0.04093,84.53668,4.3116,-53.11313
36.076447,-79.008605,7,0.25,175,7.9,5403803,7.9,7.90409,-3.89731,4.29571,-0.05925,0.0646,-0.02749,84.68284,4.04852,-52.09003
36.076447,-79.008602,7,0.23,175,8.03,5404603,8.03,8.02971,-3.85783,4.24786,-0.05315,0.08002,-0.03238,85.45747,4.18006,-50.92078
36.076447,-79.008602,7,0.23,175.3,7.86,5404803,7.86,7.86042,-3.92303,4.15633,-0.09591,-0.02673,-0.04765,85.60362,4.80854,-50.76001
36.076445,-79.008598,7,0.1,175.3,7.93,5405603,7.93,7.93221,-3.87398,4.267,-0.07193,0.01985,-0.06429,85.77901,3.97545,-49.75153
36.076445,-79.008598,7,0.1,175.9,7.94,5405803,7.94,7.9358,-3.89013,4.26042,-0.07422,0.04322,-0.04643,85.53055,4.47238,-49.29845
36.076442,-79.008597,7,0.24,175.9,7.93,5406603,7.93,7.93161,-3.91167,4.24846,-0.04062,0.06949,-0.02398,86.97749,4.88161,-48.14382
36.076442,-79.008597,7,0.24,176.2,7.94,5406803,7.94,7.93639,-3.88834,4.24965,-0.0901,0.02184,-0.04368,86.46594,4.19468,-47.57381
36.076441,-79.008597,7,0.23,176.2,7.88,5407603,7.88,7.87538,-3.93918,4.25623,-0.09087,0.04047,-0.02031,86.80211,4.34084,-47.36919
36.076441,-79.008597,7,0.23,176.5,7.94,5407803,7.94,7.9352,-3.87398,4.25982,-0.09468,0.04123,-0.02062,86.8898,4.41391,-47.57381
36.076436,-79.008598,7,0.38,176.5,7.98,5408603,7.98,7.97647,-3.85244,4.2999,-0.06093,0.04933,-0.07957,87.56211,5.11546,-45.52762
36.076436,-79.008598,7,0.38,177.1,7.86,5408803,7.86,7.85624,-3.95414,4.21855,-0.08002,0.04688,-0.04184,86.94827,4.80854,-45.64455
36.076432,-79.008599,7,0.32,177.1,7.93,5409603,7.93,7.93101,-3.91227,4.26401,-0.09529,0.03467,-0.02474,87.83981,5.32008,-44.08068
36.076432,-79.008599,7,0.32,177.6,7.9,5409803,7.9,7.90289,-3.88654,4.2658,-0.07819,0.05971,-0.04139,87.7375,5.21777,-44.24145
36.076428,-79.008599,7,0.38,177.6,7.95,5410603,7.95,7.94537,-3.85005,4.23948,-0.07804,0.0533,-0.03711,87.86904,5.3347,-42.67758
36.076428,-79.008599,7,0.38,177.8,7.91,5410803,7.91,7.91007,-3.93021,4.21077,-0.08949,0.03528,-0.03528,88.49751,5.43701,-42.44373
36.076424,-79.008596,7,0.36,177.8,7.91,5411603,7.91,7.90589,-3.87697,4.31007,-0.07712,0.03024,-0.08552,88.74598,6.06548,-40.92371
36.076424,-79.008596,7,0.36,178.3,7.94,5411803,7.94,7.9352,-3.88415,4.23829,-0.10614,0.02627,-0.02138,88.59982,6.28471,-40.87986
36.076421,-79.008594,7,0.37,178.3,7.88,5412603,7.88,7.87897,-3.91047,4.24487,-0.08201,0.0336,-0.07727,88.97983,6.95703,-39.92985
36.076421,-79.008594,7,0.37,178.4,7.95,5412803,7.95,7.94896,-3.90329,4.2676,-0.10385,0.07957,0.01741,88.33674,7.27857,-39.31599
36.076417,-79.008593,7,0.36,178.4,7.98,5413603,7.98,7.98246,-3.84227,4.25264,-0.08735,0.05284,-0.03283,89.18445,7.67319,-38.81906
36.076417,-79.008593,7,0.36,178.1,7.87,5413803,7.87,7.87298,-3.91944,4.23051,-0.08659,0.04093,-0.05284,89.75446,8.08243,-37.81058
36.076414,-79.008592,7,0.4,178.1,7.95,5414603,7.95,7.95015,-3.86022,4.23709,-0.06903,0.05483,-0.07987,89.3306,8.91552,-36.30518
36.076414,-79.008592,7,0.4,178,7.86,5414803,7.86,7.86042,-3.95773,4.1994,-0.09407,0.04872,-0.03115,89.52061,9.51476,-36.45133
36.076412,-79.00859,7,0.14,178,7.9,5415603,7.9,7.89632,-3.91885,4.21017,-0.08705,0.0365,-0.06628,89.85677,10.05554,-35.39901
36.076412,-79.00859,7,0.14,178.3,7.93,5415803,7.93,7.934,-3.87099,4.22872,-0.10079,0.05223,-0.01558,89.98831,10.75709,-34.20052
36.076412,-79.008588,7,0.12,178.3,7.94,5416603,7.94,7.9352,-3.88535,4.27597,-0.09927,0.02245,-0.05574,90.03216,11.64864,-34.60976
36.076412,-79.008588,7,0.12,178.3,7.94,5416803,7.94,7.93639,-3.8997,4.26281,-0.0843,0.06613,-0.0478,89.4183,11.92634,-33.36744
36.07641,-79.008587,7,0.12,178.3,7.92,5417603,7.92,7.91725,-3.90808,4.27597,-0.08201,0.05834,-0.06109,89.73984,13.47559,-32.6805
36.07641,-79.008587,7,0.12,178.6,7.92,5417803,7.92,7.92204,-3.88056,4.22991,-0.09285,0.05345,-0.03574,89.71061,14.08945,-32.13972
36.076407,-79.008587,7,0.18,178.6,7.95,5418603,7.95,7.95075,-3.9021,4.21735,-0.09911,0.03467,-0.03482,89.1406,14.791,-31.84741
36.076407,-79.008587,7,0.18,179.1,7.87,5418803,7.87,7.87179,-3.88295,4.24487,-0.09178,0.02627,-0.06063,89.47676,15.31716,-31.40895
36.076406,-79.008587,7,0.1,179.1,7.94,5419603,7.94,7.94297,-3.8991,4.1994,-0.11164,-0.0026,-0.03543,89.22829,17.01257,-30.31277
36.076406,-79.008587,7,0.1,179.2,7.86,5419803,7.86,7.86162,-3.87398,4.23649,-0.08216,0.05941,-0.04505,89.12598,17.36334,-31.92049
36.076403,-79.008586,7,0.33,179.2,7.99,5420603,7.99,7.99442,-3.868,4.22752,-0.07071,0.02673,-0.08415,88.78983,18.32797,-29.61122
36.076403,-79.008586,7,0.33,179.4,7.88,5420803,7.88,7.88016,-3.90808,4.24666,-0.07895,0.06933,-0.0255,88.40982,18.31336,-29.85969
36.076402,-79.008584,7,0.26,179.4,7.95,5421603,7.95,7.95075,-3.89731,4.17607,-0.08186,0.0449,-0.03986,88.39521,19.70184,-28.98275
36.076402,-79.008584,7,0.26,179.2,7.88,5421803,7.88,7.87717,-3.89252,4.26521,-0.09087,0.03146,-0.02963,88.14674,20.92955,-28.20813
36.076402,-79.008584,7,0.21,179.2,7.95,5422603,7.95,7.94597,-3.90628,4.22632,-0.08796,0.02291,-0.04062,87.47443,21.17802,-28.7489
36.076402,-79.008584,7,0.21,179.3,7.9,5422803,7.9,7.9023,-3.91346,4.28734,-0.07132,0.04123,-0.04749,87.40134,21.87957,-29.31891
36.076401,-79.008584,7,0.31,179.3,7.95,5423603,7.95,7.94836,-3.8991,4.2353,-0.06994,0.05147,-0.03528,87.40134,23.41421,-28.31044
36.076401,-79.008584,7,0.31,179.3,7.82,5423803,7.82,7.82034,-3.88176,4.24307,-0.08018,0.01649,-0.05085,86.86057,23.66267,-28.63198
36.076402,-79.008587,7,0.25,179.3,7.95,5424603,7.95,7.95494,-3.84945,4.29213,-0.08018,0.02749,-0.04016,87.05057,25.21193,-28.86583
36.076402,-79.008587,7,0.25,179,7.89,5424803,7.89,7.88794,-3.88355,4.23709,-0.05437,0.07605,-0.05177,86.83134,25.44578,-28.29582
36.0764,-79.008589,7,0.26,179,7.94,5425603,7.94,7.94058,-3.87877,4.20539,-0.0536,0.04872,-0.05651,86.07133,26.65887,-27.87197
36.0764,-79.008589,7,0.26,178.6,7.9,5425803,7.9,7.89691,-3.90868,4.2341,-0.08247,0.03925,0.00061,86.53902,26.55656,-27.55042
36.0764,-79.00859,7,0.16,178.6,7.86,5426603,7.86,7.85743,-3.87757,4.25504,-0.06231,0.0168,-0.04001,85.72055,27.28734,-28.39813
36.0764,-79.00859,7,0.16,178.2,7.95,5426803,7.95,7.94597,-3.92004,4.24008,-0.06292,0.05437,-0.0026,84.91669,27.28734,-28.10582
36.076401,-79.008589,7,0.61,178.2,7.89,5427603,7.89,7.89213,-3.87099,4.24367,-0.04047,0.07743,-0.03329,85.32593,28.10582,-28.14966
36.076401,-79.008589,7,0.61,177.9,7.94,5427803,7.94,7.94238,-3.94158,4.25683,-0.06231,0.01909,-0.01084,85.00439,28.39813,-29.15814
36.0764,-79.00859,7,0.09,177.9,7.85,5428603,7.85,7.84846,-3.91645,4.26461,-0.03497,0.06063,0.00336,85.26746,29.37737,-28.38351
36.0764,-79.00859,7,0.09,178.2,8,5428803,8,7.99801,-3.88415,4.28076,-0.04811,0.00977,-0.01772,84.87284,29.07045,-28.69044
36.076398,-79.008592,7,0.12,178.2,7.93,5429603,7.93,7.92682,-3.87398,4.22034,-0.04597,0.0478,0.00229,84.78515,29.34814,-28.67583
36.076398,-79.008592,7,0.12,178.3,7.93,5429803,7.93,7.93101,-3.85723,4.28255,-0.042,-0.00046,-0.04352,84.88746,29.52353,-28.93891
36.076398,-79.008594,7,0.21,178.3,7.89,5430603,7.89,7.89452,-3.9003,4.27298,-0.03864,0.04368,0.00718,84.60976,29.84507,-28.25197
36.076398,-79.008594,7,0.21,177.8,7.97,5430803,7.97,7.97229,-3.9021,4.23709,-0.04108,0.00305,-0.03329,84.43438,30.6197,-29.3043
36.076395,-79.008594,7,0.33,177.8,7.95,5431603,7.95,7.94836,-3.88953,4.2335,-0.04643,0.00702,-0.00122,84.44899,30.31277,-28.70506
36.076395,-79.008594,7,0.33,177.4,7.92,5431803,7.92,7.91546,-3.86261,4.24188,-0.01542,0.03268,-0.02963,84.02514,31.02894,-28.70506
36.076396,-79.008594,7,0.18,177.4,7.97,5432603,7.97,7.97229,-3.8674,4.22752,-0.02581,0.01405,-0.03436,83.93744,31.32125,-28.88044
36.076396,-79.008594,7,0.18,176.5,7.87,5432803,7.87,7.8664,-3.90987,4.21556,-0.03833,0.01344,-0.00932,83.58667,31.20432,-28.76352
36.076395,-79.008596,7,0.33,176.5,7.91,5433603,7.91,7.91306,-3.87039,4.28854,-0.02107,0.01527,-0.03268,84.1713,30.92663,-28.63198
36.076395,-79.008596,7,0.33,176,7.92,5433803,7.92,7.91845,-3.91526,4.24247,-0.03253,0.03574,0.00718,83.86436,31.46741,-29.12891
36.076394,-79.008598,7,0.31,176,7.92,5434603,7.92,7.92264,-3.89671,4.25085,-0.01634,0.04612,-0.0026,83.77667,31.02894,-28.86583
36.076394,-79.008598,7,0.31,176.3,7.96,5434803,7.96,7.96331,-3.90987,4.22692,-0.04001,-0.01695,-0.0087,83.71821,31.40895,-28.7489
36.076391,-79.008601,7,0.29,176.3,7.96,5435603,7.96,7.96092,-3.88355,4.25205,-0.01833,0.0281,-0.01787,83.52821,31.46741,-28.8366
36.076391,-79.008601,7,0.29,176.5,7.91,5435803,7.91,7.91366,-3.88535,4.2658,-0.02764,0.011,-0.01023,83.38205,31.26279,-29.08506
36.076391,-79.008604,7,0.16,176.5,8.04,5436603,8.04,8.0351,-3.89731,4.22812,-0.02092,0.03024,0.00718,83.71821,31.99357,-29.33353
36.076391,-79.008604,7,0.16,176.5,7.86,5436803,7.86,7.85863,-3.89791,4.22333,-0.01298,-0.00565,-0.02825,83.74744,31.52587,-29.27507
36.076388,-79.008607,7,0.45,176.5,7.97,5437603,7.97,7.97109,-3.90568,4.22273,-0.01634,0.02107,-0.00412,83.54282,31.3651,-29.6843
36.076388,-79.008607,7,0.45,176.6,7.94,5437803,7.94,7.93819,-3.89133,4.24427,-0.01298,0.00092,-0.01665,83.76205,31.37971,-30.00585
36.076386,-79.008608,7,0.35,176.6,7.93,5438603,7.93,7.93101,-3.9015,4.25384,-0.02306,0.00458,0.00473,84.01052,31.2774,-28.76352
36.076386,-79.008608,7,0.35,176.6,7.94,5438803,7.94,7.93998,-3.9015,4.25564,-0.00702,0.01909,-0.00718,83.8936,31.24817,-28.32505
36.076386,-79.008609,7,0.2,176.6,7.9,5439603,7.9,7.9017,-3.91526,4.2329,-0.00244,0.01466,-0.01542,84.1713,31.07279,-28.82198
36.076386,-79.008609,7,0.2,175.9,7.91,5439803,7.91,7.90648,-3.89432,4.21675,-0.01802,-0.00428,-0.00229,83.6159,31.21894,-28.50044
36.076385,-79.008609,7,0.2,175.9,7.92,5440603,7.92,7.92084,-3.90269,4.21017,-0.01069,0.00137,-0.01298,84.06898,30.75124,-28.14966
36.076385,-79.008609,7,0.2,175.3,7.91,5440803,7.91,7.91366,-3.9009,4.24367,-0.0113,0.01206,0.00107,83.86436,30.09354,-28.54429
36.076383,-79.00861,7,0.18,175.3,7.9,5441603,7.9,7.90469,-3.89851,4.24547,-0.00443,0.0255,-0.0026,83.77667,30.10816,-28.7489
36.076383,-79.00861,7,0.18,175.2,7.92,5441803,7.92,7.91964,-3.89073,4.29033,-0.01619,-0.00122,-0.00321,83.95206,30.66355,-28.07659
36.076382,-79.008611,7,0.32,175.2,7.93,5442603,7.93,7.92922,-3.87577,4.25025,-0.00596,-0.00779,-0.03375,84.14207,29.65507,-29.05583
36.076382,-79.008611,7,0.32,175.6,7.88,5442803,7.88,7.88196,-3.90987,4.23171,-0.01772,0.02581,0.01787,84.31745,29.99123,-28.48582
36.076381,-79.008611,7,0.29,175.6,7.97,5443603,7.97,7.97049,-3.87697,4.20658,-0.01741,-0.02581,-0.02474,84.20052,29.43584,-28.23736
36.076381,-79.008611,7,0.29,176.1,7.91,5443803,7.91,7.91486,-3.9003,4.24008,-0.01038,0.02871,0.00962,83.98129,29.28968,-28.14966
36.076379,-79.008609,7,0.22,176.1,7.92,5444603,7.92,7.92084,-3.90688,4.22931,-0.01161,0.02169,-0.0084,84.0836,29.69892,-28.88044
36.076379,-79.008609,7,0.22,176,7.93,5444803,7.93,7.92503,-3.90389,4.24307,-0.02581,0.00901,0.01038,84.33207,29.64046,-28.14966
36.076379,-79.008609,7,0.01,176,7.98,5445603,7.98,7.97887,-3.88295,4.23051,-0.01985,0.02489,0.01909,84.60976,28.86583,-28.6466
36.076379,-79.008609,7,0.01,175.9,7.9,5445803,7.9,7.90409,-3.87757,4.24068,-0.00809,-0.031,-0.05544,85.13593,29.52353,-27.63812
36.076379,-79.008611,7,0.13,175.9,7.89,5446603,7.89,7.88973,-3.91466,4.22872,-0.01939,-0.04673,-0.0391,84.90208,29.31891,-28.90967
36.076379,-79.008611,7,0.13,175.4,7.85,5446803,7.85,7.85265,-3.90808,4.25025,-0.00489,0.06063,0.04123,84.58054,29.40661,-27.79889
36.076379,-79.008612,7,0.17,175.4,7.83,5447603,7.83,7.8329,-3.8656,4.29571,0.01008,0.02214,-0.03176,85.36978,28.23736,-28.13505
36.076379,-79.008612,7,0.17,175.2,7.99,5447803,7.99,7.99023,-3.8991,4.16471,-0.02902,-0.01161,0.01802,84.94592,28.60275,-27.09734
36.076379,-79.008613,7,0.13,175.2,7.94,5448603,7.94,7.93879,-3.88056,4.24008,-0.00092,-0.0029,-0.01405,84.9313,28.38351,-28.04736
36.076379,-79.008613,7,0.13,175.2,7.89,5448803,7.89,7.89273,-3.92124,4.22214,0.0029,0.02413,0.011,85.09208,28.13505,-27.98889
36.076378,-79.008617,7,0.49,175.2,7.92,5449603,7.92,7.92084,-3.87219,4.26999,0.01145,0.02016,0.01252,85.17977,27.55042,-28.45659
36.076378,-79.008617,7,0.49,175.1,7.98,5449803,7.98,7.97947,-3.89671,4.21556,-0.00137,-0.01527,0.00641,85.19438,27.46273,-29.04122
36.07638,-79.008618,7,0.24,175.1,7.98,5450603,7.98,7.97827,-3.86979,4.22214,0.01542,-0.02337,-0.01741,85.66209,27.1558,-28.07659
36.07638,-79.008618,7,0.24,175.1,7.85,5450803,7.85,7.85444,-3.88953,4.21974,0.0139,0.02932,0.02932,85.83747,26.99503,-28.61736
36.076383,-79.00862,7,0.08,175.1,7.99,5451603,7.99,7.99382,-3.87278,4.22393,0.01451,-0.05849,-0.02825,86.04209,25.92809,-27.93043
36.076383,-79.00862,7,0.08,174.3,7.84,5451803,7.84,7.84068,-3.91346,4.2682,0.03146,0.02367,0.01436,85.82285,25.91348,-28.77814
36.076383,-79.008621,7,0.25,174.3,7.82,5452603,7.82,7.81556,-3.90329,4.24905,0.03589,-0.02337,-0.0058,86.65595,25.05116,-28.45659
36.076383,-79.008621,7,0.25,173.2,7.91,5452803,7.91,7.90708,-3.89851,4.24247,0.04765,0.02413,0.02428,86.1444,24.61269,-28.69044
36.076383,-79.008623,7,0.18,173.2,7.87,5453603,7.87,7.8688,-3.9009,4.24547,0.05467,-0.03436,-0.02993,86.87518,24.37884,-28.3689
36.076383,-79.008623,7,0.18,172.5,7.96,5453803,7.96,7.96331,-3.90688,4.20299,0.03406,0.01909,0.06781,87.05057,23.19497,-28.92429
36.076384,-79.008624,7,0.1,172.5,7.88,5454603,7.88,7.88076,-3.8997,4.19641,0.04933,-0.0336,-0.00214,87.47443,22.04034,-28.88044
36.076384,-79.008624,7,0.1,171.8,7.92,5454803,7.92,7.91546,-3.92543,4.22034,0.0391,0.00122,0.06124,87.76674,21.74803,-28.77814
36.076385,-79.008629,7,0.38,171.8,7.87,5455603,7.87,7.87298,-3.88535,4.22692,0.05498,0.00229,0.02886,88.11751,20.6957,-29.87431
36.076385,-79.008629,7,0.38,172,7.93,5455803,7.93,7.9346,-3.90389,4.2347,0.05238,-0.01558,0.02764,88.13213,20.038,-29.04122
36.076384,-79.008632,7,0.43,172,7.85,5456603,7.85,7.84726,-3.91286,4.27239,0.05681,-0.04093,0.00305,88.57059,18.51798,-30.98509
36.076384,-79.008632,7,0.43,172,8.02,5456803,8.02,8.01895,-3.88654,4.25922,0.0533,0.00336,0.0533,88.70213,17.74335,-30.31277
36.076382,-79.008631,7,0.13,172,7.83,5457603,7.83,7.82692,-3.92184,4.23769,0.05391,-0.03192,0.03742,88.83367,16.60333,-31.68664
36.076382,-79.008631,7,0.13,171.9,7.98,5457803,7.98,7.98006,-3.85843,4.29691,0.06567,0.03054,0.07101,89.11137,16.1941,-31.61356
36.07638,-79.00863,7,0.43,171.9,7.88,5458603,7.88,7.88375,-3.90987,4.24008,0.06429,0.00412,0.04337,89.34522,14.95177,-32.46127
36.07638,-79.00863,7,0.43,171.3,7.92,5458803,7.92,7.92383,-3.90389,4.23171,0.05238,-0.04597,0.01909,90.06139,14.17714,-31.78895
36.076378,-79.008627,7,0.64,171.3,7.92,5459603,7.92,7.91546,-3.8668,4.21256,0.05269,-0.02398,0.05574,90.00292,12.11634,-33.13359
36.076378,-79.008627,7,0.64,170.9,7.96,5459803,7.96,7.95853,-3.88953,4.24307,0.0675,-0.02871,0.01894,89.87138,12.55481,-33.41128
36.076375,-79.008624,7,0.56,170.9,7.96,5460603,7.96,7.95913,-3.88235,4.2347,0.06735,-0.01695,0.02107,89.4183,11.59018,-34.52207
36.076375,-79.008624,7,0.56,170.9,7.92,5460803,7.92,7.91606,-3.87278,4.28375,0.06704,-0.01817,0.02764,89.31599,11.25402,-35.00438
36.076371,-79.00862,7,0.29,170.9,7.95,5461603,7.95,7.95314,-3.89252,4.26939,0.05925,-0.02459,0.01542,89.85677,9.90938,-35.9544
36.076371,-79.00862,7,0.29,171.4,7.91,5461803,7.91,7.90648,-3.88535,4.21556,0.05192,-0.03558,0.01726,90.42677,9.20783,-36.8021
36.076366,-79.008615,7,0.54,171.4,7.94,5462603,7.94,7.9352,-3.88116,4.22094,0.05757,-0.0226,0.01802,89.66676,8.50628,-38.90675
36.076366,-79.008615,7,0.54,171.2,7.91,5462803,7.91,7.90529,-3.93918,4.21735,0.05773,-0.00809,0.03589,89.24291,8.44782,-38.81906
36.076361,-79.008608,7,0.76,171.2,7.95,5463603,7.95,7.95075,-3.87219,4.20539,0.0562,-0.03497,-0.01451,89.19907,7.3078,-39.90061
36.076361,-79.008608,7,0.76,171.3,7.91,5463803,7.91,7.91127,-3.91406,4.28375,0.0423,-0.03054,0.02535,88.80444,7.43935,-40.22216
36.076359,-79.008606,7,0.3,171.3,7.94,5464603,7.94,7.94058,-3.90509,4.31187,0.03528,-0.01634,0.07758,88.7606,7.13242,-41.2891
36.076359,-79.008606,7,0.3,171.3,7.94,5464803,7.94,7.94417,-3.87159,4.26281,0.04352,-0.02321,0.01145,88.14674,6.31394,-41.93218
36.076359,-79.008604,7,0.17,171.3,7.93,5465603,7.93,7.92623,-3.87637,4.18206,0.03161,-0.03161,0.01268,88.30751,5.87547,-43.27682
36.076359,-79.008604,7,0.17,171.2,7.93,5465803,7.93,7.9346,-3.90568,4.26341,0.03253,-0.01252,0.02902,88.45367,6.4601,-43.2622
36.076358,-79.008604,7,0.07,171.2,7.92,5466603,7.92,7.91606,-3.89432,4.21675,0.02459,-0.03803,0.00626,88.16135,5.40778,-44.35838
36.076358,-79.008604,7,0.07,171.2,8.1,5466803,8.1,8.09731,-3.88355,4.31845,0.04475,0.02199,0.01848,87.92751,5.37854,-44.4753
36.076358,-79.008601,7,0.22,171.2,7.92,5467603,7.92,7.91665,-3.90927,4.27777,0.00336,-0.00886,0.07285,87.43058,5.32008,-45.23531
36.076358,-79.008601,7,0.22,171.2,7.96,5467803,7.96,7.95614,-3.85125,4.26222,0.04795,-0.01023,-0.01115,87.43058,5.11546,-45.96609
36.076356,-79.008599,7,0.2,171.2,7.99,5468603,7.99,7.99442,-3.88535,4.22513,0.02947,-0.00351,0.02932,87.62058,4.85238,-46.82841
36.076356,-79.008599,7,0.2,171.6,7.94,5468803,7.94,7.93639,-3.90568,4.27478,0.03925,-0.04444,-0.03131,86.96288,4.54545,-47.45689
36.076355,-79.008598,7,0.17,171.6,7.97,5469603,7.97,7.9693,-3.90449,4.24666,0.03192,0.00733,0.01573,86.67056,4.56007,-47.32534
36.076355,-79.008598,7,0.17,172.1,7.9,5469803,7.9,7.9005,-3.92423,4.26042,0.02413,-0.01604,0.00519,87.02134,4.5893,-48.01228
