Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
0,0,0,0,0,7.63,790803,7.63,7.62952,-3.8351,4.35853,0.19838,0.04429,0.07758,86.3344,21.19263,-31.24817
0,0,0,0,0,7.99,791003,7.99,7.99203,-4.10369,4.21556,0.18967,0.03925,0.05101,86.65595,21.42648,-30.94124
0,0,0,0,0,7.79,791203,7.79,7.78924,-3.97627,4.16411,0.16784,-0.09927,0.03176,87.02134,20.05262,-30.95586
36.078309,-79.008543,9,0.64,152.2,7.85,791403,7.85,7.84786,-4.07199,4.17847,0.07483,-0.14539,0.2303,86.75826,19.02952,-32.05203
0,0,0,0,0,8.04,791603,8.04,8.04048,-3.96909,4.37169,0.24633,-0.10751,-0.07254,87.34288,17.39258,-32.91435
0,0,0,0,0,7.52,791803,7.52,7.52184,-4.0325,4.35314,0.29658,0.04841,-0.01145,86.99211,17.75797,-34.33207
0,0,0,0,0,7.85,792003,7.85,7.84726,-4.11565,3.93679,0.07101,-0.08827,0.35598,87.32827,16.32564,-33.13359
0,0,0,0,0,8.43,792203,8.43,8.42513,-3.95593,4.17548,0.2193,-0.16921,-0.03803,87.26981,14.0456,-33.19205
36.07831,-79.008539,9,0.25,152.4,7.34,792403,7.34,7.33759,-3.96311,4.31546,0.31841,-0.00412,-0.06628,86.6121,16.61795,-36.02748
0,0,0,0,0,8.37,792603,8.37,8.3671,-4.21137,3.6329,0.13011,-0.10568,0.34361,87.48904,14.13329,-33.82052
0,0,0,0,0,7.81,792803,7.81,7.81436,-3.64905,4.31665,0.20678,-0.33842,-0.03772,87.41595,12.39404,-38.0152
0,0,0,0,0,7.86,793003,7.86,7.85982,-4.33938,4.1665,0.31429,-0.23992,-0.02459,86.12978,13.62175,-38.99445
0,0,0,0,0,7.53,793203,7.53,7.52842,-3.99482,4.32383,0.26725,-0.01374,0.38591,86.18825,12.18942,-40.76294
36.078314,-79.008534,9,0.22,153.1,8.04,793403,8.04,8.03869,-4.01695,4.13719,0.34346,-0.05757,0.11851,86.58287,10.31862,-39.85677
0,0,0,0,0,7.87,793603,7.87,7.8688,-4.13121,4.26939,0.19349,-0.4525,0.11454,85.2967,10.14323,-44.03683
0,0,0,0,0,7.59,793803,7.59,7.59422,-3.92543,4.50568,0.49663,0.12553,0.07071,85.41362,10.59632,-45.51301
0,0,0,0,0,8.02,794003,8.02,8.02014,-4.22632,3.97687,0.24801,-0.16402,0.3404,85.12131,9.58784,-44.65068
0,0,0,0,0,7.72,794203,7.72,7.71685,-3.77528,4.47518,0.24419,-0.46166,0.03283,83.77667,8.49167,-49.19614
36.078314,-79.008532,9,0.21,154.1,7.84,794403,7.84,7.83769,-4.30768,4.4991,0.49633,0.1602,0.06704,83.44051,10.69863,-49.98539
0,0,0,0,0,7.72,794603,7.72,7.72284,-4.01875,3.86321,0.15715,-0.19258,0.43845,83.25051,8.90091,-50.29231
0,0,0,0,0,8.04,794803,8.04,8.03809,-3.91227,4.54636,0.34896,-0.2587,-0.03971,81.73049,8.53552,-52.51389
0,0,0,0,0,7.69,795003,7.69,7.68814,-4.13121,4.5003,0.31612,-0.05101,0.22159,81.02894,9.8363,-54.98392
0,0,0,0,0,7.8,795203,7.8,7.79881,-3.79262,4.02652,0.40913,0.15088,0.20556,81.67203,9.10552,-54.44315
36.078315,-79.008535,9,0.29,154.2,8.18,795403,8.18,8.17986,-3.98106,4.22273,0.17532,-0.54504,0.19731,80.40047,9.01783,-56.35779
0,0,0,0,0,7.54,795603,7.54,7.54158,-3.66401,4.68216,0.49007,-0.17822,0.00916,78.07658,10.17246,-60.114
0,0,0,0,0,7.97,795803,7.97,7.9681,-4.31546,4.09532,0.52779,0.15638,0.33872,78.71967,13.08097,-58.53551
0,0,0,0,0,7.98,796003,7.98,7.97588,-3.83809,4.09771,0.28466,-0.67791,0.08735,76.45425,13.35867,-60.61093
0,0,0,0,0,7.52,796203,7.52,7.51705,-4.24008,4.66361,0.4806,-0.26664,0.18769,73.38498,16.12102,-64.48407
36.078316,-79.008537,9,0.22,153.9,7.86,796403,7.86,7.85982,-4.08216,4.13899,0.52748,0.11438,0.50687,73.67729,17.71412,-64.26483
0,0,0,0,0,8.06,796603,8.06,8.05544,-4.03609,4.29811,0.39523,-0.48396,0.21976,72.68343,18.69337,-65.30254
0,0,0,0,0,7.52,796803,7.52,7.51705,-3.90329,4.52722,0.60842,-0.21762,0.06613,69.64338,21.52879,-67.37796
0,0,0,0,0,8.04,797003,8.04,8.03629,-4.22513,4.1336,0.50732,-0.03574,0.56688,70.16954,24.04268,-66.98334
0,0,0,0,0,7.87,797203,7.87,7.87239,-3.7675,4.1683,0.50106,-0.51191,0.11866,68.60567,25.5627,-66.77872
36.078317,-79.008541,8,0.1,153.9,7.69,797403,7.69,7.68814,-4.2012,4.50868,0.67775,-0.11316,0.10385,65.66793,30.19585,-66.8518
0,0,0,0,0,7.85,797603,7.85,7.84966,-4.16172,4.13659,0.45372,-0.12477,0.56077,66.23795,33.1482,-66.13564
0,0,0,0,0,7.97,797803,7.97,7.97229,-3.90389,4.28315,0.48014,-0.42134,0.19655,65.84332,34.30284,-65.18562
0,0,0,0,0,7.61,798003,7.61,7.60858,-3.94876,4.49552,0.62812,-0.18219,0.07743,63.78252,37.57673,-64.79099
0,0,0,0,0,7.78,798203,7.78,7.78266,-4.21316,4.18445,0.52611,-0.19807,0.28085,63.66559,41.37679,-62.27711
36.07832,-79.008549,8,0.2,153.8,7.83,798403,7.83,7.8335,-3.84347,4.33101,0.42379,-0.29963,0.40561,63.9579,41.78603,-60.71324
0,0,0,0,0,8,798603,8,7.99861,-4.06959,4.38963,0.55467,-0.22098,0.2251,64.49869,44.03683,-58.34552
0,0,0,0,0,7.5,798803,7.5,7.5027,-3.88176,4.23769,0.5006,-0.34102,0.21304,63.98714,45.42531,-57.87782
0,0,0,0,0,7.98,799003,7.98,7.97528,-4.267,4.31785,0.67042,-0.04749,0.12569,64.45483,47.96843,-54.15083
0,0,0,0,0,7.79,799203,7.79,7.79043,-4.11984,4.23769,0.32742,-0.47189,0.42608,65.21485,48.96229,-52.00234
36.078323,-79.008557,8,0.12,153.1,7.85,799403,7.85,7.84786,-4.06481,4.32921,0.61697,-0.01863,0.22403,65.98948,48.72844,-50.57001
0,0,0,0,0,7.95,799603,7.95,7.94656,-4.02114,4.19402,0.42593,-0.43158,0.22266,67.49489,49.38614,-47.22303
0,0,0,0,0,7.44,799803,7.44,7.44347,-4.05583,4.32383,0.68234,-0.0281,0.06903,67.21719,50.20462,-45.04531
0,0,0,0,0,8.23,800003,8.23,8.22712,-4.31067,4.18923,0.38607,-0.24526,0.49159,69.49722,49.94154,-41.93218
0,0,0,0,0,7.64,800203,7.64,7.63789,-3.77587,4.267,0.41569,-0.49068,0.18906,71.42648,48.04151,-41.91757
36.078324,-79.008565,8,0.4,152.7,7.72,800403,7.72,7.71865,-4.10249,4.50808,0.61789,-0.07957,0.1263,71.77726,48.24613,-40.5437
0,0,0,0,0,7.75,800603,7.75,7.75035,-4.11087,4.15633,0.53619,-0.02199,0.31414,73.12189,46.74072,-35.019
0,0,0,0,0,8.14,800803,8.14,8.13859,-4.16052,4.20598,0.28191,-0.51786,0.34315,75.16808,45.03069,-34.31745
0,0,0,0,0,7.39,801003,7.39,7.39083,-3.74955,4.56251,0.53542,-0.22113,0.0817,76.24963,43.04297,-35.72055
0,0,0,0,0,7.91,801203,7.91,7.90888,-4.33579,4.14975,0.66538,0.22724,0.27214,76.89272,42.04911,-29.6843
36.078325,-79.008568,8,0.41,153.8,8.12,801403,8.12,8.12064,-4.10249,4.10489,0.21594,-0.7025,0.26771,78.74891,39.47676,-29.34814
0,0,0,0,0,7.37,801603,7.37,7.37169,-3.8674,4.60917,0.52565,-0.15317,0.14371,80.15201,37.44519,-31.52587
0,0,0,0,0,7.94,801803,7.94,7.93819,-4.2335,4.21556,0.55818,0.19502,0.43845,80.95586,34.82899,-27.37504
0,0,0,0,0,8.08,802003,8.08,8.08415,-3.87159,4.08814,0.32773,-0.5988,0.12187,83.25051,30.95586,-27.85735
0,0,0,0,0,7.37,802203,7.37,7.3681,-4.09173,4.60319,0.54306,-0.24557,0.03161,83.29436,30.38585,-31.80357
36.078322,-79.008569,8,0.64,154,7.67,802403,7.67,7.669,-4.2,4.24547,0.45341,0.09224,0.55253,84.11284,28.22274,-29.34814
0,0,0,0,0,8.02,802603,8.02,8.01715,-3.83689,4.18265,0.41462,-0.30391,0.22312,85.15054,23.35574,-28.2812
0,0,0,0,0,7.97,802803,7.97,7.96571,-4.0349,4.5344,0.47892,-0.50519,-0.10736,85.36978,23.13651,-32.2128
0,0,0,0,0,7.34,803003,7.34,7.33998,-4.32383,4.29871,0.46349,0.04444,0.46991,85.35516,22.39111,-32.56358
0,0,0,0,0,8.14,803203,8.14,8.1362,-3.69272,4.18385,0.40103,-0.09591,0.47113,86.94827,16.96872,-31.65741
36.078319,-79.008568,8,0.39,153.2,7.98,803403,7.98,7.97827,-3.92423,4.40339,0.51129,-0.59605,-0.24389,86.67056,16.51564,-35.19439
0,0,0,0,0,7.35,803603,7.35,7.35195,-4.17847,4.5009,0.52412,-0.01497,0.34499,85.64747,17.37796,-38.43905
0,0,0,0,0,7.89,803803,7.89,7.88734,-3.91047,4.09771,0.38744,-0.18616,0.44502,86.23209,12.90558,-37.91289
0,0,0,0,0,8.01,804003,8.01,8.00638,-3.95534,4.72523,0.44853,-0.40897,0.0588,85.53055,11.99942,-41.7568
0,0,0,0,0,7.31,804203,7.31,7.31007,-3.92901,4.47398,0.59269,0.0588,0.10797,85.20901,12.29173,-43.61298
36.078317,-79.008566,8,0.79,153.1,8.21,804403,8.21,8.20858,-4.33041,4.05284,0.25458,-0.23442,0.52412,86.04209,10.34785,-43.70067
