Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.076078,-79.008617,8,1.12,149,8.68,2147403,8.68,8.68296,-5.70808,2.60937,0.63393,-0.37614,-0.03253,68.70798,33.57205,-62.87635
36.076078,-79.008617,8,1.12,146.7,7.36,2147603,7.36,7.36391,-6.49532,3.01795,0.69608,-0.30452,0.30299,67.87489,36.84595,-61.91172
36.076085,-79.008612,8,0.09,146.7,7.35,2148403,7.35,7.34716,-4.89153,3.95593,0.3036,0.41905,0.09499,63.44636,47.09149,-56.28471
36.076085,-79.008612,8,0.09,146.1,7.24,2148603,7.24,7.24427,-4.77548,1.08814,-0.07941,-0.29978,0.31734,64.93715,46.90149,-54.34083
36.076089,-79.008612,8,0.94,146.1,7.01,2149403,7.01,7.00738,-4.11326,3.999,-0.07804,-0.34621,-0.15882,67.8895,49.45922,-43.89067
36.076089,-79.008612,8,0.94,145.6,7.88,2149603,7.88,7.87777,-4.47338,3.72204,-0.39294,-0.21105,0.05742,65.78486,51.41771,-40.83601
36.076096,-79.008605,8,1.59,145.6,8.01,2150403,8.01,8.00878,-4.31366,0.31645,0.35216,0.06261,-0.16661,66.76411,49.04998,-46.62379
36.076096,-79.008605,8,1.59,145,8.03,2150603,8.03,8.0339,-4.733,2.48794,0.52382,-0.27611,0.13989,66.53025,50.6577,-43.04297
36.076102,-79.008606,8,1.27,145,6.63,2151403,6.63,6.62991,-4.90648,4.57448,-0.34544,0.21701,-0.22037,68.0649,50.54078,-38.26367
36.076102,-79.008606,8,1.27,145.8,8.5,2151603,8.5,8.50409,-5.02852,4.29631,-0.96425,0.12477,-0.45296,65.22946,51.97311,-43.05759
36.076108,-79.008604,8,2.26,145.8,7.37,2152403,7.37,7.37049,-4.05404,0.6682,0.09499,-0.34407,0.12034,65.68255,50.76001,-44.943
36.076108,-79.008604,8,2.26,146.4,8.28,2152603,8.28,8.28096,-4.18086,1.84367,0.39798,-0.04093,-0.13042,65.71178,52.20696,-42.39988
36.07612,-79.0086,8,2.27,146.4,7.55,2153403,7.55,7.55115,-3.71187,3.92842,-0.48136,0.4247,-0.00244,64.68869,50.01461,-48.50921
36.07612,-79.0086,7,2.27,146.2,8.22,2153603,8.22,8.22114,-4.41236,4.06541,-0.42165,0.12126,-0.14279,64.74715,48.90383,-49.56153
36.07613,-79.00859,7,1.85,146.2,8.24,2154403,8.24,8.24327,-3.97089,1.92802,0.96318,-0.22129,-0.19334,67.11488,48.2169,-47.95382
36.07613,-79.00859,7,1.85,145.6,8.73,2154603,8.73,8.72782,-3.4349,3.55454,0.66126,-0.24221,-0.11942,64.92254,51.57849,-43.94914
36.076138,-79.008584,7,1.42,145.6,7.52,2155403,7.52,7.52064,-4.57508,3.12921,-0.5087,0.0058,-0.25015,61.44402,50.70155,-52.32388
36.076138,-79.008584,7,1.42,145.6,9.35,2155603,9.35,9.35295,-4.92981,3.73879,-0.38759,0.65607,0.14157,62.70096,47.95382,-55.32008
36.076147,-79.008584,7,1.82,145.6,9.16,2156403,9.16,9.16092,-3.18305,3.49352,0.47785,-0.28833,-0.17853,65.14177,50.8477,-45.07454
36.076147,-79.008584,7,1.82,145.2,8.88,2156603,8.88,8.87558,-5.24208,4.53081,-0.97021,-0.22663,-0.12019,66.53025,50.32154,-46.63841
36.07616,-79.008581,7,1.4,145.2,8.95,2157403,8.95,8.94676,-3.35175,4.55833,-0.69929,1.00121,-0.1127,63.7679,40.70448,-61.67787
36.07616,-79.008581,7,1.4,143.2,8.13,2157603,8.13,8.12782,-5.32403,3.41755,-0.67745,0.43845,-0.09132,66.99795,32.75358,-64.64484
36.076166,-79.008576,7,0.74,143.2,7.95,2158403,7.95,7.94955,-4.3023,3.17946,0.37522,-0.30604,0.26786,64.87869,40.66063,-61.73633
36.076166,-79.008576,7,0.74,142.5,7.55,2158603,7.55,7.55294,-6.15075,4.62772,0.03619,-0.00015,-0.18601,63.22713,42.44373,-60.45016
36.076174,-79.008572,7,1.21,142.5,8.5,2159403,8.5,8.49871,-3.94397,3.89492,-0.27978,0.34438,0.11316,63.41713,38.97983,-63.69483
36.076174,-79.008572,8,1.21,142.1,8.43,2159603,8.43,8.4335,-4.87597,3.21476,0.16356,0.08888,0.02443,66.8518,35.79362,-63.49021
36.076178,-79.008572,8,0.67,142.1,8.38,2160403,8.38,8.38146,-3.61855,3.65324,0.38469,-0.22144,0.17623,63.89944,50.13154,-49.51768
36.076178,-79.008572,8,0.67,141.8,8.81,2160603,8.81,8.81097,-8.16551,3.82612,-0.04383,-0.09591,-0.23534,64.92254,50.38,-48.66998
36.076184,-79.00857,8,1.48,141.8,7.99,2161403,7.99,7.99442,-5.41615,1.34656,0.02642,0.48549,0.01405,67.59719,42.23911,-57.92166
36.076184,-79.00857,8,1.48,141.5,6.76,2161603,6.76,6.75913,-4.74975,1.05165,0.16784,-0.20265,0.34606,67.72874,44.10991,-54.60392
36.076191,-79.008568,8,0.96,141.5,7.76,2162403,7.76,7.75873,-3.54138,1.69711,-1.35536,0.64294,0.93004,64.95177,51.09617,-44.19761
36.076191,-79.008568,8,0.96,141.2,7.56,2162603,7.56,7.56371,-5.64347,1.58943,-0.23595,-0.06002,-0.11102,66.26717,49.26922,-47.55919
36.0762,-79.008563,8,2.03,141.2,7.52,2163403,7.52,7.52303,-4.43869,2.40718,-0.75778,-0.03864,0.29948,72.44958,40.80678,-51.06694
36.0762,-79.008563,8,2.03,141,7.44,2163603,7.44,7.43988,-4.87538,0.15972,-0.17013,0.04749,-0.32422,72.12804,37.94212,-54.72084
36.076205,-79.008561,8,0.7,141,8.77,2164403,8.77,8.77149,-3.45823,2.79661,0.10889,-0.13073,0.05192,64.95177,50.43847,-47.41304
36.076205,-79.008561,8,0.7,141,8.99,2164603,8.99,8.99163,-7.32981,3.88235,0.51328,0.5455,-0.23717,65.21485,50.59924,-46.60918
36.076208,-79.008555,8,1.84,141,8.97,2165403,8.97,8.97488,-6.43849,1.20778,0.43173,-0.19364,-0.25443,68.03566,38.04443,-60.52324
36.076208,-79.008555,8,1.84,140.7,7.71,2165603,7.71,7.70788,-3.81177,0.52642,0.62217,0.10201,0.05253,68.00643,40.52908,-57.64396
36.076212,-79.008554,8,0.68,140.7,9.86,2166403,9.86,9.85723,-4.77607,3.31286,-0.42394,-0.00168,0.03986,63.56329,48.46536,-52.07542
36.076212,-79.008554,8,0.68,140.7,8.26,2166603,8.26,8.26122,-7.55115,2.98265,0.62446,0.32437,-0.37736,61.95557,47.99766,-54.1216
36.076216,-79.00855,8,1.43,140.7,8.09,2167403,8.09,8.08654,-6.68914,3.95593,-1.03404,-0.2642,0.1912,63.62175,42.54604,-60.12862
36.076216,-79.00855,8,1.43,140.5,7.98,2167603,7.98,7.98246,-7.48475,1.07498,0.04887,0.06445,-0.02596,63.92868,36.26133,-64.95177
36.076223,-79.008549,8,1.55,140.5,6.6,2168403,6.6,6.60359,-5.65903,4.21496,-0.67333,0.40012,-0.19227,66.96872,33.17743,-64.22099
36.076223,-79.008549,8,1.55,140.4,7.91,2168603,7.91,7.91127,-4.54457,5.16431,-0.354,0.17654,-0.15821,65.90178,31.29202,-65.59486
36.076226,-79.008547,8,0.98,140.4,7.09,2169403,7.09,7.08754,-5.28096,3.57906,0.93096,-0.25794,-0.1605,71.51418,15.37562,-65.77025
36.076226,-79.008547,8,0.98,140.3,7.81,2169603,7.81,7.81436,-2.44307,3.29432,1.14797,0.1573,-0.24893,70.49109,24.46653,-64.83485
36.076226,-79.008549,8,0.21,140.3,8.53,2170403,8.53,8.52682,-2.68475,3.86022,-0.63545,0.75595,0.24633,69.40953,25.60655,-66.17948
36.076226,-79.008549,8,0.21,140.5,8.08,2170603,8.08,8.08355,-3.90748,3.39063,0.45907,-0.10461,0.49892,72.49342,21.55802,-63.53406
36.076227,-79.008553,8,0.22,140.5,8.64,2171403,8.64,8.64347,-2.81336,2.84507,0.03986,-0.06154,-0.02199,72.20111,31.75972,-59.88015
36.076227,-79.008553,8,0.22,140.5,9,2171603,9,8.99701,-3.38883,2.21157,-0.11057,-0.08995,-0.14554,71.73341,31.17509,-61.0494
36.07623,-79.008552,8,1.12,140.5,6.88,2172403,6.88,6.88176,-3.40499,3.49651,-0.83994,0.15317,0.06842,70.38878,28.47121,-64.46945
36.07623,-79.008552,8,1.12,141.3,7.51,2172603,7.51,7.50868,-3.17647,3.32961,-0.43051,-0.06109,0.16448,70.75417,23.56036,-64.8933
36.076233,-79.008551,8,0.3,141.3,9.17,2173403,9.17,9.1681,-2.89711,4.81077,0.15974,-0.07055,-0.33949,70.52032,26.19117,-64.30868
36.076233,-79.008551,7,0.3,140.5,12.12,2173603,12.12,12.12144,-2.36471,5.45743,-0.38714,0.25534,0.13424,70.02338,23.19497,-65.52177
36.076236,-79.008546,7,0.91,140.5,6.36,2174403,6.36,6.35952,-2.97607,3.49771,0.34193,-0.2729,-0.23518,69.21952,30.56124,-63.53406
36.076236,-79.008546,7,0.91,140.8,8.69,2174603,8.69,8.69133,-2.28873,3.65623,-0.37415,-0.32498,0.2135,67.84566,32.00819,-64.06022
36.076237,-79.008543,7,0.82,140.8,7.95,2175403,7.95,7.95374,-4.9352,2.10389,0.90912,-0.3207,0.35781,68.89798,35.4867,-61.13709
36.076237,-79.008543,8,0.82,140.8,7.81,2175603,7.81,7.81137,-4.87956,2.34317,1.15118,-0.4467,0.83811,69.33645,39.08214,-57.95089
36.076242,-79.008539,8,0.85,140.8,7.2,2176403,7.2,7.2018,-3.69691,3.92064,0.13118,-0.20204,0.1602,64.84946,47.82227,-52.63081
36.076242,-79.008539,7,0.85,140.8,8.58,2176603,8.58,8.58425,-5.73619,5.39342,0.27687,0.09774,-0.2755,63.43175,50.30693,-51.30079
36.076249,-79.008531,7,2.01,140.8,7.14,2177403,7.14,7.14497,-0.94397,4.76471,0.21518,0.40057,-0.52809,66.95411,44.35838,-54.91084
36.076249,-79.008531,7,2.01,140.6,16.48,2177603,16.48,16.48057,-0.62453,11.08116,-1.36498,-0.37599,0.65576,65.02485,44.37299,-57.36627
36.076256,-79.00852,7,2.38,140.6,7.37,2178403,7.37,7.3663,-2.37667,4.73719,-0.44303,-0.40455,0.15149,65.58024,49.32768,-48.36305
36.076256,-79.00852,7,2.38,140.4,9.58,2178603,9.58,9.58086,-5.62373,3.35593,-1.22158,-0.16707,0.07941,68.43028,45.73224,-50.67232
36.076259,-79.008514,7,1.05,140.4,9.05,2179403,9.05,9.05384,-4.24726,4.39083,0.0504,-0.05192,0.16463,64.63022,37.40134,-64.20638
36.076259,-79.008514,7,1.05,140.8,8.93,2179603,8.93,8.92523,-6.12921,4.07019,0.22846,0.16188,-0.22068,65.85793,37.41596,-62.70096
36.076262,-79.008508,7,1.27,140.8,7.82,2180403,7.82,7.81795,-3.96551,1.88674,-0.27565,-0.42577,0.34667,64.16253,46.95995,-55.29085
36.076262,-79.008508,7,1.27,141.1,9.42,2180603,9.42,9.42473,-4.86102,3.82911,-0.00107,-0.19517,0.02871,63.15405,44.6653,-57.92166
36.076264,-79.008507,7,0.71,141.1,9.18,2181403,9.18,9.17887,-7.02652,4.99262,0.80924,-0.27382,-0.61743,60.69863,45.46916,-58.75475
36.076264,-79.008507,8,0.71,141.7,5.89,2181603,5.89,5.88754,-5.14158,2.47119,0.21304,-0.38225,0.42745,60.69863,48.49459,-55.46624
36.076271,-79.008489,8,0.87,141.7,6.74,2182403,6.74,6.74238,-3.97807,3.44686,-0.59727,0.35522,-0.16096,63.41713,43.99298,-58.68167
36.076271,-79.008489,8,0.87,141.6,7.54,2182603,7.54,7.54038,-4.50389,3.29851,-0.11958,-0.05681,0.04352,64.13329,42.70681,-60.61093
36.076276,-79.008484,8,1.62,141.6,7.75,2183403,7.75,7.74676,-8.06262,4.94477,-0.44761,0.09881,0.26084,63.98714,43.61298,-59.13476
36.076276,-79.008484,8,1.62,142.9,6.16,2183603,6.16,6.15793,-3.50249,2.74158,-0.68661,-0.0087,0.03726,65.40485,39.37445,-62.89096
36.076287,-79.008477,8,2.29,142.9,8.75,2184403,8.75,8.75055,-5.03629,4.12403,-0.22434,-0.24679,0.20357,65.94563,46.43379,-52.67466
36.076287,-79.008477,7,2.29,142.7,8.93,2184603,8.93,8.9342,-6.83151,4.45723,-0.39874,-0.63347,-0.00901,62.87635,46.27302,-56.63549
36.076293,-79.008474,7,0.7,142.7,7.6,2185403,7.6,7.6008,-7.20658,3.14596,0.6101,-0.2697,-0.07468,62.6425,51.08155,-47.98305
36.076293,-79.008474,8,0.7,143.4,6.59,2185603,6.59,6.58983,-3.22732,1.37647,0.89782,-0.60155,0.37431,63.30021,52.63081,-43.64221
36.076297,-79.008471,8,0.74,143.4,8.35,2186403,8.35,8.35334,-4.22692,3.3996,0.16936,-0.02825,0.14905,68.34259,48.42151,-44.73838
36.076297,-79.008471,8,0.74,143.4,8.52,2186603,8.52,8.52024,-5.62433,3.55573,0.3711,0.04368,-0.44532,65.68255,51.98772,-38.99445
36.076309,-79.008465,8,1.66,143.4,5.92,2187403,5.92,5.92224,-4.16351,3.09392,-0.21136,0.11759,0.13378,68.24028,49.62,-40.61678
36.076309,-79.008465,7,1.66,142.2,7.91,2187603,7.91,7.91007,-3.7011,3.47139,-0.24618,0.22129,-0.02413,69.19029,48.88921,-40.70448
36.076324,-79.008459,7,2.06,142.2,8.39,2188403,8.39,8.39402,-5.17926,4.48834,-0.76496,0.45922,0.09423,68.16721,49.78077,-41.46449
36.076324,-79.008459,7,2.06,141.5,6.09,2188603,6.09,6.09213,-3.07418,2.51426,-0.29001,-0.22816,0.07422,68.00643,49.00614,-43.58375
36.076335,-79.008456,7,1.6,141.5,11.2,2189403,11.2,11.19542,-7.12941,6.02991,0.22235,0.5652,-0.44944,68.00643,50.02923,-39.97369
36.076335,-79.008456,7,1.6,140.9,6.3,2189603,6.3,6.29731,-4.85743,2.88574,-0.18769,0.47113,-0.00794,66.95411,50.6577,-40.64601
36.076341,-79.008459,7,1.6,140.9,9.85,2190403,9.85,9.85005,-5.80977,5.04587,-0.66905,-0.28008,0.3123,66.69102,51.34464,-40.19292
36.076341,-79.008459,7,1.6,140.7,6.88,2190603,6.88,6.87936,-3.64068,4.25982,-0.84498,0.27122,-0.00764,67.42181,49.85384,-44.79684
36.076351,-79.008458,7,2.05,140.7,7.08,2191403,7.08,7.07737,-1.59302,2.55254,0.10644,0.12278,0.49694,67.91874,50.26308,-41.11371
36.076351,-79.008458,7,2.05,140.6,10.52,2191603,10.52,10.52004,-4.6008,5.5023,-0.39554,-0.2865,-0.01313,69.16106,48.71383,-41.6691
36.07636,-79.008459,7,1.81,140.6,6.22,2192403,6.22,6.22373,-3.78126,1.52722,0.25977,-0.15241,-0.21564,64.52792,53.01081,-36.55364
36.07636,-79.008459,7,1.81,140,9.43,2192603,9.43,9.42772,-4.11207,3.22792,-0.18647,-0.44257,0.17043,65.47793,52.54311,-35.66209
36.076369,-79.008456,7,1.69,140,8.41,2193403,8.41,8.41316,-6.99542,2.76311,0.56215,0.11087,-0.5058,66.42795,51.52003,-39.4183
36.076369,-79.008456,7,1.69,139.2,6.23,2193603,6.23,6.23151,-2.48554,1.69831,0.05162,-0.4357,0.28512,64.8933,52.79158,-37.02134
36.076386,-79.00846,7,3.1,139.2,9.58,2194403,9.58,9.57727,-5.69552,2.06261,0.55253,0.65928,0.04154,69.21952,48.47998,-42.6045
36.076386,-79.00846,7,3.1,137.3,7.9,2194603,7.9,7.9023,-5.74277,1.43988,1.16187,-0.19914,-0.20036,66.1064,51.97311,-36.71441
36.076389,-79.008463,7,0.84,137.3,6.89,2195403,6.89,6.88953,-2.24028,1.83649,-0.13928,0.16646,0.50289,70.49109,48.4069,-39.62292
36.076389,-79.008463,7,0.84,136.9,10.65,2195603,10.65,10.65105,-6.469,3.75912,0.70463,-0.82131,-0.77931,71.47033,46.98919,-35.6767
36.0764,-79.008464,7,1.54,136.9,6.2,2196403,6.2,6.19921,-4.05524,2.50409,-0.28955,-0.18158,0.12401,70.228,49.5323,-39.34522
36.0764,-79.008464,7,1.54,135.2,8.76,2196603,8.76,8.75534,-3.0329,2.35633,0.09224,0.33537,0.25381,70.41801,48.20228,-39.886
36.076408,-79.008463,7,1.32,135.2,7.89,2197403,7.89,7.88674,-5.45264,4.1013,-0.23778,0.80008,-0.26832,71.28033,48.26074,-39.50599
36.076408,-79.008463,7,1.32,134.8,6.07,2197603,6.07,6.07418,-4.18565,2.30548,-0.14432,-0.1631,0.10049,70.41801,47.77843,-40.10523
36.076419,-79.008467,7,2.04,134.8,9.36,2198403,9.36,9.36312,-8.61476,4.10967,0.0785,0.57101,0.49114,68.88336,50.21923,-35.89594
36.076419,-79.008467,7,2.04,133.9,6,2198603,6,6.00419,-3.17228,1.47577,-0.44242,-0.13607,0.32345,69.54107,48.84537,-38.58521
36.076431,-79.008476,7,2.97,133.9,11.62,2199403,11.62,11.62373,-5.24148,5.0991,-0.01542,-0.11209,-0.58689,69.40953,49.94154,-35.209
36.076431,-79.008476,7,2.97,133.3,6.57,2199603,6.57,6.56949,-4.87597,2.0004,0.02703,0.44181,-0.05605,66.60333,51.97311,-36.21748
36.076438,-79.008476,7,1.46,133.3,9.86,2200403,9.86,9.86441,-5.35035,1.54875,-0.03146,0.71135,0.24847,66.93949,51.47617,-28.79275
36.076438,-79.008476,7,1.46,133.8,6.06,2200603,6.06,6.06461,-4.5021,4.06959,-1.1298,-0.41142,0.20495,64.58638,53.63929,-29.87431
36.076449,-79.008478,7,1.91,133.8,6.41,2201403,6.41,6.40559,-3.26261,2.08235,0.28421,-0.4018,-0.06399,64.07483,54.2093,-33.27974
36.076449,-79.008478,7,1.91,133.5,9.76,2201603,9.76,9.76391,-5.16431,4.02174,-0.6159,-0.00794,0.49816,66.26717,52.30927,-34.84361
36.076458,-79.008482,7,1.48,133.5,7.6,2202403,7.6,7.60499,-5.42872,1.22991,0.6495,0.05467,-0.23274,66.39871,51.71003,-35.73516
36.076458,-79.008482,7,1.48,133.5,9.23,2202603,9.23,9.23151,-3.92722,2.95454,-0.02917,-0.39202,0.21518,67.55334,51.4031,-34.77053
36.076464,-79.008488,7,2.53,133.5,8.46,2203403,8.46,8.46042,-7.75095,3.48574,0.45387,0.0087,-0.55848,67.56796,51.62233,-39.27214
36.076464,-79.008488,8,2.53,136.8,6.87,2203603,6.87,6.87099,-1.76052,1.6343,-0.1657,-0.79779,-0.0226,66.31102,52.51389,-37.70827
36.07648,-79.00849,8,2.66,136.8,9.59,2204403,9.59,9.58505,-5.17747,2.3994,0.74632,0.18738,-0.1489,71.09032,47.12073,-40.80678
36.07648,-79.00849,8,2.66,136.2,7.7,2204603,7.7,7.70309,-5.47897,1.63669,1.15072,-0.12401,-0.25229,66.6618,52.35312,-34.639
36.076493,-79.00849,8,2.39,136.2,8.71,2205403,8.71,8.71227,-4.75394,1.97587,0.0226,-0.02978,0.08109,72.33265,46.22917,-39.76907
36.076493,-79.00849,8,2.39,137,7.97,2205603,7.97,7.9681,-3.76929,0.99123,0.52458,0.75808,-0.2784,68.66413,49.88308,-36.20287
36.076511,-79.008488,8,2.37,137,8.25,2206403,8.25,8.25344,-3.62393,1.55414,-0.12905,0.22403,0.24221,70.28647,47.32534,-42.73604
36.076511,-79.008488,7,2.37,136.3,9.33,2206603,9.33,9.32662,-5.47717,3.10768,0.60613,-0.43585,-0.77168,70.43262,48.88921,-41.9468
36.076523,-79.008487,7,2.05,136.3,7.39,2207403,7.39,7.39442,-3.45643,2.36889,-0.01924,0.24923,0.33995,67.33411,48.84537,-45.81993
36.076523,-79.008487,7,2.05,136.7,9.7,2207603,9.7,9.69572,-4.37946,2.24507,0.39828,-0.05788,-0.29123,69.78954,47.61766,-44.943
36.076531,-79.008483,7,1.19,136.7,6.5,2208403,6.5,6.49592,-3.3003,1.99741,-0.3653,-0.07132,0.35308,69.02953,48.2169,-44.81146
36.076531,-79.008483,8,1.19,135.9,9.36,2208603,9.36,9.36431,-6.28595,3.01615,0.31169,0.0733,-0.07529,70.28647,46.85764,-44.54838
36.076543,-79.008483,8,1.77,135.9,6.94,2209403,6.94,6.9356,-6.11725,3.6688,0.09713,0.19181,-0.18357,68.10873,50.89156,-39.84215
36.076543,-79.008483,8,1.77,135.4,7.72,2209603,7.72,7.72343,-4.56371,2.05065,0.0985,0.15928,0.09224,69.52645,50.01461,-39.08214
36.07655,-79.008479,8,1.42,135.4,8.37,2210403,8.37,8.37428,-4.6337,4.11027,-0.77931,0.51618,0.23442,69.83338,49.69307,-39.85677
36.07655,-79.008479,8,1.42,135.5,5.78,2210603,5.78,5.78465,-3.07179,1.63908,-0.28482,-0.43035,0.10782,69.05875,49.51768,-41.2891
36.076548,-79.008481,8,0.35,135.5,10.23,2211403,10.23,10.22752,-6.35833,3.5671,0.31612,-0.06918,-0.3372,71.30956,48.26074,-38.40982
36.076548,-79.008481,8,0.35,137.9,6.73,2211603,6.73,6.73041,-3.81236,1.79522,0.15791,0.01054,-0.2445,70.16954,49.18153,-37.0798
36.076553,-79.008487,8,1.2,137.9,10.39,2212403,10.39,10.38904,-3.93141,4.12224,-0.56368,0.28527,0.26512,71.13417,47.89535,-32.31511
36.076553,-79.008487,8,1.2,138.8,6.96,2212603,6.96,6.95594,-5.21695,2.35035,-0.0759,0.70265,-0.31185,70.28647,49.48846,-34.22976
36.07655,-79.008499,8,1.38,138.8,8.95,2213403,8.95,8.94676,-4.44168,4.39801,-0.68967,-0.26282,0.20097,69.58492,49.98539,-31.56972
36.07655,-79.008499,8,1.38,141.5,8.14,2213603,8.14,8.14337,-3.45883,3.44566,-0.99876,0.01023,-0.17914,70.34493,49.3423,-35.35516
36.076565,-79.008508,8,1.12,141.5,8.1,2214403,8.1,8.09612,-2.91805,3.7657,-0.74709,-0.12355,0.35461,67.27565,51.3154,-35.61824
36.076565,-79.008508,7,1.12,139.3,7.87,2214603,7.87,7.8688,-7.09472,3.53779,-1.24937,0.9447,0.85597,67.37796,51.05233,-40.266
36.076578,-79.008511,7,1.62,139.3,8.38,2215403,8.38,8.37847,-3.05324,3.25663,0.10675,-0.03314,0.02505,64.981,53.04005,-36.75826
36.076578,-79.008511,7,1.62,138.8,9.02,2215603,9.02,9.02214,-8.58066,4.41476,-0.01848,0.64691,0.12584,65.98948,51.49079,-39.02368
36.076588,-79.008514,7,0.74,138.8,6.44,2216403,6.44,6.43729,-2.94138,2.93599,0.37461,-0.27993,0.2926,65.58024,52.83543,-34.37592
36.076588,-79.008514,7,0.74,138,9.41,2216603,9.41,9.41217,-4.68515,4.19701,-1.09055,0.30009,0.54459,68.60567,49.85384,-36.29056
36.076599,-79.008517,7,1.53,138,6.69,2217403,6.69,6.68734,-2.67159,1.95434,0.16249,-0.34774,0.115,68.48875,51.03771,-34.85823
36.076599,-79.008517,7,1.53,137.3,9.89,2217603,9.89,9.89313,-4.04686,3.30688,-0.90836,0.28436,0.24038,68.51797,49.91231,-38.32213
36.076609,-79.008517,7,1.37,137.3,8.22,2218403,8.22,8.21636,-6.93021,3.53958,0.22556,0.07865,0.07926,66.72026,50.16077,-45.16224
36.076609,-79.008517,7,1.37,137.5,6.04,2218603,6.04,6.0353,-2.36471,2.11226,0.21441,-0.69272,-0.01573,66.16486,51.02309,-44.21222
36.076606,-79.008525,7,0.66,137.5,8.66,2219403,8.66,8.65963,-5.67697,3.30987,0.19716,0.51817,0.33262,66.73487,49.89769,-44.76761
36.076606,-79.008525,8,0.66,142,6.58,2219603,6.58,6.57966,-2.79302,1.11506,0.65729,-0.14783,-0.27275,65.81409,52.20696,-41.40602
36.076609,-79.008535,8,1.35,142,8.39,2220403,8.39,8.39043,-5.37907,3.37627,-0.41539,-0.01772,0.20892,67.01257,50.49693,-45.8784
36.076609,-79.008535,8,1.35,142.9,7.54,2220603,7.54,7.53919,-6.24587,2.35214,0.41157,0.20204,-0.20265,64.35253,53.06927,-42.66296
36.076613,-79.008546,8,1.73,142.9,6.16,2221403,6.16,6.16451,-3.79023,2.08355,0.0591,-0.0281,0.22801,67.67027,51.28617,-40.48524
36.076613,-79.008546,8,1.73,144.5,9.03,2221603,9.03,9.0347,-6.18724,3.67837,0.10889,0.37461,-0.09362,68.00643,50.35077,-39.68138
36.076619,-79.008554,8,1.84,144.5,5.95,2222403,5.95,5.95394,-3.79262,2.28275,-0.36484,-0.03955,0.2503,66.80795,50.8477,-41.56679
36.076619,-79.008554,8,1.84,146.8,8.79,2222603,8.79,8.79362,-6.06401,3.24826,0.21854,0.19334,-0.26909,67.71412,49.83923,-41.30371
36.07663,-79.00856,8,1.58,146.8,6.2,2223403,6.2,6.2022,-5.2331,2.44546,-0.26328,0.00916,-0.22862,65.50716,51.76849,-38.97983
36.07663,-79.00856,8,1.58,147.4,8.32,2223603,8.32,8.32463,-4.95793,2.78883,-0.07819,0.27489,0.20922,66.47179,51.03771,-42.53143
36.076642,-79.008565,8,1.59,147.4,7.57,2224403,7.57,7.56611,-3.34098,3.7352,-0.64874,-0.11912,-0.06536,68.34259,49.28384,-43.8176
36.076642,-79.008565,8,1.59,147.8,6.31,2224603,6.31,6.30748,-3.25902,2.70389,-0.15043,-0.23717,0.20418,67.49489,48.8746,-46.2584
36.076658,-79.008565,8,2.01,147.8,11.6,2225403,11.6,11.6034,-8.64407,4.50389,0.34743,-0.31139,-0.90301,65.71178,52.1485,-40.41216
36.076658,-79.008565,8,2.01,147.8,7.19,2225603,7.19,7.19043,-5.02792,2.46879,0.27718,0.25015,-0.39538,64.44022,52.26542,-43.62759
36.076673,-79.008566,8,1.7,147.8,10.02,2226403,10.02,10.02054,-4.97707,4.40459,-0.73151,-0.10247,0.56612,66.44256,51.94387,-40.14908
36.076673,-79.008566,7,1.7,148.5,6.83,2226603,6.83,6.8339,-3.22612,3.72862,-0.89461,0.07972,-0.13622,68.38644,50.13154,-42.29757
36.076687,-79.008571,7,1.48,148.5,8.24,2227403,8.24,8.23969,-4.61396,3.04786,0.08201,-0.07514,0.35476,65.28793,52.38234,-37.76674
36.076687,-79.008571,7,1.48,148.1,10.28,2227603,10.28,10.27897,-6.14297,5.0351,-0.01237,0.10614,-0.54672,67.71412,50.67232,-42.01988
36.076699,-79.008576,7,2.16,148.1,6.3,2228403,6.3,6.3003,-2.83071,2.18644,0.011,-0.67653,0.34987,64.71792,53.15697,-38.21982
36.076699,-79.008576,8,2.16,149.1,9.81,2228603,9.81,9.80639,-5.00818,5.34856,-0.72097,0.35507,0.38164,66.98334,51.28617,-42.20988
36.076709,-79.008577,8,0.96,149.1,7.15,2229403,7.15,7.14676,-5.05185,1.74377,0.50656,-0.46075,0.11576,63.56329,53.85852,-39.68138
36.076709,-79.008577,7,0.96,149,8.84,2229603,8.84,8.84028,-4.91306,3.83031,-0.37538,-0.3291,0.16356,65.12716,52.36773,-41.50833
36.076718,-79.008578,7,0.62,149,7.2,2230403,7.2,7.20419,-4.27717,1.33161,-0.2784,0.51603,0.12538,62.8325,53.75621,-41.23063
36.076718,-79.008578,8,0.62,150,6.96,2230603,6.96,6.95534,-3.73819,2.15234,0.12355,-0.36637,0.41921,63.94329,53.2739,-42.15142
36.076734,-79.008583,8,1.86,150,9.83,2231403,9.83,9.8345,-5.82353,3.50489,0.62751,0.00672,-0.58445,66.70564,50.29231,-43.32067
36.076734,-79.008583,8,1.86,148.6,5.92,2231603,5.92,5.91925,-4.37767,2.12243,0.19624,-0.64798,0.11087,64.67407,52.7185,-39.37445
36.076752,-79.008591,8,3.05,148.6,9.25,2232403,9.25,9.24527,-5.869,3.11964,-0.06124,-0.00046,0.30253,66.89565,49.47384,-44.76761
