Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.077152,-79.009128,8,0.61,143.6,7.84,1514403,7.84,7.84008,-3.98584,4.25504,-0.38179,0.17486,-0.2193,85.26746,21.76264,-28.32505
36.07715,-79.009124,9,0.63,143.5,7.83,1515403,7.83,7.8329,-4.05284,4.27358,-0.38882,0.21502,-0.16448,81.73049,31.18971,-26.74656
36.077147,-79.009122,9,0.22,143.5,7.82,1516403,7.82,7.81735,-4.05823,4.32742,-0.38637,0.16432,-0.22862,76.05963,40.58755,-29.27507
36.077145,-79.009122,9,0.43,144,7.88,1517403,7.88,7.87657,-4.01755,4.24188,-0.39599,0.18708,-0.16203,70.85648,45.65916,-34.59515
36.077142,-79.009121,9,0.35,144.7,7.85,1518403,7.85,7.84607,-4.09173,4.22632,-0.36469,0.1825,-0.20815,65.84332,48.84537,-43.11605
36.077139,-79.009122,9,0.3,145.5,7.89,1519403,7.89,7.88555,-4.01994,4.29512,-0.34514,0.17272,-0.20372,63.31482,46.3461,-51.69541
36.077135,-79.009124,9,0.45,146.5,7.85,1520403,7.85,7.85025,-4.03669,4.25564,-0.3259,0.20235,-0.1434,61.99942,40.95294,-58.21397
36.077135,-79.009123,8,0.26,147,7.85,1521403,7.85,7.84966,-4.02891,4.23231,-0.30497,0.14004,-0.19349,63.22713,33.5136,-62.97866
36.077134,-79.009124,8,0.28,147.9,7.83,1522403,7.83,7.8335,-4.03849,4.28315,-0.30788,0.17394,-0.11377,65.28793,26.67349,-64.49869
36.077137,-79.009123,8,0.21,148.5,7.84,1523403,7.84,7.84008,-4.01635,4.23111,-0.28695,0.13638,-0.18082,69.87723,19.80415,-63.97252
36.077136,-79.009117,8,0.45,148.8,7.83,1524403,7.83,7.83051,-4.08814,4.26162,-0.30452,0.13714,-0.10553,73.51652,14.41099,-61.31248
36.077137,-79.00911,8,0.3,149.5,7.81,1525403,7.81,7.80898,-3.99123,4.2335,-0.31765,0.1263,-0.14478,77.34581,10.3917,-57.5855
36.077136,-79.009105,8,0.25,149.9,7.79,1526403,7.79,7.78744,-4.05165,4.25444,-0.31383,0.18876,-0.14371,81.68664,8.08243,-52.58696
36.077134,-79.0091,8,0.6,150.5,7.8,1527403,7.8,7.803,-4.04626,4.25025,-0.30177,0.11438,-0.14966,84.63899,8.3309,-45.38147
36.077137,-79.009101,8,0.25,150,7.8,1528403,7.8,7.8024,-3.99063,4.32024,-0.26038,0.15623,-0.13317,86.26133,10.56709,-38.70213
36.077136,-79.009096,8,0.61,150.2,7.8,1529403,7.8,7.79821,-4.01516,4.27837,-0.25168,0.1211,-0.14172,86.53902,14.63023,-33.49897
36.077134,-79.009098,8,0.83,149.9,7.82,1530403,7.82,7.81615,-4.02533,4.26461,-0.20632,0.14951,-0.12721,86.84595,19.01491,-31.35048
36.077129,-79.009094,8,0.63,150.4,7.83,1531403,7.83,7.8329,-3.9338,4.38126,-0.19303,0.22465,-0.05101,86.6998,21.64572,-28.44198
36.077127,-79.009082,8,1.2,151.1,8.12,1532403,8.12,8.11825,-3.47976,4.5661,0.25229,1.01373,0.15058,84.53668,25.06577,-22.23034
36.077126,-79.009075,8,0.85,151,7,1533403,7,7.0002,-4.71805,3.95833,0.4021,-1.30847,-0.41081,85.39901,21.1634,-31.39433
36.07712,-79.009075,8,1.48,151.7,7.89,1534403,7.89,7.88734,-4.55055,3.34038,-0.66203,0.14019,0.89629,86.6121,13.81175,-28.60275
36.077121,-79.009069,8,0.74,152.4,7.82,1535403,7.82,7.81795,-3.82612,4.89811,-0.76893,-0.04872,-0.47922,85.50131,21.87957,-32.50512
36.07712,-79.009062,8,0.69,153,8.19,1536403,8.19,8.19123,-3.96431,4.24547,-0.85674,0.56077,-0.77748,75.25578,43.30605,-34.0836
36.077118,-79.009059,8,0.85,153.2,7.86,1537403,7.86,7.85803,-4.0995,4.04507,-0.92393,0.48778,-0.43982,64.45483,46.43379,-54.64776
36.077115,-79.00905,8,2.03,153.9,7.57,1538403,7.57,7.5679,-3.83629,4.22393,-0.65683,0.47113,-0.33384,65.68255,29.40661,-66.79333
36.077115,-79.009047,8,0.64,154,8.03,1539403,8.03,8.03091,-4.40758,4.29033,-0.6379,0.40607,-0.26954,74.32037,15.55101,-63.06636
36.077117,-79.009047,8,0.35,153.4,7.95,1540403,7.95,7.95195,-4.17727,4.00798,-0.67714,0.18631,-0.23579,83.26513,7.00088,-49.54692
36.077121,-79.009046,8,0.52,152.9,8.12,1541403,8.12,8.11825,-4.36212,4.27298,-0.56704,0.25962,-0.38882,86.58287,14.48407,-36.21748
36.077128,-79.009037,8,1.69,152,7.62,1542403,7.62,7.61635,-5.55374,2.9007,-0.93982,-0.17364,0.62156,84.53668,24.65653,-21.4411
36.077129,-79.009032,8,1.93,151.5,7.61,1543403,7.61,7.60738,-3.27278,5.41256,-1.26174,-0.29719,-0.22052,78.45659,39.38907,-36.11517
36.077131,-79.009029,8,0.91,150.5,7.92,1544403,7.92,7.92264,-3.92064,4.17308,-0.50121,0.60399,-0.85842,67.45103,49.57615,-46.02456
36.07713,-79.009026,8,1.3,149.7,7.85,1545403,7.85,7.84846,-4.1671,4.21017,-0.6014,0.55635,-0.14615,63.56329,42.10757,-61.15171
36.077134,-79.009029,8,0.91,148.7,7.87,1546403,7.87,7.87478,-4.40638,4.36032,-0.66966,0.22755,-0.1266,66.73487,26.9658,-65.34639
36.077138,-79.009027,8,0.96,148.1,7.59,1547403,7.59,7.58525,-4.36989,3.65743,-0.04688,0.97937,-0.38317,76.65887,18.22567,-58.18474
36.077139,-79.009028,8,2.0,146.3,7.23,1548403,7.23,7.2329,-5.59921,3.68076,-1.36528,-0.21273,0.16295,82.84128,15.66793,-50.19
36.077132,-79.009029,8,1.86,146.4,7.62,1549403,7.62,7.62174,-4.53021,4.5679,-0.73487,0.5733,-1.27091,86.04209,19.48261,-29.78661
36.077124,-79.009033,8,1.68,146.4,8.05,1550403,8.05,8.04946,-4.12343,4.05464,-1.30007,0.43692,-0.18815,72.87343,47.13534,-30.83894
36.077126,-79.009032,8,0.93,146.4,7.54,1551403,7.54,7.54038,-4.3023,4.07797,-1.09223,0.97509,-0.52702,62.46712,45.96609,-58.3309
36.077125,-79.009036,8,0.48,145.5,7.88,1552403,7.88,7.88375,-3.33978,4.20718,-1.40102,0.00473,-0.43662,72.90266,16.06256,-64.39638
36.077124,-79.009038,8,0.36,145,7.48,1553403,7.48,7.48056,-5.18525,4.18983,-1.01175,0.51633,-0.15562,85.44286,13.5779,-43.87606
36.077119,-79.009035,8,1.21,144.1,8.14,1554403,8.14,8.14158,-3.83091,4.10549,-0.94287,-0.35048,-0.75778,85.93978,21.6311,-26.00117
36.077114,-79.00903,8,1.16,144,7.98,1555403,7.98,7.97588,-4.25324,4.69532,-0.46762,0.68936,-0.30864,76.16194,43.71529,-34.82899
36.077109,-79.009024,8,1.91,143.1,6.91,1556403,6.91,6.90748,-3.17647,3.08854,-0.81917,-0.37049,-0.33384,71.7188,47.51535,-38.73137
36.0771,-79.009015,8,3.0,142.9,6.74,1557403,6.74,6.73998,-3.51984,3.83988,-0.11286,0.06933,-0.33521,65.98948,47.89535,-52.07542
36.077088,-79.009008,8,3.66,142.1,6.74,1558403,6.74,6.7358,-1.47936,4.98545,-0.80634,-0.17318,1.31275,66.64718,34.93131,-62.97866
36.07708,-79.009003,7,2.45,141.6,9.09,1559403,9.09,9.09093,-2.47657,2.44666,-0.58903,-0.10308,0.56245,74.93423,37.31365,-52.09003
36.07707,-79.008999,7,2.76,141.3,5.39,1560403,5.39,5.38624,-2.83011,3.56949,-1.13881,-2.23867,1.18004,64.45483,43.67144,-58.69629
36.077057,-79.008992,7,4.03,140.5,9.91,1561403,9.91,9.90868,-3.29193,3.09212,0.79764,0.39401,-1.13942,68.28413,48.83075,-44.21222
36.077044,-79.008994,7,3.21,140.2,8.84,1562403,8.84,8.84028,-4.02652,2.40718,-0.10675,-0.89751,0.04933,70.06723,48.47998,-37.00673
36.077035,-79.00899,8,2.19,140.3,6.8,1563403,6.8,6.79681,-4.57508,3.25663,0.53466,0.18326,-0.34697,62.90559,54.18006,-37.34288
36.077028,-79.008988,8,1.9,140.3,7.76,1564403,7.76,7.75873,-3.15793,4.69532,-0.27397,-0.21136,0.04673,72.27419,46.75533,-37.95674
36.07702,-79.008986,8,1.3,140.7,8.05,1565403,8.05,8.04946,-4.74497,4.04746,-0.26557,-0.40088,-0.58383,66.13564,51.19848,-39.03829
36.077017,-79.008992,8,1.29,140.8,7.66,1566403,7.66,7.65584,-4.93699,4.83649,-0.38988,0.31185,0.83169,66.70564,48.61152,-47.48611
36.07701,-79.008992,8,1.23,140.1,8.08,1567403,8.08,8.07757,-4.98604,4.54636,0.28833,0.70433,-0.51786,62.97866,51.05233,-47.76381
36.077006,-79.008987,8,1.47,140,8.66,1568403,8.66,8.66082,-4.00858,4.21795,-0.1547,0.30665,0.43524,65.96024,47.50073,-49.45922
36.077,-79.008988,8,1.19,139.6,7.36,1569403,7.36,7.36152,-3.12024,4.25564,0.71395,0.79321,-0.67378,66.95411,46.27302,-51.44695
36.076995,-79.008988,8,0.53,139.3,6.09,1570403,6.09,6.09153,-3.85185,4.22513,-0.01359,-0.38927,-0.0223,60.18708,53.31775,-49.35691
36.076991,-79.008985,8,0.56,138.3,8.19,1571403,8.19,8.19243,-3.53181,3.78126,-0.09468,-0.6185,-0.19975,69.36568,47.23765,-44.51915
36.076994,-79.008978,8,1.71,137.4,7.93,1572403,7.93,7.92742,-3.88774,4.49432,0.20571,-0.66661,1.95263,67.26103,49.03537,-44.63607
36.076991,-79.008981,8,0.84,138.2,7.46,1573403,7.46,7.45783,-4.38664,4.75753,1.49754,-0.36331,0.74984,86.15902,17.9772,-37.78135
36.076994,-79.008978,8,0.67,136.9,8.08,1574403,8.08,8.07877,-3.5994,4.06481,3.17115,-1.01877,2.00914,78.26659,10.36247,-58.63783
36.076993,-79.008976,8,0.51,136.6,7.16,1575403,7.16,7.16112,-4.94537,4.59242,-0.02505,0.01038,0.01497,63.51944,30.59047,-67.45103
36.076994,-79.008974,8,0.14,136.1,6.7,1576403,6.7,6.6999,-5.38206,4.80957,-0.01222,0.01924,-0.00901,61.91172,31.58433,-68.37182
36.076998,-79.008963,7,1.74,135.6,6.82,1577403,6.82,6.81655,-5.29173,4.81316,-0.00443,0.02779,-0.02046,61.78018,31.71587,-67.56796
36.077006,-79.008952,6,2.57,135.2,6.79,1578403,6.79,6.79263,-5.36112,4.8335,-0.01787,0.00947,-0.00351,61.78018,31.84741,-67.99181
36.077017,-79.008958,8,2.41,134.8,6.82,1579403,6.82,6.81775,-5.27917,4.77248,-0.0084,0.01344,-0.0197,62.48173,31.68664,-68.40105
36.077033,-79.008971,6,4.09,134.7,6.79,1580403,6.79,6.78545,-5.34497,4.79462,-0.01222,0.02031,-0.01298,62.13096,31.97895,-68.12336
36.077042,-79.008972,5,2.78,135,6.81,1581403,6.81,6.80878,-5.3342,4.78744,-0.01038,0.0139,-0.01268,62.18942,31.68664,-68.43028
36.077047,-79.008979,5,2.36,135.3,6.79,1582403,6.79,6.78545,-5.28575,4.78086,-0.01604,0.01909,-0.01436,61.82403,32.3005,-67.80182
36.077052,-79.009032,3,2.2,134.8,6.77,1587403,6.77,6.77229,-5.36531,4.81256,-0.0113,0.01634,-0.0142,62.13096,31.30664,-69.02953
36.077027,-79.009078,3,4.25,134.6,6.76,1588403,6.76,6.76391,-5.29412,4.78565,-0.01191,0.01909,-0.01283,62.49635,31.24817,-67.90412
36.076832,-79.009316,5,0.83,117.4,8.79,1602403,8.79,8.78644,-3.41695,0.59462,1.08367,-0.28573,0.40684,78.26659,25.63578,-54.72084
36.076971,-79.008943,7,0.28,113.3,9.06,1603403,9.06,9.05982,-2.69611,1.64507,-0.13057,-0.08858,0.04948,74.5396,33.71821,-54.82315
36.076985,-79.00887,7,0.06,112.6,9.7,1604403,9.7,9.69871,-2.15354,1.82453,-0.92012,0.17226,0.01924,76.38118,23.44344,-59.79246
36.077004,-79.008853,7,1.0,111.8,8.14,1605403,8.14,8.14337,-0.81236,5.71286,0.12798,-0.14004,-0.06597,77.66735,13.54867,-59.31014
36.077007,-79.00885,8,2.41,115.1,9.61,1606403,9.61,9.60898,-4.84965,2.49871,0.53466,0.24435,-0.44807,68.16721,32.85589,-63.00789
36.076988,-79.008865,8,3.59,118.2,6.77,1607403,6.77,6.7687,-2.5992,1.96092,-2.04961,-0.45097,-2.01097,83.32359,11.26863,-50.77463
36.076977,-79.008877,8,1.16,119.9,6.79,1608403,6.79,6.79143,-4.6678,4.32024,-0.79657,-0.89843,-0.22159,84.41976,20.53493,-44.06606
36.076965,-79.008887,8,2.31,122.5,7.69,1609403,7.69,7.68934,-4.54337,4.62473,0.32544,-2.30586,0.9221,62.40865,25.02192,-70.59339
36.076956,-79.008899,8,1.0,123.7,8.46,1610403,8.46,8.45683,-4.36212,3.78485,1.1834,0.34987,0.2445,64.90792,48.37767,-51.85619
36.076957,-79.008905,8,0.97,124.3,7.68,1611403,7.68,7.67618,-4.20598,4.47099,0.49022,-0.61132,0.20449,71.01725,47.19381,-39.75446
36.076943,-79.008928,8,1.12,125.7,7.93,1612403,7.93,7.934,-4.05942,4.40459,0.50305,-0.63118,0.21334,80.48817,37.02134,-31.43818
36.076935,-79.008931,8,1.74,127.2,8.37,1613403,8.37,8.37069,-4.12941,4.79402,0.82192,0.30116,0.36362,86.46594,21.1634,-31.97895
36.076924,-79.008932,8,1.6,128.4,8.11,1614403,8.11,8.11466,-3.26022,4.45783,0.21732,-0.68692,-0.22327,87.48904,8.91552,-38.30751
36.07692,-79.008935,8,0.43,128.9,8.06,1615403,8.06,8.05723,-4.41296,4.92443,0.22755,1.08535,0.57177,85.80824,10.12862,-42.35603
36.076915,-79.008939,8,0.39,129.4,7.31,1616403,7.31,7.31187,-5.06261,5.39342,-0.17074,-0.10446,0.46533,84.78515,11.03479,-46.27302
36.076916,-79.00892,8,3.31,130.3,8.39,1617403,8.39,8.38864,-2.97428,1.25982,4.56133,-1.69485,0.25213,87.21134,5.15931,-35.35516
36.07691,-79.008907,7,2.82,131,-3.37,1618403,-3.37,-3.36969,-5.78285,7.94297,-0.00046,0.01268,-0.02932,10.37708,27.87197,-61.72172
36.076909,-79.008894,7,2.78,130.4,-3.91,1619403,-3.91,-3.91047,-5.61954,7.68934,-0.01436,0.0139,-0.00626,10.08477,28.58813,-62.14557
36.076905,-79.008874,5,3.22,129.9,-3.51,1620403,-3.51,-3.50967,-5.81875,7.81974,-0.00244,0.02275,-0.02382,10.62555,28.20813,-61.83865
36.076905,-79.008855,3,3.3,130.8,-3.63,1621403,-3.63,-3.62812,-5.85643,7.84726,-0.02505,0.00748,-0.00351,10.24554,28.17889,-62.13096
36.076906,-79.008818,3,3.52,130.9,-3.49,1623403,-3.49,-3.48634,-5.65424,7.53679,-0.02153,-0.00229,-0.01894,10.88863,28.42736,-62.1748
36.076909,-79.008795,3,3.81,130.9,-3.64,1624403,-3.64,-3.64008,-5.7356,7.94537,-0.00748,0.02642,-0.01222,10.68401,27.72581,-61.56095
36.076876,-79.008674,3,4.19,130.8,-3.62,1630403,-3.62,-3.61675,-5.77269,7.84008,-0.01054,0.01863,-0.01405,10.74247,27.78427,-62.01403
36.076799,-79.00871,4,4.28,130.8,-3.65,1631403,-3.65,-3.65085,-5.66321,7.70429,-0.01344,0.02046,-0.0113,10.43554,27.55042,-60.94709
36.076737,-79.008751,4,5.16,130.9,-3.63,1632403,-3.63,-3.63051,-5.56391,7.55474,-0.01604,0.00657,-0.02352,10.33324,28.12043,-61.82403
36.076683,-79.0088,3,6.13,130.9,-3.56,1633403,-3.56,-3.56291,-5.76192,7.78206,-0.0168,0.00519,-0.02138,10.08477,28.32505,-62.40865
36.076641,-79.00886,3,6.92,130.9,-3.55,1634403,-3.55,-3.54556,-5.64467,7.82274,-0.01833,0.00214,-0.0142,10.47939,27.94505,-62.30634
36.076591,-79.008934,3,8.11,131.1,-3.7,1635403,-3.7,-3.70229,-5.65005,7.88136,-0.00779,0.01924,-0.00916,10.28939,28.19351,-62.10172
36.076535,-79.009025,3,9.55,131.2,-3.59,1636403,-3.59,-3.58864,-5.79422,7.867,-0.01527,0.01497,-0.01237,10.49401,28.10582,-62.78866
36.077038,-79.008854,4,1.17,138.9,7.45,1672403,7.45,7.44826,-4.76531,4.57986,0.458,-0.8323,0.06124,79.87431,38.0152,-29.53815
36.07696,-79.008938,6,2.37,133.7,8.19,1673403,8.19,8.19482,-3.95414,3.92602,0.49495,-0.18708,0.32681,86.94827,20.40339,-29.05583
36.076888,-79.008896,7,1.45,137.5,7.95,1674403,7.95,7.95255,-4.33998,3.15434,0.34178,-0.45341,-0.30207,87.3575,14.55715,-34.24437
36.076879,-79.008899,7,1.31,139.5,7.98,1675403,7.98,7.97767,-4.68216,4.27538,0.49297,0.20815,-0.20036,85.50131,11.21017,-44.16837
36.076871,-79.008904,7,1.23,139.3,7.86,1676403,7.86,7.86341,-4.71266,4.6014,-0.1292,-0.30268,0.27077,84.11284,8.82783,-48.74306
36.076873,-79.008912,7,1.13,138.6,8.13,1677403,8.13,8.135,-3.85364,4.25384,0.18341,0.00458,-0.26466,83.68898,7.89243,-47.89535
36.076889,-79.008914,8,0.87,135.7,7.71,1678403,7.71,7.71386,-4.41835,4.24846,0.08858,0.02566,0.05513,82.47588,7.55627,-51.3154
36.076888,-79.008919,8,0.97,135.9,7.98,1679403,7.98,7.98246,-4.47278,3.98943,0.1237,0.01222,0.06735,80.99971,9.61707,-54.70623
36.076886,-79.008918,8,1.42,134.8,8.13,1680403,8.13,8.13261,-3.45045,3.99302,0.09331,-0.1182,-0.10583,80.41508,6.29933,-55.26162
36.076884,-79.008906,8,1.32,135.3,7.64,1681403,7.64,7.64028,-4.63849,4.4351,0.0817,0.13195,0.16799,77.59427,11.67787,-58.88629
36.076886,-79.008892,8,1.13,135.8,8.16,1682403,8.16,8.15893,-4.09173,3.70947,-0.14523,-0.23961,0.04795,79.31891,11.07863,-57.08857
36.076886,-79.008888,8,0.93,135.8,7.64,1683403,7.64,7.63669,-3.99661,4.58644,-0.10828,0.11087,0.01573,77.98889,10.01169,-59.07629
36.076886,-79.008886,8,0.67,134.7,8.04,1684403,8.04,8.0351,-4.15334,3.84586,-0.09575,0.14371,-0.22724,80.60509,8.55013,-55.46624
36.076878,-79.008879,8,0.69,134.4,7.78,1685403,7.78,7.78325,-4.20299,4.14078,-0.38897,-0.06399,-0.03222,82.87051,8.66706,-50.77463
36.076876,-79.008856,9,0.68,136.3,7.94,1686403,7.94,7.93699,-3.88714,4.41356,-0.18738,0.23152,-0.03406,84.59515,6.94241,-46.43379
36.076876,-79.008842,9,0.75,137.4,7.81,1687403,7.81,7.80838,-4.37468,4.53081,-0.24755,0.00275,-0.06567,85.70593,9.48553,-42.56065
36.076878,-79.008831,9,0.52,139.3,7.88,1688403,7.88,7.88196,-3.82014,4.28614,-0.20708,-0.04001,-0.28466,86.67056,11.13709,-37.4598
36.076874,-79.00883,9,0.55,138.6,8.05,1689403,8.05,8.05185,-4.0666,4.32323,-0.32422,0.26588,0.03818,87.06519,15.52178,-32.75358
36.076869,-79.008812,9,0.92,140.6,7.6,1690403,7.6,7.59661,-4.37887,4.40638,-0.43127,0.0956,-0.30238,84.62438,26.86349,-29.47968
36.076865,-79.008798,9,0.91,141.2,8.01,1691403,8.01,8.01416,-3.75554,4.2347,-0.39294,0.34499,-0.02306,81.78895,33.4259,-26.73195
36.076862,-79.008788,8,1.07,141.6,7.64,1692403,7.64,7.63849,-4.18624,4.43869,-0.31062,0.22342,-0.26771,74.81731,43.71529,-32.12511
36.076861,-79.008783,8,0.4,142.9,7.69,1693403,7.69,7.69412,-3.88116,4.12283,-0.44227,0.49068,-0.09362,69.77492,48.46536,-37.95674
36.076862,-79.008782,8,0.39,143.1,7,1694403,7,6.99901,-4.57149,5.03031,-1.96378,-0.49495,-1.12644,58.0532,43.2622,-63.34405
36.076863,-79.008792,7,0.26,142.5,7.2,1695403,7.2,7.19701,-4.59482,4.85743,-1.25197,0.75289,-0.74984,64.68869,28.82198,-68.38644
36.076864,-79.008795,7,0.4,142.2,7.93,1696403,7.93,7.92802,-4.10249,4.55653,-1.61406,0.79,-0.87293,87.0798,13.02251,-36.2321
36.07686,-79.008796,8,0.67,142.3,8.18,1697403,8.18,8.18345,-4.07438,4.14616,-1.15988,0.12584,-0.42699,75.78194,43.32067,-32.57819
36.07685,-79.008807,8,0.59,143.2,8.44,1698403,8.44,8.44307,-3.70349,4.00319,-0.80084,0.00046,-0.74984,67.12949,47.20842,-50.20462
36.076842,-79.008812,8,0.67,144.3,7.44,1699403,7.44,7.43809,-3.9009,4.2676,-0.64049,0.59651,-0.20479,64.07483,35.91055,-64.87869
36.076832,-79.008817,8,0.74,146.7,7.7,1700403,7.7,7.7019,-4.0995,4.12882,-0.73899,-0.06048,-0.28894,70.30108,20.90032,-66.3841
36.076823,-79.008824,8,0.59,148.2,7.59,1701403,7.59,7.59482,-4.3328,4.98126,-0.18906,0.78802,-0.35216,78.13505,10.69863,-58.78399
36.076819,-79.008826,8,0.83,148.6,7.43,1702403,7.43,7.42971,-4.33161,3.75494,-2.36267,1.29351,0.29902,86.81672,19.07337,-31.04355
36.076816,-79.008826,8,0.97,148.5,8.1,1703403,8.1,8.10329,-3.999,4.20299,-1.45859,0.31857,-1.17775,67.53873,49.41538,-45.133
36.076817,-79.008826,8,0.7,148.1,7.14,1704403,7.14,7.13719,-4.63191,4.89033,-0.82864,1.26525,-0.55467,63.05173,31.58433,-68.67875
36.076811,-79.008824,8,1.32,147.7,8.2,1705403,8.2,8.19781,-4.33161,3.66281,-1.01953,0.56704,-0.35109,82.19818,10.23093,-53.20082
36.076811,-79.008819,8,1.13,146.8,7.6,1706403,7.6,7.6026,-4.3998,4.36032,-1.08673,0.35445,-0.2474,87.24057,16.5741,-33.55744
36.07681,-79.00882,8,0.76,146.2,7.89,1707403,7.89,7.88854,-3.88594,4.066,-0.67302,0.98487,-0.40714,79.72815,37.62058,-28.26659
36.076808,-79.008823,8,0.91,145.5,8.44,1708403,8.44,8.44427,-3.88235,4.3017,-0.74434,0.15623,-0.3821,68.69337,48.8746,-42.58989
36.076805,-79.008818,8,1.13,145.4,8.41,1709403,8.41,8.41197,-3.94218,4.03729,-0.53863,0.29001,-0.19853,66.32564,44.943,-55.87547
36.0768,-79.008821,8,1.02,145.6,7.89,1710403,7.89,7.89273,-4.18325,4.48236,-0.37217,0.31902,-0.36102,63.66559,37.05057,-65.79948
36.076802,-79.008822,8,0.43,145.7,7.42,1711403,7.42,7.41955,-5.09312,4.22692,-1.91445,-0.76404,-0.66813,68.40105,27.31657,-65.98948
36.076801,-79.008822,8,0.53,145.7,6.81,1712403,6.81,6.81476,-4.08694,4.91426,-2.67467,3.26202,-1.79289,83.13358,28.32505,-40.64601
36.076803,-79.008824,8,0.3,145.2,7.45,1713403,7.45,7.44826,-4.934,3.41097,-2.15819,1.09299,-1.21791,66.50102,33.90821,-64.49869
36.076802,-79.008826,8,0.18,145,7.86,1714403,7.86,7.86281,-3.82792,4.25803,-1.79442,0.79367,-0.8294,87.70827,12.94943,-35.45747
36.076804,-79.008824,8,0.43,144.7,7.62,1715403,7.62,7.61815,-4.09352,4.37288,-1.51449,0.81673,-0.85659,68.53259,49.40076,-40.87986
36.076802,-79.00882,8,0.75,144.6,7.69,1716403,7.69,7.68634,-3.9021,3.95115,-1.27564,0.74648,-0.65454,66.88103,29.50891,-65.9164
36.0768,-79.008822,8,0.47,144,7.86,1717403,7.86,7.86222,-4.2,4.41655,-1.00472,0.478,-0.44272,80.98509,7.81935,-55.23239
36.076797,-79.008818,8,0.51,144.3,7.85,1718403,7.85,7.84786,-4.29272,4.0672,-0.86621,0.343,-0.31261,86.90441,16.32564,-33.70359
36.076793,-79.008819,8,0.55,143.9,8.05,1719403,8.05,8.04706,-3.98584,4.32562,-0.69364,0.49007,-0.24633,81.99357,32.56358,-28.33967
36.076789,-79.008818,8,0.67,143,8,1720403,8,7.99562,-3.99362,4.15215,-0.62201,0.26435,-0.33613,72.78574,46.46302,-34.96054
36.076783,-79.00882,8,0.92,142.3,7.65,1721403,7.65,7.65045,-4.10848,4.14257,-0.53481,0.24144,-0.23213,65.84332,49.62,-48.52382
36.076779,-79.00882,8,0.9,142.2,7.57,1722403,7.57,7.57209,-4.11446,4.2341,-0.42287,0.24083,-0.3036,62.75943,44.29991,-58.88629
36.076775,-79.008819,8,0.78,142.3,7.82,1723403,7.82,7.82453,-4.04925,4.2012,-0.37049,0.21518,-0.26252,64.981,35.38439,-65.4487
36.076771,-79.008816,8,0.7,142.7,7.89,1724403,7.89,7.88734,-4.10249,4.1683,-0.2558,0.4864,-0.17028,68.64952,25.97194,-66.93949
36.076769,-79.008816,8,0.46,142.7,7.76,1725403,7.76,7.75933,-4.01695,4.16949,-0.27306,0.32727,-0.21762,72.68343,18.03566,-64.58638
36.076764,-79.008813,8,0.82,143,7.9,1726403,7.9,7.89871,-4.24367,3.89013,-0.50396,-0.03757,-0.05986,78.41275,12.74481,-58.47705
36.076758,-79.008807,8,1.23,143.8,7.65,1727403,7.65,7.65045,-4.02473,4.25623,-0.3653,0.26374,-0.12767,82.38819,8.19936,-53.30313
36.076751,-79.008802,9,1.48,143.9,7.91,1728403,7.91,7.91247,-4.18146,3.87458,-0.3795,0.10186,-0.32009,86.5098,8.94475,-41.62526
36.076745,-79.008798,8,1.37,143.7,7.51,1729403,7.51,7.51227,-4.48176,4.98365,-0.19349,0.80298,-0.45128,86.43671,14.92254,-35.54516
36.076739,-79.008793,8,1.38,143.5,8.09,1730403,8.09,8.09372,-3.78545,4.25623,-1.17271,-0.54627,-0.093,84.43438,27.36042,-28.06197
36.076736,-79.008793,8,0.45,144,7.81,1731403,7.81,7.80658,-4.3675,4.0678,-0.55176,0.91584,-0.50778,72.87343,47.12073,-33.11897
36.076732,-79.008789,8,0.64,143.8,7.99,1732403,7.99,7.98605,-4.21735,4.14736,-0.88102,0.50335,-0.25015,64.58638,48.11459,-52.3385
36.076726,-79.008789,8,0.84,143.5,7.95,1733403,7.95,7.94955,-4.0331,4.25264,-0.73441,0.37538,-0.49511,66.34025,32.05203,-65.98948
36.076722,-79.008784,8,1.19,143.7,7.89,1734403,7.89,7.89273,-4.40698,3.97627,-0.76129,0.25534,-0.2532,74.29115,16.13563,-62.73019
36.076718,-79.008782,8,0.93,143.6,7.94,1735403,7.94,7.94417,-3.96012,4.10429,-0.87491,0.13042,-0.28497,84.01052,6.54779,-48.58229
36.076715,-79.008781,8,0.81,143.6,7.78,1736403,7.78,7.78146,-4.22632,4.26461,-0.62324,0.40546,-0.37919,87.32827,16.47179,-34.66822
36.076715,-79.008781,8,0.81,143.3,7.85,1736603,7.85,7.84906,-4.14497,4.13958,-0.70998,0.34453,-0.26221,87.34288,19.55569,-31.43818
36.076714,-79.008781,8,0.53,142.7,7.93,1737403,7.93,7.93221,-4.0325,4.25324,-0.70769,0.41447,-0.11576,84.01052,30.10816,-26.27887
36.076708,-79.008782,8,0.98,142.6,8.06,1738403,8.06,8.05843,-3.97149,3.9673,-1.78464,1.03389,-0.59498,63.79713,45.74686,-57.14703
36.076701,-79.008782,8,1.27,142,8.31,1739403,8.31,8.30788,-3.11845,3.74477,0.52473,-0.03344,0.26512,67.26103,31.84741,-64.49869
36.0767,-79.008785,8,0.71,141.7,6.4,1740403,6.4,6.39661,-4.48475,6.2674,1.10292,-0.47968,0.20097,53.77083,44.60684,-64.51331
