Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,Endpoint,source_file
36.076970051282,-79.0087889277389,9,1.99,134.9,10.51,1080603,10.51,10.51047,-0.43131,-0.39362,0.20769,0.39294,0.65317,79.52354,15.9164,-16.70564,0,enoS1(1_parsed).csv
36.0769656013986,-79.0087866317016,9,1.69,134.9,9.95,1081403,9.95,9.95354,0.79801,0.18604,0.29276,0.7335,0.54184,79.65507,16.63256,-16.13563,0,enoS1(1_parsed).csv
36.0769628881119,-79.0087851025641,9,1.69,134.7,8.23,1081603,8.23,8.2331,1.03849,-0.19202,0.36942,-0.63087,-0.7251,79.94738,16.91026,-13.91406,0,enoS1(1_parsed).csv
36.0769586456876,-79.0087819510489,9,2.15,134.7,9.74,1082403,9.74,9.73879,0.17228,1.64686,0.32849,0.64477,-0.26114,78.76352,24.49576,-13.03712,0,enoS1(1_parsed).csv
36.0769553170163,-79.0087788368298,9,2.15,135.8,10.18,1082603,10.18,10.18385,0.41994,-1.35853,0.26206,0.52397,-0.46701,79.26045,29.46507,-7.16165,0,enoS1(1_parsed).csv
36.0769508158508,-79.0087744312354,9,1.85,135.8,9.35,1083403,9.35,9.35235,-0.15254,-0.72084,0.21777,-1.11911,-0.43005,78.51505,32.6805,-4.16545,0,enoS1(1_parsed).csv
36.0769472261072,-79.0087703566434,9,1.85,136.8,10.14,1083603,10.14,10.1354,-0.29731,0.7986,0.04123,0.7393,-0.12171,76.6881,35.88132,-7.89243,0,enoS1(1_parsed).csv
36.0769426270396,-79.0087662027972,9,2.22,136.8,11.29,1084403,11.29,11.29113,0.13878,0.42054,-0.17532,-0.19823,0.47938,78.9389,30.34201,-6.78164,0,enoS1(1_parsed).csv
36.0769392237762,-79.0087635268065,9,2.22,137.4,8.5,1084603,8.5,8.49512,0.76211,-1.44706,-0.27672,0.24282,-0.49419,79.14352,31.18971,-4.76469,0,enoS1(1_parsed).csv
36.0769348834499,-79.0087593939394,9,2.05,137.4,9.95,1085403,9.95,9.95354,-0.8985,0.85723,-0.26542,-1.57298,0.1657,77.00965,32.27127,-12.54019,0,enoS1(1_parsed).csv
36.0769317505827,-79.008756009324,9,2.05,137.5,10.76,1085603,10.76,10.75514,0.52642,0.62752,-0.32391,1.02228,0.29276,76.60041,27.6235,-17.05642,0,enoS1(1_parsed).csv
36.0769277156177,-79.0087518298368,9,1.82,137.5,8.82,1086403,8.82,8.81635,-0.05025,0.52941,-0.29184,-0.23106,0.25305,77.72581,24.34961,-14.27945,0,enoS1(1_parsed).csv
36.0769251142191,-79.0087482214452,9,1.82,137.0,10.23,1086603,10.23,10.22513,0.24287,0.69512,-0.16386,-0.05666,-0.40348,78.06197,24.8173,-15.28793,0,enoS1(1_parsed).csv
36.0769208461538,-79.0087441375291,9,2.41,137.0,8.28,1087403,8.28,8.27857,-0.24646,-0.36072,-0.43936,0.65928,-0.66997,80.25431,19.5703,-11.82403,0,enoS1(1_parsed).csv
36.0769173310023,-79.0087412377622,9,2.41,136.3,9.99,1087603,9.99,9.99422,-0.60179,0.18006,-0.46166,-1.15667,0.49022,78.06197,18.48874,-17.18796,0,enoS1(1_parsed).csv
36.0769124825175,-79.0087383356643,9,2.27,136.3,9.32,1088403,9.32,9.32304,0.40798,0.35414,-0.32956,-0.02291,0.23411,77.55042,9.19322,-19.20491,0,enoS1(1_parsed).csv
36.0769089114219,-79.0087365174825,9,2.27,136.0,10.63,1088603,10.63,10.63131,0.16211,0.39242,-0.3094,0.34544,-0.41966,78.69044,9.67553,-17.83104,0,enoS1(1_parsed).csv
36.0769038228438,-79.0087348811189,9,2.09,136.0,8.39,1089403,8.39,8.38624,0.23509,0.41157,-0.01451,0.99846,-0.40882,79.74277,7.64396,-15.15639,0,enoS1(1_parsed).csv
36.0768994032634,-79.0087346013986,9,2.09,135.7,10.61,1089603,10.61,10.60978,-0.75135,-0.81775,0.03925,-0.94822,-0.24129,79.15814,10.2017,-15.94563,0,enoS1(1_parsed).csv
36.0768937296037,-79.0087338111888,9,2.31,135.7,9.61,1090403,9.61,9.61316,-0.62512,0.33978,0.10965,-0.59956,-0.99678,79.91815,11.75095,-14.01637,0,enoS1(1_parsed).csv
36.0768891328671,-79.0087337738928,9,2.31,135.6,9.87,1090603,9.87,9.86621,-1.58704,-0.07597,0.22465,0.72937,-0.14539,78.47121,15.53639,-17.46565,0,enoS1(1_parsed).csv
36.0768836666667,-79.0087329067599,9,2.41,135.6,10.11,1091403,10.11,10.10848,-0.76989,0.25842,0.28619,0.22129,-0.60353,77.36042,18.7226,-20.038,0,enoS1(1_parsed).csv
36.0768798065268,-79.0087321515151,9,2.41,135.7,9.15,1091603,9.15,9.14956,-0.94935,-0.39541,0.18922,0.13576,0.68524,79.37738,19.02952,-15.361,0,enoS1(1_parsed).csv
36.0768747808858,-79.0087311282051,9,1.99,135.7,9.2,1092403,9.2,9.19741,0.70887,-0.44566,0.14645,0.1182,0.38576,79.93277,18.62029,-14.25022,0,enoS1(1_parsed).csv
36.076871041958,-79.0087305967366,9,1.99,135.4,8.96,1092603,8.96,8.96411,-0.09093,0.8339,0.31734,-1.30771,-0.41539,78.19351,20.19877,-17.21719,0,enoS1(1_parsed).csv
36.0768665967366,-79.008729044289,9,2.11,135.4,9.35,1093403,9.35,9.34876,-0.09153,0.15852,0.1967,0.43692,0.15989,78.20812,27.19965,-14.22099,0,enoS1(1_parsed).csv
36.0768635384615,-79.0087273846154,9,2.11,135.0,8.84,1093603,8.84,8.84268,0.13998,0.70887,0.20265,-1.11345,0.39828,78.03274,24.04268,-16.07717,0,enoS1(1_parsed).csv
36.0768591678322,-79.0087251888112,9,2.08,135.0,9.69,1094403,9.69,9.69153,0.61974,0.57966,-0.01512,-0.24939,-0.65424,78.12044,27.21426,-14.95177,0,enoS1(1_parsed).csv
36.076855979021,-79.008723044289,9,2.08,135.1,8.59,1094603,8.59,8.59442,-1.2323,0.61436,-0.11423,0.05162,0.36301,75.98655,31.07279,-17.61181,0,enoS1(1_parsed).csv
36.076851981352,-79.0087205687645,9,1.83,135.1,10.51,1095403,10.51,10.50928,0.58505,0.81835,-0.11332,0.05116,0.01313,77.79889,26.17656,-17.65565,0,enoS1(1_parsed).csv
36.0768490815851,-79.0087188531468,9,1.83,135.5,8.07,1095603,8.07,8.07039,-0.19023,-0.18784,-0.17853,0.57971,0.0478,80.35662,26.13271,-10.40631,0,enoS1(1_parsed).csv
36.0768454778555,-79.0087165477855,9,1.8,135.5,10.58,1096403,10.58,10.58106,-0.02213,0.2997,-0.15272,-0.72647,0.23686,78.00351,22.66881,-18.89798,0,enoS1(1_parsed).csv
36.0768431375291,-79.0087148135198,9,1.8,134.6,8.8,1096603,8.8,8.79841,-0.05683,0.0664,-0.14004,1.04122,-0.52733,79.74277,22.78574,-14.00175,0,enoS1(1_parsed).csv
36.0768396223776,-79.0087125594405,9,1.48,134.6,10.26,1097403,10.26,10.25863,-0.11486,0.34337,-0.07529,-0.25091,-0.43631,77.52119,25.25577,-18.13797,0,enoS1(1_parsed).csv
36.0768369370629,-79.0087108251748,9,1.48,133.9,8.38,1097603,8.38,8.38385,-1.13958,-0.15135,-0.22129,0.55497,0.74205,79.83046,24.84654,-13.13943,0,enoS1(1_parsed).csv
36.0768332097902,-79.0087083076923,9,1.6,133.9,9.5,1098403,9.5,9.5001,0.84945,1.14317,-0.22113,0.75228,-0.28451,77.37504,16.93949,-20.82724,0,enoS1(1_parsed).csv
36.0768303379953,-79.0087060606061,9,1.6,133.9,9.47,1098603,9.47,9.46601,-0.93858,0.20459,-0.13576,-0.4105,-0.40516,77.65273,20.95878,-20.228,0,enoS1(1_parsed).csv
36.0768266620047,-79.0087035128205,9,1.62,133.9,9.37,1099403,9.37,9.36969,-0.37687,0.55872,-0.06979,0.06903,0.04337,78.70506,17.46565,-17.84566,0,enoS1(1_parsed).csv
36.0768237062937,-79.0087017319347,9,1.62,133.5,9.72,1099603,9.72,9.71546,0.0664,-0.22911,-0.18189,0.48839,0.40409,79.21661,15.93102,-16.92488,0,enoS1(1_parsed).csv
36.07682,-79.0086999347319,9,1.7,133.5,9.71,1100403,9.71,9.71247,1.48834,-0.27278,-0.21228,-0.31566,-0.00153,79.0266,9.6463,-18.60567,0,enoS1(1_parsed).csv
36.0768173333333,-79.0086991515151,9,1.7,133.3,9.42,1100603,9.42,9.41994,-0.29731,0.49053,-0.30452,-0.30849,-0.59605,79.15814,11.82403,-17.71412,0,enoS1(1_parsed).csv
36.076814,-79.0086976083916,9,1.32,133.3,9.58,1101403,9.58,9.58385,-0.04307,0.82911,-0.29596,-0.38882,-0.32605,77.94505,4.50161,-17.71412,0,enoS1(1_parsed).csv
36.0768115384615,-79.0086963962704,9,1.32,133.1,9.85,1101603,9.85,9.85245,-0.22134,0.46959,-0.34086,0.65943,-0.32269,79.66969,7.17626,-15.7264,0,enoS1(1_parsed).csv
36.0768084079254,-79.0086944965035,9,1.22,133.1,9.65,1102403,9.65,9.64846,0.01795,0.08794,-0.166,-1.25487,-0.16768,79.69892,1.38848,-11.85326,0,enoS1(1_parsed).csv
36.0768063286713,-79.0086926783217,9,1.22,132.7,10.19,1102603,10.19,10.18924,-0.87876,0.63529,-0.26985,0.94516,0.09636,78.60275,1.76849,-15.28793,0,enoS1(1_parsed).csv
36.0768035244755,-79.0086906550116,9,1.48,132.7,8.93,1103403,8.93,8.93241,0.22433,-0.46361,-0.19059,-1.01266,0.58811,80.07893,-4.07775,-6.60626,0,enoS1(1_parsed).csv
36.0768016317016,-79.0086892097902,9,1.48,132.7,10.34,1103603,10.34,10.3352,0.14536,0.95892,-0.21655,0.19135,-0.13256,77.11195,-4.88161,-13.47559,0,enoS1(1_parsed).csv
36.0767986620047,-79.0086878438228,9,1.19,132.7,9.72,1104403,9.72,9.71905,0.45464,0.40798,0.0087,-0.53909,-0.65607,78.67583,-5.64162,-9.25168,0,enoS1(1_parsed).csv
36.0767961445221,-79.0086871351981,9,1.19,132.0,9.41,1104603,9.41,9.40559,-1.09232,0.4995,0.05788,0.71929,-0.25061,79.64046,-3.08389,-9.12014,0,enoS1(1_parsed).csv
36.0767930815851,-79.0086861841492,9,0.93,132.0,8.9,1105403,8.9,8.89951,-0.19561,0.63589,0.51007,-0.00183,-0.63118,80.13738,1.47618,-12.37942,0,enoS1(1_parsed).csv
36.0767909184149,-79.0086859417249,9,0.93,132.0,9.81,1105603,9.81,9.81297,-1.30349,0.64965,0.52855,-0.09484,0.54153,78.19351,1.76849,-16.51564,0,enoS1(1_parsed).csv
36.0767878554779,-79.0086848717949,9,1.12,132.0,9.43,1106403,9.43,9.42533,-0.11007,0.55274,0.52916,0.43234,-0.28161,78.67583,9.52938,-17.52412,0,enoS1(1_parsed).csv
36.0767853379953,-79.008683986014,9,1.12,132.4,9.5,1106603,9.5,9.5007,-0.36909,-0.10289,0.52305,-0.19044,0.08888,78.82198,14.30868,-16.3841,0,enoS1(1_parsed).csv
36.0767823682984,-79.0086823613054,9,1.09,132.4,9.81,1107403,9.81,9.81416,0.53898,0.48634,0.31536,0.28527,0.14539,79.3043,18.19643,-16.41333,0,enoS1(1_parsed).csv
36.0767804755245,-79.0086808881119,9,1.09,132.1,9.2,1107603,9.2,9.20339,0.08734,-0.28594,0.35384,0.00351,-0.59743,78.69044,21.99649,-16.77872,0,enoS1(1_parsed).csv
36.0767776713287,-79.0086789254079,9,1.39,132.1,9.73,1108403,9.73,9.72682,0.2668,0.41635,0.05727,-0.15302,-0.03971,79.28968,22.90266,-15.88717,0,enoS1(1_parsed).csv
36.0767754242424,-79.0086770606061,9,1.39,132.0,9.61,1108603,9.61,9.61436,0.17587,0.11366,-0.03925,-0.50335,-0.02337,77.97428,25.44578,-17.0418,0,enoS1(1_parsed).csv
36.0767723356643,-79.0086746993007,9,1.28,132.0,9.09,1109403,9.09,9.08615,0.30329,0.79502,-0.06765,0.25809,-0.54871,79.0266,22.46419,-16.63256,0,enoS1(1_parsed).csv
36.0767699114219,-79.0086728251748,9,1.28,131.9,9.81,1109603,9.81,9.81476,-0.41755,0.31645,-0.20418,0.12019,-0.11606,77.66735,26.64426,-16.7641,0,enoS1(1_parsed).csv
36.0767669417249,-79.0086706550117,9,1.02,131.9,9.98,1110403,9.98,9.98226,-1.17129,0.54855,-0.22449,-0.21701,0.38149,76.65887,23.09266,-20.40339,0,enoS1(1_parsed).csv
36.0767647878788,-79.0086687156177,9,1.02,132.8,8.89,1110603,8.89,8.89293,0.23151,0.27876,0.00412,0.70234,-0.3963,79.71353,21.9088,-13.28559,0,enoS1(1_parsed).csv
36.0767618391608,-79.0086667902098,9,0.9,132.8,8.47,1111403,8.47,8.4682,-1.1336,0.28295,0.08506,-0.2219,0.71364,78.26659,25.41654,-13.88483,0,enoS1(1_parsed).csv
36.0767596013986,-79.0086662960373,9,0.9,132.9,10.24,1111603,10.24,10.24427,1.67797,1.21256,0.2138,-0.18922,-0.24908,78.29582,19.86261,-18.85414,0,enoS1(1_parsed).csv
36.0767568648019,-79.008665011655,9,1.1,132.9,7.82,1112403,7.82,7.81735,-0.37747,-0.90449,0.12202,-0.77763,0.44303,79.8597,26.95119,-9.2663,0,enoS1(1_parsed).csv
36.0767549067599,-79.0086637156177,9,1.1,132.8,11.16,1112603,11.16,11.15534,0.39362,1.32622,0.02947,0.45677,0.01283,76.64426,24.67115,-18.67875,0,enoS1(1_parsed).csv
36.0767520932401,-79.0086617902098,9,1.22,132.8,9.51,1113403,9.51,9.51446,0.40199,-0.44148,0.26802,-1.58871,-0.01619,79.33353,27.52119,-12.46711,0,enoS1(1_parsed).csv
36.0767498834499,-79.0086604009324,9,1.22,133.0,9.94,1113603,9.94,9.94337,-0.68554,0.89133,0.1492,1.05069,-0.1011,76.80502,29.27507,-16.17948,0,enoS1(1_parsed).csv
36.0767472097902,-79.0086585058275,9,1.23,133.0,10.31,1114403,10.31,10.31247,-0.11007,0.81894,0.20159,-1.03465,0.0197,78.45659,30.32739,-12.6425,0,enoS1(1_parsed).csv
36.0767451958042,-79.0086569207459,9,1.23,134.2,9.44,1114603,9.44,9.43849,0.00897,0.01615,0.07269,0.87537,-0.01283,76.89272,31.65741,-11.85326,0,enoS1(1_parsed).csv
36.0767427505827,-79.0086546270396,9,1.23,134.2,10.53,1115403,10.53,10.52782,-0.55454,0.79322,0.16066,-1.26357,0.03665,76.67349,35.15054,-10.17246,0,enoS1(1_parsed).csv
36.076741034965,-79.0086525850816,9,1.23,134.2,9.48,1115603,9.48,9.47558,-0.6658,0.09811,0.20449,1.43034,0.19303,77.82812,33.3382,-5.83163,0,enoS1(1_parsed).csv
36.0767389114219,-79.0086508135198,9,1.22,134.2,9.91,1116403,9.91,9.90748,-0.69452,1.733,0.34102,0.88178,-0.28054,76.99503,36.1444,-4.26776,0,enoS1(1_parsed).csv
36.0767374941725,-79.0086499463869,9,1.22,134.1,8.82,1116603,8.82,8.81815,-0.03948,-0.4002,0.28359,-0.32361,0.58903,77.91581,35.019,4.47238,0,enoS1(1_parsed).csv
36.0767355990676,-79.008647974359,9,0.9,134.1,9.08,1117403,9.08,9.07538,0.73878,0.09571,0.18112,1.53908,-0.25427,78.20812,32.81204,7.98012,0,enoS1(1_parsed).csv
36.0767342937063,-79.0086464825175,9,0.9,134.0,8.42,1117603,8.42,8.41915,-0.65743,-0.26441,0.2448,-1.15973,0.08583,76.84888,34.53669,12.4525,0,enoS1(1_parsed).csv
36.0767325594406,-79.0086446643357,9,0.83,134.0,10.67,1118403,10.67,10.67079,-0.82373,1.61635,-0.07117,0.69394,-0.45479,77.75504,34.88746,4.44315,0,enoS1(1_parsed).csv
36.0767314405594,-79.008642986014,9,0.83,134.8,7.7,1118603,7.7,7.70369,-0.5001,-0.29791,-0.04291,0.51771,0.27764,74.27653,37.38673,14.29407,0,enoS1(1_parsed).csv
36.0767297062937,-79.0086408531468,9,0.6,134.8,10.76,1119403,10.76,10.75933,-0.49771,1.43988,0.0365,-0.56459,0.25763,77.7112,34.77053,3.88775,0,enoS1(1_parsed).csv
36.0767281491841,-79.0086392867133,9,0.6,135.2,9.54,1119603,9.54,9.54078,-0.12084,0.32004,0.06658,1.47188,0.04459,77.94505,33.44051,12.24788,0,enoS1(1_parsed).csv
36.0767263170163,-79.0086374335664,9,1.21,135.2,9.66,1120403,9.66,9.65564,-0.25723,1.37408,0.18005,-0.19273,-0.13011,78.31043,33.03128,10.28939,0,enoS1(1_parsed).csv
36.076725039627,-79.0086357272727,9,1.21,135.3,10.14,1120603,10.14,10.13839,-0.29312,0.3996,0.15455,1.06016,0.09621,77.36042,32.47588,15.40485,0,enoS1(1_parsed).csv
36.0767234405594,-79.0086342587412,9,0.97,135.3,9.69,1121403,9.69,9.69273,-0.03529,-0.08853,0.1066,-0.05681,0.42654,77.74043,28.38351,18.12336,0,enoS1(1_parsed).csv
36.0767225174825,-79.0086338484848,9,0.97,136.0,9.1,1121603,9.1,9.09751,0.06999,0.07298,0.23549,-0.34667,-0.46227,76.9658,26.36656,21.51418,0,enoS1(1_parsed).csv
36.076721016317,-79.0086333379953,9,0.66,136.0,10.49,1122403,10.49,10.48714,-1.60558,1.95793,0.1773,0.90912,-0.3065,78.44198,29.12891,16.70564,0,enoS1(1_parsed).csv
36.0767198974359,-79.0086338228438,9,0.66,136.1,7.77,1122603,7.77,7.7695,-0.55992,-0.53719,0.27184,-0.24328,0.37751,74.18884,29.40661,24.55422,0,enoS1(1_parsed).csv
36.0767181421911,-79.0086329650349,9,0.43,136.1,9.47,1123403,9.47,9.4684,-1.0672,-0.22732,0.33781,0.56383,0.18906,76.4981,22.40573,24.39345,0,enoS1(1_parsed).csv
36.0767168181818,-79.0086317995338,9,0.43,136.8,9.37,1123603,9.37,9.3673,0.47617,0.64427,0.35598,-0.46502,0.12523,77.56504,17.49488,25.10962,0,enoS1(1_parsed).csv
36.0767145291375,-79.008630039627,9,0.82,136.8,9.41,1124403,9.41,9.40978,-0.7657,0.06461,0.34758,0.51725,0.13057,77.11195,11.34171,25.86963,0,enoS1(1_parsed).csv
36.0767124498834,-79.0086287062937,9,0.82,136.6,9.44,1124603,9.44,9.43729,0.21775,0.58146,0.36713,-0.45509,0.12141,78.47121,8.34551,24.52499,0,enoS1(1_parsed).csv
36.0767098438228,-79.008626002331,9,1.01,136.6,10.13,1125403,10.13,10.13301,-0.12084,1.15753,0.24083,-0.0168,0.01191,78.88045,3.25928,22.90266,0,enoS1(1_parsed).csv
36.0767078111888,-79.0086228974359,9,1.01,136.2,8.88,1125603,8.88,8.88335,-0.02871,-0.76869,0.19181,0.44425,0.03085,76.14732,3.37621,27.28734,0,enoS1(1_parsed).csv
36.0767050955711,-79.0086197156177,9,1.05,136.2,9.44,1126403,9.44,9.43849,0.76211,0.08614,-0.14875,1.37246,-0.16997,76.81965,-3.63929,24.86115,0,enoS1(1_parsed).csv
36.0767027832168,-79.0086169557109,9,1.05,135.7,8.88,1126603,8.88,8.88216,-0.38764,0.18485,-0.00214,-1.67469,-0.32605,77.79889,-0.62847,22.96112,0,enoS1(1_parsed).csv
36.0766998298368,-79.0086141631702,9,1.35,135.7,9.07,1127403,9.07,9.0688,-0.09571,0.71067,-0.03711,0.51771,0.45983,77.84274,0.73078,23.83806,0,enoS1(1_parsed).csv
36.0766976107226,-79.008612018648,9,1.35,136.0,10.02,1127603,10.02,10.01695,0.23749,0.40678,0.1292,-0.33949,-0.13699,78.33967,-1.76849,20.25723,0,enoS1(1_parsed).csv
36.0766948694639,-79.0086099277389,9,1.05,136.0,9.68,1128403,9.68,9.67897,0.61137,0.48395,0.11836,-0.69868,-0.4047,77.82812,-3.2739,22.61035,0,enoS1(1_parsed).csv
36.0766929207459,-79.0086088648019,9,1.05,136.1,9.58,1128603,9.58,9.57727,-0.51984,0.21835,-0.07789,0.54596,-0.15012,78.96814,0.19,20.35954,0,enoS1(1_parsed).csv
36.0766903193473,-79.0086083076923,9,1.32,136.1,9.92,1129403,9.92,9.92363,-0.31107,0.05444,-0.13485,0.56917,-0.03803,78.74891,0.78924,22.04034,0,enoS1(1_parsed).csv
36.0766883799534,-79.0086085967366,9,1.32,136.3,8.75,1129603,8.75,8.75115,-0.14058,-0.11426,-0.13561,-0.42165,0.50946,76.84888,-0.9354,24.97808,0,enoS1(1_parsed).csv
36.0766858461538,-79.0086086689977,9,0.89,136.3,9.93,1130403,9.93,9.9338,-0.68674,0.67298,-0.15363,-0.33537,-0.11255,78.96814,3.1862,21.2511,0,enoS1(1_parsed).csv
36.0766843449883,-79.0086090512821,9,0.89,136.7,9.08,1130603,9.08,9.08435,0.08435,0.25364,-0.23305,0.62797,0.18479,77.79889,3.88775,24.715,0,enoS1(1_parsed).csv
36.0766816293706,-79.0086095081585,9,1.25,136.7,9.84,1131403,9.84,9.84467,-0.29791,0.93559,-0.2222,-0.70448,0.25779,79.26045,6.41625,22.05495,0,enoS1(1_parsed).csv
36.076679037296,-79.0086098624709,9,1.25,136.7,9.72,1131603,9.72,9.72443,0.17946,0.4684,-0.18662,1.16507,-0.15592,78.0912,5.46624,24.4373,0,enoS1(1_parsed).csv
36.0766759487179,-79.0086105641026,9,0.98,136.7,10.07,1132403,10.07,10.0672,0.39302,1.06899,-0.07804,-0.33552,0.27214,78.71967,6.38702,22.91727,0,enoS1(1_parsed).csv
36.0766737855478,-79.0086113193473,9,0.98,136.8,9.67,1132603,9.67,9.667,0.14357,-0.2668,-0.09591,0.9079,-0.45754,76.86349,7.62935,27.76966,0,enoS1(1_parsed).csv
36.0766707482517,-79.0086127202797,9,1.28,136.8,9.63,1133403,9.63,9.6341,0.30329,1.066,-0.11912,-0.25351,-0.22678,78.47121,8.75475,23.32651,0,enoS1(1_parsed).csv
36.0766682214452,-79.0086143053613,9,1.28,135.8,9.81,1133603,9.81,9.81416,-0.60419,0.31107,-0.12889,0.49633,-0.16585,77.69658,11.99942,25.32885,0,enoS1(1_parsed).csv
36.076665018648,-79.0086158414918,9,0.23,135.8,9.49,1134403,9.49,9.49053,-0.72323,-0.68973,-0.17272,0.10201,0.29825,76.4981,13.78252,27.25811,0,enoS1(1_parsed).csv
36.0766624172494,-79.0086173240093,9,0.23,135.6,9.46,1134603,9.46,9.46301,0.24467,0.59462,-0.17822,-0.4018,0.33292,77.60889,11.50249,24.33499,0,enoS1(1_parsed).csv
36.0766596083916,-79.0086185431235,9,1.05,135.6,9.8,1135403,9.8,9.8028,0.55035,0.61376,-0.14416,-0.8853,-0.10354,78.04736,12.74481,23.57498,0,enoS1(1_parsed).csv
36.0766576783217,-79.0086191678321,9,1.05,135.3,9.21,1135603,9.21,9.20698,-0.1334,0.50728,-0.18143,0.84758,-0.48518,77.63812,16.47179,24.67115,0,enoS1(1_parsed).csv
36.0766551351981,-79.0086194592074,9,0.7,135.3,10.26,1136403,10.26,10.25743,-0.6658,1.07976,0.0591,0.39447,0.00947,78.92429,19.07337,20.14031,0,enoS1(1_parsed).csv
36.0766535967366,-79.0086187972028,9,0.7,135.6,8.81,1136603,8.81,8.81097,-0.07238,-0.02273,0.0058,0.42745,0.42944,76.19118,15.4487,27.93043,0,enoS1(1_parsed).csv
36.0766517365967,-79.0086186689977,9,0.78,135.6,10.03,1137403,10.03,10.02593,-0.79023,0.6664,0.01359,-0.04704,0.49709,78.85121,15.09793,23.15112,0,enoS1(1_parsed).csv
36.0766508228438,-79.0086192937063,9,0.78,135.8,8.86,1137603,8.86,8.85703,0.62213,0.44865,0.2025,0.38179,-0.20678,77.37504,11.37094,26.51271,0,enoS1(1_parsed).csv
36.0766487505827,-79.0086194685314,9,0.26,135.8,9.95,1138403,9.95,9.94517,-0.35773,0.21176,0.25061,0.61102,-0.7761,79.28968,9.33937,24.99269,0,enoS1(1_parsed).csv
36.076647016317,-79.0086193939394,9,0.26,135.8,9.2,1138603,9.2,9.20399,-0.62393,0.25184,0.20357,-0.19303,0.36316,76.80502,9.99708,27.98889,0,enoS1(1_parsed).csv
36.0766443170163,-79.0086188321678,9,1.04,135.8,9.89,1139403,9.89,9.88535,-0.27218,0.23629,0.1631,0.28512,0.06658,77.94505,4.60392,23.57498,0,enoS1(1_parsed).csv
36.0766415850816,-79.0086178251748,9,1.04,134.9,9.03,1139603,9.03,9.02812,-0.15613,0.29133,0.1715,-0.12217,0.23854,77.21426,2.44081,24.65653,0,enoS1(1_parsed).csv
36.0766385081585,-79.0086163473193,9,1.38,134.9,9.61,1140403,9.61,9.60539,0.08913,0.21176,0.177,-0.27626,0.0898,78.12044,-1.57849,21.85034,0,enoS1(1_parsed).csv
36.0766363916084,-79.0086147902098,9,1.38,134.2,9.74,1140603,9.74,9.74118,-0.14058,0.62034,0.17104,0.22388,-0.05406,77.88658,-2.28004,21.14879,0,enoS1(1_parsed).csv
36.076633955711,-79.0086131048951,9,1.37,134.2,9.73,1141403,9.73,9.72742,0.22971,0.067,0.23793,-0.70815,0.0872,77.27273,-5.96317,20.09646,0,enoS1(1_parsed).csv
36.0766325384615,-79.0086114545454,9,1.37,134.1,9.96,1141603,9.96,9.95953,0.11545,0.57188,0.15226,0.45097,-0.21121,78.29582,-5.68547,18.22567,0,enoS1(1_parsed).csv
36.0766301282051,-79.0086108508158,9,1.1,134.1,8.88,1142403,8.88,8.88335,0.26859,-0.01675,0.21564,0.31948,-0.56154,77.55042,-8.06782,17.48027,0,enoS1(1_parsed).csv
36.0766283379953,-79.0086112983683,9,1.1,134.1,9.76,1142603,9.76,9.75673,-0.97986,0.77408,0.16921,-0.81535,0.08522,79.42122,-5.58316,13.81175,0,enoS1(1_parsed).csv
36.0766253682984,-79.0086111678322,9,1.02,134.1,9.39,1143403,9.39,9.39183,-0.12024,0.45165,0.26573,-0.04933,0.38011,78.39812,-8.57936,11.67787,0,enoS1(1_parsed).csv
36.0766230839161,-79.0086115594406,9,1.02,134.2,9.51,1143603,9.51,9.50609,0.11545,0.2339,0.2613,0.06597,0.02016,77.76966,-10.99094,8.90091,0,enoS1(1_parsed).csv
36.0766193310023,-79.0086111748252,9,1.21,134.2,9.87,1144403,9.87,9.8692,0.21835,0.45165,0.24816,-0.06842,-0.11393,77.03888,-12.04326,2.51388,0,enoS1(1_parsed).csv
36.0766158158508,-79.0086103822844,9,1.21,134.0,9.33,1144603,9.33,9.33201,-0.21954,0.22732,0.19288,0.46853,-0.12767,78.90968,-10.36247,3.44928,0,enoS1(1_parsed).csv
36.0766117039627,-79.0086095104895,9,1.21,134.0,10.05,1145403,10.05,10.05105,-0.36012,0.6999,0.19013,-0.27474,0.0562,79.18737,-8.50628,-3.05466,0,enoS1(1_parsed).csv
36.0766084219114,-79.0086088671329,9,1.21,134.1,9.4,1145603,9.4,9.39661,0.0341,0.11725,0.23824,0.25183,-0.16386,78.70506,-8.30167,-3.87314,0,enoS1(1_parsed).csv
36.0766041911422,-79.0086078135198,9,0.96,134.1,9.12,1146403,9.12,9.11546,-0.68674,0.14058,0.13943,-0.2755,0.41203,80.18124,-5.34931,-4.99854,0,enoS1(1_parsed).csv
36.0766007505827,-79.008607039627,9,0.96,133.7,9.8,1146603,9.8,9.80399,0.57547,0.56231,0.15302,0.18738,0.22526,77.66735,-8.97398,-9.76323,0,enoS1(1_parsed).csv
36.0765966759907,-79.0086057878788,9,1.13,133.7,10.11,1147403,10.11,10.11027,0.6682,0.58923,0.18097,-0.27199,0.04032,76.52734,-7.73166,-11.73633,0,enoS1(1_parsed).csv
36.0765938881119,-79.0086046130536,9,1.13,133.6,9.32,1147603,9.32,9.31586,-0.01795,0.08016,0.06994,0.56719,-0.3711,78.88045,-5.07162,-8.40398,0,enoS1(1_parsed).csv
