Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
0,0,0,0,0,7.37,4496224,7.37,7.3681,0.88654,6.09452,-0.14218,0.14218,0.05085,70.9734,9.4563,-29.53815
36.079016,-79.007998,9,0.22,122.9,7.86,4496424,7.86,7.86281,0.75015,5.39402,0.09606,0.64767,-0.1179,71.26571,9.98246,-27.1558
0,0,0,0,0,8.8,4496624,8.8,8.79841,0.01854,3.87039,0.06139,0.50259,-0.35476,71.7188,13.05174,-20.41801
0,0,0,0,0,8.65,4496824,8.65,8.64826,-0.15553,4.07737,-0.00397,-0.00764,-0.00031,71.26571,14.73253,-19.16106
0,0,0,0,0,8.66,4497024,8.66,8.65903,-0.14477,3.9661,0,0.02275,-0.0055,71.51418,14.58638,-19.07337
0,0,0,0,0,8.68,4497224,8.68,8.67697,-0.14596,3.97149,-0.00137,0.02535,-0.00015,71.42648,14.5133,-19.26337
36.079015,-79.008001,9,0.06,123,8.71,4497424,8.71,8.70569,-0.16092,3.94995,-0.00535,0.02153,0.00443,70.81263,14.52792,-19.658
0,0,0,0,0,8.71,4497624,8.71,8.71466,-0.1651,3.90449,-0.0029,0.01787,0.00519,71.41187,14.33791,-18.12336
0,0,0,0,0,8.72,4497824,8.72,8.72423,-0.18664,3.87936,-0.00473,0.01038,0.00611,71.11955,14.74715,-18.79567
0,0,0,0,0,8.72,4498024,8.72,8.72483,-0.21715,3.83809,-0.00626,0.01069,0.00473,71.20725,15.59486,-18.50336
0,0,0,0,0,8.74,4498224,8.74,8.7356,-0.21236,3.86082,-0.00412,0.00916,0.00779,71.58725,14.89331,-18.73721
36.079012,-79.008006,9,0.14,123,8.88,4498424,8.88,8.88096,-0.22552,3.8016,-0.00351,0.01222,0.00916,71.47033,15.02485,-18.32797
0,0,0,0,0,8.74,4498624,8.74,8.74278,-0.2339,3.96371,-0.00458,0.01191,0.00672,70.81263,14.74715,-18.18182
0,0,0,0,0,8.78,4498824,8.78,8.77628,-0.21296,3.82792,-0.00489,0.01115,0.00565,71.04648,15.27331,-19.00029
0,0,0,0,0,8.74,4499024,8.74,8.74457,-0.21117,3.78844,-0.00672,0.00886,0.01405,71.14879,15.2587,-17.9772
0,0,0,0,0,8.76,4499224,8.76,8.76072,-0.25005,3.82911,-0.00687,0.01115,0.00779,70.75417,15.37562,-18.82491
36.079009,-79.00801,9,0.14,123,8.73,4499424,8.73,8.7332,-0.22612,3.83211,-0.00657,0.00993,0.00443,71.10493,14.95177,-18.69337
0,0,0,0,0,8.77,4499624,8.77,8.7685,-0.23868,3.80459,-0.00428,0.01145,0.01268,70.82725,15.55101,-18.54721
0,0,0,0,0,8.75,4499824,8.75,8.75474,-0.25424,3.75673,-0.00702,0.00825,0.00855,71.16341,15.24408,-17.30488
0,0,0,0,0,8.77,4500024,8.77,8.7697,-0.25125,3.75195,-0.0029,0.00718,0.00748,71.14879,15.60947,-18.48874
0,0,0,0,0,8.81,4500224,8.81,8.80559,-0.25603,3.72383,-0.00412,0.0058,0.00321,71.33879,15.28793,-18.02105
36.079008,-79.008014,9,0.14,122.8,8.81,4500424,8.81,8.81037,-0.24586,3.69272,-0.00504,0.00794,0.00672,71.09032,15.30254,-18.59105
0,0,0,0,0,8.81,4500624,8.81,8.80619,-0.28654,3.73759,-0.00458,0.01313,0.00886,70.54955,14.93715,-17.80181
0,0,0,0,0,8.8,4500824,8.8,8.79661,-0.25364,3.55035,-0.00412,0.00733,0.01191,70.81263,15.46332,-18.21105
0,0,0,0,0,8.8,4501024,8.8,8.8002,-0.27159,3.69392,-0.00321,0.00764,0.0084,71.23648,15.15639,-17.07103
0,0,0,0,0,8.81,4501224,8.81,8.80918,-0.27637,3.63709,-0.00596,0.00977,0.00993,71.00263,15.62409,-18.45951
36.079003,-79.008017,9,0.1,123.2,8.81,4501424,8.81,8.81336,-0.25484,3.69512,-0.00825,0.0087,0.00947,71.19263,15.59486,-17.53873
0,0,0,0,0,8.81,4501624,8.81,8.81037,-0.27637,3.67418,-0.00351,0.00305,0.00901,71.7188,15.68255,-17.7872
0,0,0,0,0,8.84,4501824,8.84,8.8361,-0.27218,3.64247,-0.00428,0.00916,0.00855,70.90032,15.01023,-17.61181
0,0,0,0,0,8.82,4502024,8.82,8.82114,-0.27458,3.69512,-0.00641,0.00916,0.00962,71.55802,15.05408,-16.96872
0,0,0,0,0,8.81,4502224,8.81,8.81336,-0.28594,3.63051,-0.00336,0.00687,0.01008,70.78339,15.49255,-17.29027
36.078999,-79.00802,9,0.12,123.6,8.84,4502424,8.84,8.84208,-0.28415,3.66222,-0.00687,0.00397,0.00993,71.28033,15.361,-17.26103
0,0,0,0,0,8.85,4502624,8.85,8.84507,-0.2656,3.60299,-0.00733,0.00702,0.00932,70.92955,15.87255,-18.19643
0,0,0,0,0,8.82,4502824,8.82,8.82174,-0.29731,3.65264,-0.00886,0.00657,0.00962,70.54955,15.69716,-17.05642
0,0,0,0,0,8.85,4503024,8.85,8.85404,-0.28415,3.59881,-0.00733,0.00565,0.01145,71.04648,15.55101,-17.11488
0,0,0,0,0,8.83,4503224,8.83,8.8343,-0.29372,3.61974,-0.00229,0.00962,0.00962,71.07571,16.09179,-17.5095
36.078998,-79.008023,9,0.14,123.4,8.83,4503424,8.83,8.82892,-0.28235,3.57966,-0.0029,0.00901,0.00993,70.65186,15.47793,-17.08565
0,0,0,0,0,8.82,4503624,8.82,8.81755,-0.29252,3.57009,-0.00489,0.0087,0.00748,71.10493,15.56562,-17.64104
0,0,0,0,0,8.85,4503824,8.85,8.85165,-0.2997,3.59522,-0.00489,0.00794,0.01161,70.6957,15.6387,-18.02105
0,0,0,0,0,8.84,4504024,8.84,8.84268,-0.31705,3.58983,-0.00626,0.00794,0.01023,70.85648,15.62409,-17.45104
0,0,0,0,0,8.83,4504224,8.83,8.83311,-0.29252,3.6335,-0.00535,0.00733,0.00748,71.25109,15.71178,-18.32797
36.078997,-79.008027,9,0.08,123.1,8.84,4504424,8.84,8.83849,-0.29252,3.41755,-0.00825,0.00886,0.01161,71.00263,16.01871,-18.02105
0,0,0,0,0,8.88,4504624,8.88,8.87677,-0.29013,3.54915,-0.00504,0.00794,0.00947,71.0611,16.22333,-18.19643
0,0,0,0,0,8.81,4504824,8.81,8.81037,-0.31167,3.55035,-0.00519,0.0058,0.0113,70.66647,16.35487,-16.89565
0,0,0,0,0,8.84,4505024,8.84,8.83849,-0.1663,3.5665,-0.00641,0.00321,0.00809,70.79801,16.04794,-16.73487
0,0,0,0,0,8.84,4505224,8.84,8.84327,-0.30329,3.55454,-0.00153,0.00962,0.00794,70.85648,15.68255,-17.37796
36.078996,-79.008031,9,0.03,123.2,8.88,4505424,8.88,8.88395,-0.31107,3.52822,-0.00504,0.00779,0.00794,70.44724,15.59486,-17.33411
0,0,0,0,0,9.02,4505624,9.02,9.02393,-0.33081,3.43789,-0.00458,0.0139,0.00932,70.56416,15.85794,-17.12949
0,0,0,0,0,8.85,4505824,8.85,8.84985,-0.31525,3.54556,-0.00489,0.00748,0.00993,70.71032,15.43408,-16.32564
0,0,0,0,0,8.85,4506024,8.85,8.85165,-0.32363,3.55932,-0.00748,0.00473,0.01252,70.8857,15.68255,-18.59105
0,0,0,0,0,8.86,4506224,8.86,8.86182,-0.3332,3.54317,-0.00687,0.0055,0.00641,71.00263,15.53639,-17.42181
36.078994,-79.008035,9,0.01,123.2,8.87,4506424,8.87,8.87438,-0.31107,3.5671,-0.00519,0.00702,0.01084,70.9734,16.32564,-17.05642
0,0,0,0,0,8.87,4506624,8.87,8.8696,-0.31167,3.51625,-0.00626,0.00626,0.01145,70.8857,16.32564,-17.21719
0,0,0,0,0,8.84,4506824,8.84,8.83849,-0.29492,3.52104,-0.00657,0.00702,0.01115,70.90032,15.77024,-16.74949
0,0,0,0,0,8.9,4507024,8.9,8.89532,-0.32662,3.54317,-0.00535,0.00641,0.00916,70.81263,16.26717,-17.11488
0,0,0,0,0,8.85,4507224,8.85,8.84746,-0.31645,3.49532,-0.0026,0.00672,0.00825,71.26571,15.84332,-16.8518
36.078992,-79.00804,9,0.05,123.6,8.87,4507424,8.87,8.8672,-0.32602,3.51207,-0.00916,0.00916,0.01145,70.63724,16.06256,-17.12949
0,0,0,0,0,8.88,4507624,8.88,8.87976,-0.32183,3.48455,-0.00443,0.00916,0.00977,70.65186,16.3841,-17.17334
0,0,0,0,0,8.88,4507824,8.88,8.88156,-0.34576,3.52164,-0.00764,0.00611,0.00977,70.62262,15.85794,-16.89565
0,0,0,0,0,8.88,4508024,8.88,8.87737,-0.32423,3.4995,-0.00764,0.00809,0.00764,70.75417,15.77024,-17.21719
0,0,0,0,0,8.85,4508224,8.85,8.85464,-0.3015,3.5001,-0.00535,0.00809,0.00794,71.11955,15.56562,-16.69103
36.078991,-79.008043,9,0.1,123.6,8.88,4508424,8.88,8.88096,-0.30329,3.51805,-0.00641,0.00428,0.01084,70.75417,15.50716,-16.17948
0,0,0,0,0,8.88,4508624,8.88,8.88395,-0.33858,3.49053,-0.00733,0.00672,0.00977,70.79801,16.20871,-16.20871
0,0,0,0,0,8.88,4508824,8.88,8.87797,-0.36072,3.5019,-0.00596,0.011,0.00733,71.45572,15.97486,-15.94563
0,0,0,0,0,8.98,4509024,8.98,8.98086,-0.332,3.4672,-0.00641,0.00779,0.00641,71.54341,16.13563,-17.15873
0,0,0,0,0,8.83,4509224,8.83,8.82652,-0.332,3.52523,-0.00657,0.00855,0.00397,70.71032,15.62409,-16.47179
36.07899,-79.008047,9,0.13,123.8,8.71,4509424,8.71,8.71047,-0.38883,3.61914,-0.00962,0.00061,0.00672,70.59339,15.74101,-16.2964
0,0,0,0,0,8.9,4509624,8.9,8.89711,-0.33978,3.46002,-0.00504,0.01359,0.01008,70.28647,16.01871,-15.97486
0,0,0,0,0,8.86,4509824,8.86,8.85823,-0.33739,3.50668,-0.00687,0.00702,0.0087,70.73955,15.98948,-16.93949
0,0,0,0,0,8.86,4510024,8.86,8.86481,-0.33619,3.47737,-0.0084,0.00764,0.01038,70.81263,16.16487,-16.20871
0,0,0,0,0,8.93,4510224,8.93,8.92583,-0.34457,3.48096,-0.0055,0.00626,0.00779,70.85648,15.8287,-16.34025
36.078989,-79.008049,9,0.05,123.8,8.89,4510424,8.89,8.88874,-0.34935,3.49591,-0.00626,0.0026,0.00886,71.00263,15.66793,-16.35487
0,0,0,0,0,8.92,4510624,8.92,8.91805,-0.32662,3.42832,-0.00825,0.00535,0.0084,70.72494,15.75563,-16.41333
0,0,0,0,0,8.96,4510824,8.96,8.96112,-0.39661,3.52164,-0.00764,0.00443,0.00932,70.92955,16.28179,-15.41947
0,0,0,0,0,8.9,4511024,8.9,8.89651,-0.33021,3.44148,-0.00489,0.01497,0.011,70.98801,15.93102,-15.77024
0,0,0,0,0,8.84,4511224,8.84,8.84268,-0.23868,3.58804,-0.04979,-0.10736,0.05376,70.82725,15.96025,-16.47179
36.078989,-79.008052,9,0.12,123.6,8.6,4511424,8.6,8.60339,-0.04247,3.67478,-0.03833,-0.08354,0.01695,71.04648,15.66793,-17.18796
0,0,0,0,0,8.85,4511624,8.85,8.85045,-0.25962,3.5994,-0.01558,0.00214,-0.01298,70.85648,15.75563,-16.2964
0,0,0,0,0,8.86,4511824,8.86,8.86062,-0.30209,3.5013,-0.0058,0.00458,0.00901,70.8857,16.26717,-16.86641
0,0,0,0,0,8.89,4512024,8.89,8.89173,-0.31226,3.47857,-0.01329,0.01344,0.02718,70.57878,15.47793,-16.1941
0,0,0,0,0,8.85,4512224,8.85,8.84866,-0.37268,3.54616,0.00244,-0.00367,-0.00168,70.84186,15.62409,-16.82257
36.078991,-79.008053,9,0.08,123.1,8.87,4512424,8.87,8.87019,-0.32782,3.51386,-0.00504,0.01084,0.00535,70.78339,15.71178,-17.14411
0,0,0,0,0,8.85,4512624,8.85,8.84746,-0.37208,3.48275,-0.00993,0.00794,0.00641,70.68109,16.31102,-15.50716
0,0,0,0,0,8.88,4512824,8.88,8.87737,-0.39541,3.45464,-0.00473,0.00641,-0.00321,70.75417,15.94563,-16.17948
0,0,0,0,0,8.86,4513024,8.86,8.86421,-0.37149,3.48275,-0.00611,0.00443,0.01268,70.56416,16.09179,-15.87255
0,0,0,0,0,8.87,4513224,8.87,8.87259,-0.37687,3.5019,-0.00565,0.01268,0.00886,70.95878,16.31102,-16.00409
36.078995,-79.008054,9,0.13,123.1,8.89,4513424,8.89,8.88934,-0.4002,3.51207,-0.00061,0.0026,-0.00473,71.41187,16.31102,-15.30254
0,0,0,0,0,8.85,4513624,8.85,8.85344,-0.38285,3.48275,-0.00382,0.00932,0.01634,70.94417,16.44256,-16.1064
0,0,0,0,0,8.87,4513824,8.87,8.87139,-0.39661,3.50489,-0.00275,0.00336,0.00733,71.39725,16.44256,-15.85794
0,0,0,0,0,8.88,4514024,8.88,8.88156,-0.36012,3.46182,-0.00519,0.011,0.01054,70.92955,16.77872,-16.03332
0,0,0,0,0,8.86,4514224,8.86,8.85823,-0.39302,3.50608,-0.00305,0.00382,0.00733,71.04648,16.26717,-16.64718
36.078997,-79.008054,9,0.13,123.1,8.89,4514424,8.89,8.88993,-0.37328,3.49591,-0.00275,0.00504,0.01161,71.09032,16.5741,-15.65332
0,0,0,0,0,8.87,4514624,8.87,8.86541,-0.3996,3.5013,-0.0055,0.00748,0.01268,71.0611,16.53025,-15.49255
0,0,0,0,0,8.89,4514824,8.89,8.89173,-0.38943,3.48395,-0.00336,0.00916,0.0142,71.13417,16.45718,-15.30254
0,0,0,0,0,8.92,4515024,8.92,8.91566,-0.36909,3.44447,-0.00336,0.00779,0.00825,70.90032,16.44256,-16.53025
0,0,0,0,0,8.25,4515224,8.25,8.24686,-1.78205,3.81236,0.14859,0.07514,-0.14416,71.30956,18.40105,-16.8518
36.078999,-79.008053,9,0.16,123.2,8.81,4515424,8.81,8.80559,-0.57129,3.56172,0.10263,0.02718,-0.15409,70.91493,17.36334,-16.03332
0,0,0,0,0,8.85,4515624,8.85,8.84567,-0.56172,3.44686,0.00428,0.02947,-0.00916,70.56416,16.32564,-15.53639
0,0,0,0,0,8.91,4515824,8.91,8.91027,-0.48574,3.40259,-0.00535,0.0223,0.00901,70.63724,16.77872,-16.12102
0,0,0,0,0,8.91,4516024,8.91,8.91087,-0.533,3.39721,-0.0026,0.01222,0.00458,70.49109,16.70564,-15.71178
0,0,0,0,0,8.92,4516224,8.92,8.91805,-0.52223,3.39601,-0.00748,0.00214,0.01268,70.49109,16.07717,-15.59486
36.078999,-79.008053,9,0.07,123,8.92,4516424,8.92,8.92463,-0.52044,3.38824,-0.00672,0.00657,0.00764,70.78339,17.02718,-15.60947
0,0,0,0,0,8.9,4516624,8.9,8.89771,-0.47498,3.4337,-0.00794,-0.00046,0.01023,70.98801,17.18796,-16.47179
0,0,0,0,0,8.9,4516824,8.9,8.89891,-0.5001,3.39063,-0.00199,0.00428,0.00351,70.92955,16.70564,-15.53639
0,0,0,0,0,8.88,4517024,8.88,8.88216,-0.55454,3.41037,-0.00412,0.01115,0.00657,71.14879,16.72026,-16.00409
0,0,0,0,0,8.9,4517224,8.9,8.9007,-0.52223,3.39721,-0.00809,0.00473,0.01176,71.11955,17.05642,-15.87255
36.079001,-79.008054,8,0.15,122.7,8.89,4517424,8.89,8.89053,-0.50668,3.3996,-0.00779,0.00611,0.00886,70.81263,16.93949,-15.85794
0,0,0,0,0,8.89,4517624,8.89,8.88635,-0.50728,3.40559,-0.00321,0.00626,0.00764,70.68109,16.64718,-16.26717
0,0,0,0,0,8.89,4517824,8.89,8.88515,-0.51087,3.36072,-0.00901,0.0026,0.00962,70.68109,16.70564,-15.53639
0,0,0,0,0,8.92,4518024,8.92,8.91566,-0.53061,3.39003,-0.00611,0.01023,0.0087,70.71032,16.60333,-15.85794
0,0,0,0,0,8.91,4518224,8.91,8.91267,-0.5336,3.37986,-0.00641,0.00122,0.01115,71.19263,16.12102,-15.84332
36.079002,-79.008054,8,0.18,122.2,8.9,4518424,8.9,8.9007,-0.52582,3.38106,-0.00626,0.00321,0.00764,71.76264,17.08565,-15.58024
0,0,0,0,0,8.9,4518624,8.9,8.9007,-0.55813,3.42054,-0.01023,0.03787,0.00397,71.03186,16.83718,-16.12102
0,0,0,0,0,8.9,4518824,8.9,8.9019,-0.51625,3.44208,-0.00947,-0.02031,0.01405,71.22186,16.50102,-16.82257
0,0,0,0,0,8.88,4519024,8.88,8.88156,-0.55992,3.40319,-0.00687,0.01955,0.00321,70.44724,16.80795,-16.20871
0,0,0,0,0,8.9,4519224,8.9,8.90489,-0.55573,3.36251,-0.00641,0.01222,0.00153,70.72494,16.51564,-16.15025
36.079002,-79.008055,8,0.07,121.7,8.9,4519424,8.9,8.90369,-0.54257,3.42772,-0.00061,0.0058,0.00214,70.79801,16.70564,-16.1064
0,0,0,0,0,8.91,4519624,8.91,8.91207,-0.53898,3.38345,-0.00305,0.00092,0.00641,70.52032,16.63256,-15.75563
0,0,0,0,0,8.9,4519824,8.9,8.9031,-0.38345,3.43609,-0.00886,0.05024,0.00809,70.81263,16.35487,-16.16487
0,0,0,0,0,8.93,4520024,8.93,8.92882,-0.48215,3.37089,-0.00458,0.00779,0.01527,70.60801,15.96025,-14.95177
0,0,0,0,0,8.92,4520224,8.92,8.91865,-0.32423,3.41635,-0.00596,0.01604,0.01252,71.07571,16.00409,-15.28793
36.079002,-79.008055,8,0.05,121.3,8.87,4520424,8.87,8.87199,-0.48634,3.39003,-0.00107,0.00748,0.00733,70.90032,16.95411,-16.31102
0,0,0,0,0,8.9,4520624,8.9,8.9019,-0.56351,3.38644,-0.00275,0.02092,0.0168,70.91493,16.7641,-16.06256
0,0,0,0,0,8.89,4520824,8.89,8.88934,-0.52522,3.32004,-0.00565,-0.00443,0.00412,70.75417,16.2964,-15.28793
0,0,0,0,0,8.91,4521024,8.91,8.90908,-0.5013,3.37687,-0.00519,0.00641,0.01222,70.53493,16.91026,-15.97486
0,0,0,0,0,8.91,4521224,8.91,8.91087,-0.5007,3.3685,-0.00641,0.00794,0.00932,71.13417,16.91026,-16.00409
36.079002,-79.008057,8,0.08,121.3,8.91,4521424,8.91,8.90728,-0.50548,3.38405,-0.00321,0.00397,0.00718,71.16341,16.16487,-15.85794
0,0,0,0,0,8.89,4521624,8.89,8.89293,-0.50907,3.38764,-0.00367,0.00825,0.00748,70.6957,16.69103,-15.94563
0,0,0,0,0,8.92,4521824,8.92,8.91805,-0.50429,3.35175,-0.00626,0.0058,0.00672,70.81263,16.83718,-15.66793
0,0,0,0,0,8.93,4522024,8.93,8.92942,-0.52104,3.36969,-0.00397,0.00443,0.0084,70.53493,16.54487,-15.81409
0,0,0,0,0,8.92,4522224,8.92,8.92164,-0.52463,3.32303,-0.00733,0.00199,0.0171,70.62262,16.55949,-15.03946
36.079003,-79.008059,8,0.08,121,8.91,4522424,8.91,8.90848,-0.51027,3.35175,-0.00565,-0.00244,0.00305,70.71032,16.23794,-15.39024
0,0,0,0,0,8.94,4522624,8.94,8.93779,-0.51745,3.35833,-0.00458,0.011,0.01054,70.72494,16.03332,-15.27331
0,0,0,0,0,8.92,4522824,8.92,8.91566,-0.51206,3.36969,-0.00382,0.00809,0.00672,70.28647,16.61795,-15.55101
0,0,0,0,0,8.94,4523024,8.94,8.93839,-0.51266,3.35354,-0.00519,0.00519,0.00809,70.95878,16.23794,-15.84332
0,0,0,0,0,8.95,4523224,8.95,8.95275,-0.52762,3.35474,-0.00519,0.01069,0.00993,71.14879,16.06256,-15.05408
36.079002,-79.00806,8,0.07,121,8.92,4523424,8.92,8.92403,-0.50608,3.38285,-0.00489,0.00336,0.01115,70.53493,16.17948,-15.65332
0,0,0,0,0,8.92,4523624,8.92,8.91685,-0.50847,3.37627,-0.00061,0.01023,0.01023,70.75417,16.26717,-16.09179
0,0,0,0,0,8.93,4523824,8.93,8.92642,-0.51446,3.32243,-0.00657,0.00626,0.01054,71.19263,16.31102,-15.62409
0,0,0,0,0,8.91,4524024,8.91,8.91207,-0.50668,3.37567,-0.00687,0.00702,0.00458,71.26571,16.41333,-15.93102
0,0,0,0,0,8.92,4524224,8.92,8.92044,-0.51984,3.37807,-0.00687,0.00596,0.01222,70.84186,16.7641,-15.21485
36.079002,-79.008061,8,0.01,121,8.92,4524424,8.92,8.92463,-0.51087,3.33201,-0.00519,0.00657,0.00428,70.73955,16.53025,-16.13563
0,0,0,0,0,8.9,4524624,8.9,8.9025,-0.5013,3.35534,-0.00825,0.00672,0.011,70.6957,16.72026,-16.41333
0,0,0,0,0,8.93,4524824,8.93,8.93241,-0.52642,3.34218,-0.00947,0.00626,0.01023,70.92955,16.72026,-16.22333
0,0,0,0,0,8.92,4525024,8.92,8.91745,-0.52104,3.38345,-0.00733,0.00183,0.00916,70.35954,16.70564,-15.88717
0,0,0,0,0,8.92,4525224,8.92,8.92104,-0.53061,3.34218,-0.0026,0.0026,0.0113,70.68109,16.73487,-16.96872
36.079002,-79.008062,8,0.05,121.1,8.9,4525424,8.9,8.9001,-0.52762,3.37508,-0.00382,0.0084,0.00611,70.71032,16.00409,-15.97486
0,0,0,0,0,8.91,4525624,8.91,8.91087,-0.50847,3.3338,-0.01054,0.00382,0.00977,70.75417,16.5741,-15.60947
0,0,0,0,0,8.92,4525824,8.92,8.91865,-0.52223,3.3003,-0.01161,0.00412,0.00748,70.76878,16.35487,-15.21485
0,0,0,0,0,8.93,4526024,8.93,8.92642,-0.52403,3.26261,-0.00535,0.00672,0.00901,70.81263,16.44256,-15.93102
0,0,0,0,0,8.91,4526224,8.91,8.90549,-0.51984,3.34337,-0.00657,0.00473,0.01222,70.94417,16.99795,-15.40485
36.079003,-79.008064,8,0.05,120.9,8.9,4526424,8.9,8.90489,-0.52642,3.34995,-0.00473,0.00367,0.00977,70.5057,16.53025,-15.78486
0,0,0,0,0,8.94,4526624,8.94,8.94258,-0.50249,3.3655,-0.00458,0.00764,0.00855,70.41801,16.99795,-16.54487
0,0,0,0,0,8.92,4526824,8.92,8.92463,-0.52881,3.34696,-0.00428,0.00626,0.00825,70.35954,16.8518,-16.47179
0,0,0,0,0,8.92,4527024,8.92,8.91566,-0.51266,3.34876,-0.0055,0.00275,0.01145,70.59339,16.39871,-15.97486
0,0,0,0,0,8.93,4527224,8.93,8.92762,-0.50788,3.29552,-0.00565,0.00519,0.01038,70.33031,16.36948,-16.44256
36.079003,-79.008064,8,0.09,120.8,8.95,4527424,8.95,8.94856,-0.52044,3.34218,-0.00535,0.00886,0.01268,70.92955,16.35487,-16.22333
0,0,0,0,0,8.92,4527624,8.92,8.91865,-0.52403,3.335,-0.0058,0.00641,0.011,70.84186,15.9164,-15.50716
0,0,0,0,0,8.92,4527824,8.92,8.91925,-0.52881,3.32483,-0.00428,0.00794,0.00733,70.19878,16.36948,-16.09179
0,0,0,0,0,8.94,4528024,8.94,8.94317,-0.50429,3.30987,-0.00519,0.00596,0.00825,70.75417,16.51564,-15.71178
0,0,0,0,0,8.92,4528224,8.92,8.91925,-0.51027,3.33918,-0.00641,0.00275,0.01038,70.53493,15.96025,-15.90178
36.079003,-79.008064,8,0.01,120.5,8.93,4528424,8.93,8.92882,-0.52403,3.34158,-0.00473,0.00641,0.00977,70.65186,16.5741,-15.7264
0,0,0,0,0,8.94,4528624,8.94,8.93659,-0.51147,3.34098,-0.00626,0.00657,0.00962,70.94417,16.44256,-15.58024
0,0,0,0,0,8.95,4528824,8.95,8.95275,-0.53539,3.32543,-0.00641,0.00214,0.00611,70.82725,16.23794,-15.65332
0,0,0,0,0,8.6,4529024,8.6,8.601,-0.64606,3.76989,0.12141,-0.011,-0.05605,70.62262,16.7641,-16.44256
0,0,0,0,0,8.8,4529224,8.8,8.8008,-0.51924,3.4672,-0.03009,0.07178,0.03589,70.47646,16.69103,-16.26717
36.079004,-79.008063,9,0.43,120.3,9.05,4529424,9.05,9.05205,-0.50847,3.11665,0.04887,-0.00718,-0.05788,70.37416,16.28179,-15.50716
0,0,0,0,0,8.94,4529624,8.94,8.94138,-0.58385,3.35773,-0.00993,-0.00275,0.02749,70.75417,16.45718,-16.1064
0,0,0,0,0,8.92,4529824,8.92,8.92224,-0.52582,3.3003,-0.00229,-0.00519,0.00764,71.00263,15.98948,-16.36948
0,0,0,0,0,8.94,4530024,8.94,8.93899,-0.53898,3.2686,-0.00199,0.00993,0.00779,70.60801,16.82257,-16.42794
0,0,0,0,0,8.92,4530224,8.92,8.92284,-0.54437,3.27577,-0.00535,0.00794,0.0087,70.21339,15.90178,-15.33177
36.079006,-79.008062,9,0.16,120.3,8.94,4530424,8.94,8.94078,-0.52702,3.28953,-0.00489,0.00443,0.00901,69.89185,16.51564,-16.60333
0,0,0,0,0,8.95,4530624,8.95,8.95275,-0.52702,3.30568,-0.00199,0.00672,0.01069,70.57878,16.7641,-16.07717
0,0,0,0,0,8.98,4530824,8.98,8.97966,-0.54497,3.26202,-0.01038,0.00305,0.00321,69.96492,16.74949,-15.98948
0,0,0,0,0,8.93,4531024,8.93,8.92702,-0.48455,3.34576,-0.00275,0.00748,0.0171,70.46185,16.50102,-16.1941
0,0,0,0,0,8.96,4531224,8.96,8.95873,-0.51446,3.28714,-0.0058,0.00565,0.01237,70.038,16.70564,-16.50102
36.079006,-79.008061,9,0.29,120.6,8.94,4531424,8.94,8.94018,-0.53001,3.29133,-0.00489,-0.00046,0.0113,70.60801,17.05642,-16.2964
0,0,0,0,0,8.93,4531624,8.93,8.9336,-0.52283,3.33739,-0.0055,0.00275,0.01161,70.19878,16.93949,-16.63256
0,0,0,0,0,8.97,4531824,8.97,8.96651,-0.53061,3.25783,-0.00733,0.01115,0.00977,70.34493,16.47179,-15.6387
0,0,0,0,0,8.97,4532024,8.97,8.9683,-0.5336,3.29851,-0.00809,0.00718,0.00626,70.08185,16.32564,-16.23794
0,0,0,0,0,8.93,4532224,8.93,8.92583,-0.54437,3.25424,-0.00473,0.0055,0.01023,70.12569,16.55949,-15.41947
36.079011,-79.008059,9,0.03,121.1,8.94,4532424,8.94,8.94497,-0.50429,3.27518,-0.01023,0.00565,0.00641,70.49109,16.92488,-15.84332
0,0,0,0,0,8.95,4532624,8.95,8.95394,-0.52223,3.26979,-0.00535,0.0029,0.0087,70.60801,16.72026,-15.90178
0,0,0,0,0,8.93,4532824,8.93,8.92642,-0.52343,3.29552,-0.00565,0.00199,0.01344,70.43262,16.66179,-14.77638
0,0,0,0,0,8.93,4533024,8.93,8.93061,-0.51027,3.26979,-0.00626,0.00428,0.00779,70.79801,16.64718,-15.58024
0,0,0,0,0,8.95,4533224,8.95,8.95215,-0.52463,3.25962,-0.00504,0.00397,0.00886,70.228,16.73487,-15.18562
36.079015,-79.008057,9,0.1,121.7,8.92,4533424,8.92,8.92343,-0.52283,3.25364,-0.0055,0.00382,0.00794,70.24262,17.01257,-16.69103
0,0,0,0,0,8.93,4533624,8.93,8.92882,-0.53898,3.28415,-0.00855,0.00519,0.00916,70.53493,16.70564,-15.08331
0,0,0,0,0,8.94,4533824,8.94,8.9354,-0.52762,3.25962,0.00168,0.00458,0.00443,70.37416,17.05642,-15.53639
0,0,0,0,0,8.94,4534024,8.94,8.93839,-0.50847,3.28475,-0.00321,0.0084,0.01084,70.90032,16.51564,-15.01023
0,0,0,0,0,8.93,4534224,8.93,8.9342,-0.51506,3.27637,-0.00702,0.00687,0.01191,70.47646,16.80795,-15.94563
36.079015,-79.008055,9,0.32,122.3,8.92,4534424,8.92,8.92403,-0.52104,3.29611,-0.00947,0.00718,0.01038,70.44724,17.07103,-16.17948
0,0,0,0,0,8.94,4534624,8.94,8.93958,-0.50728,3.27817,-0.01237,0.00611,0.0055,70.15492,17.15873,-15.85794
