Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.076956,-79.008899,8,1.0,123.7,8.46,1610403,8.46,8.45683,-4.36212,3.78485,1.1834,0.34987,0.2445,64.90792,48.37767,-51.85619,0.44702726866338843,1609.6,1.0,-84.11681785511334,-226.0592858681707,-142.51937115759915,-216.3846891580585,-1.9616068998146732,0.007862530384500244,-128.8428498330497,-210.50553394845048,-130.53757549790555,-210.17416549619912,36.07709885831963,-79.0094155415224
36.076957,-79.008905,8,0.97,124.3,7.68,1611403,7.68,7.67618,-4.20598,4.47099,0.49022,-0.61132,0.20449,71.01725,47.19381,-39.75446,0.4336164506034868,1610.6,1.0,-84.65602822582555,-225.9480909417938,-144.48097805741384,-216.376826627674,-1.9616068998146732,0.007862530384500244,-129.0272429088626,-210.4994204847504,-130.21719889157905,-210.259878673422,36.07709808748251,-79.00941197656938
36.076943,-79.008928,8,1.12,125.7,7.93,1612403,7.93,7.934,-4.05942,4.40459,0.50305,-0.63118,0.21334,80.48817,37.02134,-31.43818,0.5006705409029951,1611.6,1.0,-86.72300131317455,-227.50481991460703,-146.44258495722852,-216.3689640972895,-1.9616068998146732,0.007862530384500244,-129.08394995269614,-210.52479484429202,-129.1314027437641,-210.5085146652234,36.077095851445314,-79.00939989450042
36.076935,-79.008931,8,1.74,127.2,8.37,1613403,8.37,8.37069,-4.12941,4.79402,0.82192,0.30116,0.36362,86.46594,21.1634,-31.97895,0.7778274474742959,1612.6,1.0,-86.99260649967398,-228.3943793277442,-148.4041918570432,-216.361101566905,-1.9616068998146732,0.007862530384500244,-129.01970917814467,-210.5807674031632,-129.08787542825178,-210.55730131948343,36.077095412696394,-79.00939941015532
36.076924,-79.008932,8,1.6,128.4,8.11,1614403,8.11,8.11466,-3.26022,4.45783,0.21732,-0.68692,-0.22327,87.48904,8.91552,-38.30751,0.7152436298614215,1613.6,1.0,-87.08247489403047,-229.6175235207194,-150.36579875685788,-216.3532390365205,-1.9616068998146732,0.007862530384500244,-128.8412587988025,-210.66644853745183,-129.1675642335683,-210.55117440087574,36.0770954677971,-79.00940029688314
36.07692,-79.008935,8,0.43,128.9,8.06,1615403,8.06,8.05723,-4.41296,4.92443,0.22755,1.08535,0.57177,85.80824,10.12862,-42.35603,0.19222172552525704,1614.6,1.0,-87.35208007938657,-230.06230322693432,-152.32740565667257,-216.345376506136,-1.9616068998146732,0.007862530384500244,-128.55533702826395,-210.78094862324582,-128.97125171953945,-210.6328727691705,36.07709473306602,-79.00939811243872
36.076915,-79.008939,8,0.39,129.4,7.31,1616403,7.31,7.31187,-5.06261,5.39342,-0.17074,-0.10446,0.46533,84.78515,11.03479,-46.27302,0.1743406347787215,1615.6,1.0,-87.71155366024247,-230.6182778609408,-154.28901255648725,-216.3375139757515,-1.9616068998146732,0.007862530384500244,-128.1686820801234,-210.92337803663304,-128.5230948599412,-210.7952147172192,36.07709327308981,-79.00939312562596
36.076916,-79.00892,8,3.31,130.3,8.39,1617403,8.39,8.38864,-2.97428,1.25982,4.56133,-1.69485,0.25213,87.21134,5.15931,-35.35516,1.4796602592758157,1616.6,1.0,-86.00405415260606,-230.5070829345639,-156.25061945630193,-216.329651445367,-1.9616068998146732,0.007862530384500244,-127.68803216797517,-211.0928471537014,-127.84832997626499,-211.03087603518728,36.07709115373665,-79.00938561725906
36.07691,-79.008907,7,2.82,131.0,-3.37,1618403,-3.37,-3.36969,-5.78285,7.94297,-0.00046,0.01268,-0.02932,10.37708,27.87197,-61.72172,1.2606168976307552,1617.6,1.0,-84.83576501568184,-231.17425249423997,-158.21222635611662,-216.3217889149825,-1.9616068998146732,0.007862530384500244,-127.12012550541357,-211.28846635053876,-126.97314057269111,-211.33240745986237,36.07708844199941,-79.00937587869188
36.076909,-79.008894,7,2.78,130.4,-3.91,1619403,-3.91,-3.91047,-5.61954,7.68934,-0.01436,0.0139,-0.00626,10.08477,28.58813,-62.14557,1.2427358068842198,1618.6,1.0,-83.66747587875764,-231.28544742061686,-160.1738332559313,-216.313926384598,-1.9616068998146732,0.007862530384500244,-126.47170030603297,-211.50934600323302,-125.92452517106253,-211.69225212396304,36.07708520583859,-79.0093642103473
36.076905,-79.008874,5,3.22,129.9,-3.51,1620403,-3.51,-3.50967,-5.81875,7.81974,-0.00244,0.02275,-0.02382,10.62555,28.20813,-61.83865,1.439427805096111,1619.6,1.0,-81.87010797676474,-231.7302271275391,-162.13544015574598,-216.3060638542135,-1.9616068998146732,0.007862530384500244,-125.74949478342769,-211.75459648787208,-124.73016514585842,-212.10276300544731,36.077081514025544,-79.00935092024655
36.076905,-79.008855,3,3.3,130.8,-3.63,1621403,-3.63,-3.62812,-5.85643,7.84726,-0.02505,0.00748,-0.00351,10.24554,28.17889,-62.13096,1.4751899865891818,1620.6,1.0,-80.162608467985,-231.7302271275391,-164.09704705556067,-216.298201323829,-1.9616068998146732,0.007862530384500244,-124.96024715119208,-212.0233281805438,-124.96768513570319,-211.74351637904394,36.07708474480807,-79.0093535632223
36.076906,-79.008818,3,3.52,130.9,-3.49,1623403,-3.49,-3.48634,-5.65424,7.53679,-0.02153,-0.00229,-0.01894,10.88863,28.42736,-62.1748,1.5735359856951274,1622.6,2.0,-76.83747784821198,-231.61903220045488,-168.02026085519,-216.28247626306,-1.9616068998146732,0.007862530384500244,-123.2618179160082,-212.60588577173718,-124.24238603372311,-211.87268404840307,36.077083583175316,-79.00934549254184
36.076909,-79.008795,3,3.81,130.9,-3.64,1624403,-3.64,-3.64008,-5.7356,7.94537,-0.00748,0.02642,-0.01222,10.68401,27.72581,-61.56095,1.70317389360751,1623.6,1.0,-74.77050475971964,-231.28544742061686,-169.98186775500469,-216.2746137326755,-1.9616068998146732,0.007862530384500244,-122.36543891888923,-212.9180213848258,-122.66795321899262,-212.43570025948483,36.07707851984888,-79.00932797322582
36.076876,-79.008674,3,4.19,130.8,-3.62,1630403,-3.62,-3.61675,-5.77269,7.84008,-0.01054,0.01863,-0.01405,10.74247,27.78427,-62.01403,1.8730442556995979,1629.6,6.0,-63.896428946545825,-234.95487999954244,-181.75150915389273,-216.2274385503685,-1.9616068998146732,0.007862530384500244,-116.74999851145462,-214.90992652570696,-120.36477944567437,-213.37711370584236,36.077070053514355,-79.00930234493046
36.076799,-79.00871,4,4.28,130.8,-3.65,1631403,-3.65,-3.65085,-5.66321,7.70429,-0.01344,0.02046,-0.0113,10.43554,27.55042,-60.94709,1.9132767098793027,1630.6,1.0,-67.13169117196236,-243.51688935107617,-183.7131160537074,-216.219576019984,-1.9616068998146732,0.007862530384500244,-115.81387028539577,-215.25656982009139,-117.45932764604898,-214.64090016069414,36.077058688009714,-79.0092700148572
36.076737,-79.008751,4,5.16,130.9,-3.63,1632403,-3.63,-3.63051,-5.56391,7.55474,-0.01604,0.00657,-0.02352,10.33324,28.12043,-61.82403,2.3066607063030844,1631.6,1.0,-70.81629537373462,-250.41097480341978,-185.6747229535221,-216.2117134895995,-1.9616068998146732,0.007862530384500244,-114.88482029924417,-215.61690845947527,-114.10308291776074,-216.16833528369898,36.07704495145564,-79.00923266863862
36.076683,-79.0088,3,6.13,130.9,-3.56,1633403,-3.56,-3.56291,-5.76192,7.78206,-0.0168,0.00519,-0.02138,10.08477,28.32505,-62.40865,2.740277156906571,1632.6,1.0,-75.21984673493203,-256.4155008419189,-187.63632985333678,-216.203850959215,-1.9616068998146732,0.007862530384500244,-113.96958676659428,-215.99005281994647,-110.44119952703568,-217.90332326441535,36.077029348333866,-79.00919192146176
36.076641,-79.00886,3,6.92,130.9,-3.55,1634403,-3.55,-3.54556,-5.64467,7.82274,-0.01833,0.00214,-0.0142,10.47939,27.94505,-62.30634,3.093428699150648,1633.6,1.0,-80.61195044434072,-261.0856877610659,-189.59793675315146,-216.1959884288305,-1.9616068998146732,0.007862530384500244,-113.07490790104039,-216.3751132775929,-106.61104216090813,-219.79035431488956,36.07701237785592,-79.00914930183603
36.076591,-79.008934,3,8.11,131.1,-3.7,1635403,-3.7,-3.70229,-5.65005,7.88136,-0.00779,0.01924,-0.00916,10.28939,28.19351,-62.10172,3.62539114886008,1634.6,1.0,-87.26221168388675,-266.64543409335005,-191.55954365296614,-216.188125898446,-1.9616068998146732,0.007862530384500244,-112.20752191617686,-216.77120020850245,-102.73701198227336,-221.77227736229167,36.07699455399374,-79.00910619402075
36.076535,-79.009025,3,9.55,131.2,-3.59,1636403,-3.59,-3.58864,-5.79422,7.867,-0.01527,0.01497,-0.01237,10.49401,28.10582,-62.78866,4.26911041573536,1635.6,1.0,-95.44023564235624,-272.8723499853103,-193.52115055278082,-216.1802633680615,-1.9616068998146732,0.007862530384500244,-111.37416702559807,-217.177423988763,-98.93635935093693,-223.79154877349222,36.07697639424966,-79.00906390270548
36.077038,-79.008854,4,1.17,138.9,7.45,1672403,7.45,7.44826,-4.76531,4.57986,0.458,-0.8323,0.06124,79.87431,38.0152,-29.53815,0.5230219043361645,1671.6,36.0,-80.07274007362851,-216.94130188333781,-264.13899894610904,-215.8972122742195,-1.9616068998146732,0.007862530384500244,-82.86466979598825,-232.13126651025104,-95.33155748627553,-225.7901653297674,36.07695842025915,-79.00902379069659
36.07696,-79.008938,6,2.37,133.7,8.19,1673403,8.19,8.19482,-3.95414,3.92602,0.49495,-0.18708,0.32681,86.94827,20.40339,-29.05583,1.0594546267322307,1672.6,1.0,-87.62168526588599,-225.61450616195577,-266.1006058459237,-215.889349743835,-1.9616068998146732,0.007862530384500244,-82.35542921056364,-232.5239582805533,-92.04221303019335,-227.70579264144808,36.07694119260885,-79.00898718890292
36.076888,-79.008896,7,1.45,137.5,7.95,1674403,7.95,7.95255,-4.33998,3.15434,0.34178,-0.45341,-0.30207,87.3575,14.55715,-34.24437,0.6481895395619133,1673.6,1.0,-83.84721266861392,-233.62054088019036,-268.0622127457384,-215.8814872134505,-1.9616068998146732,0.007862530384500244,-82.13627183600866,-232.89298119154643,-89.10477085876859,-229.50242378509793,36.076925035116794,-79.00895450286055
36.076879,-79.008899,7,1.31,139.5,7.98,1675403,7.98,7.97767,-4.68216,4.27538,0.49297,0.20815,-0.20036,85.50131,11.21017,-44.16837,0.5856057219490389,1674.6,1.0,-84.11681785511334,-234.62129521970442,-84.38652308980377,-234.6007138084048,-0.43461324932599465,-0.46768389598528093,-82.21393588591718,-233.23744561931818,-86.67033474570417,-231.10354035214056,36.07691063592957,-79.00892741395896
36.076871,-79.008904,7,1.23,139.3,7.86,1676403,7.86,7.86341,-4.71266,4.6014,-0.1292,-0.30268,0.27077,84.11284,8.82783,-48.74306,0.5498435404559677,1675.6,1.0,-84.56615983032574,-235.51085463354892,-84.68841359697589,-235.25594172289846,-0.4075721904156923,-0.3890362884572741,-82.59040236896107,-233.5530023159555,-84.41067889261548,-232.60032950247557,36.07689717498135,-79.00890226990414
36.076873,-79.008912,7,1.13,138.6,8.13,1677403,8.13,8.135,-3.85364,4.25384,0.18341,0.00458,-0.26466,83.68898,7.89243,-47.89535,0.5051408135896289,1676.6,1.0,-85.28510699089423,-235.2884647800878,-85.16389715704854,-235.49858556877885,-0.3921079231856493,-0.3419516509014613,-82.90982345740292,-233.87356615985286,-82.66740768681484,-233.84603246154572,36.07688597210549,-79.00888287185877
36.076889,-79.008914,8,0.87,135.7,7.71,1678403,7.71,7.71386,-4.41835,4.24846,0.08858,0.02566,0.05513,82.47588,7.55627,-51.3154,0.38891372373714794,1677.6,1.0,-85.46484378189385,-233.50934595310613,-85.6167509837902,-235.0845859124042,-0.40783542966072417,-0.1736516877609057,-83.15990715803676,-234.15939968683708,-81.53378750165483,-234.78737226652015,36.07687750643324,-79.00887025763346
36.076888,-79.008919,8,0.97,135.9,7.98,1679403,7.98,7.98246,-4.47278,3.98943,0.1237,0.01222,0.06735,80.99971,9.61707,-54.70623,0.4336164506034868,1678.6,1.0,-85.91418575824957,-233.62054088019036,-86.10454968409991,-234.76834571488476,-0.4504175585177643,-0.0730857217456956,-83.34921062784332,-234.38602146998008,-81.08504423876596,-235.37555642077461,36.076872216766056,-79.00886526429557
36.076886,-79.008918,8,1.42,134.8,8.13,1680403,8.13,8.13261,-3.45045,3.99302,0.09331,-0.1182,-0.10583,80.41508,6.29933,-55.26162,0.6347787215020115,1679.6,1.0,-85.82431736160643,-233.84293073294415,-86.54912612259851,-234.50040321403552,-0.6021817692128741,0.009732997512667027,-83.58629666223885,-234.55825936518494,-81.38199668450423,-235.56570134402614,36.07687050675168,-79.008868568599
36.076884,-79.008906,8,1.32,135.3,7.64,1681403,7.64,7.64028,-4.63849,4.4351,0.0817,0.13195,0.16799,77.59427,11.67787,-58.88629,0.5900759946356727,1680.6,1.0,-84.74589662018204,-234.06532058640528,-86.69289900002316,-234.52094010288545,-0.5848487701281881,-0.021286147540863956,-83.93864676486244,-234.66573073452662,-82.47448749269473,-235.316287529982,36.076872749783995,-79.008880725162
36.076886,-79.008892,8,1.13,135.8,8.16,1682403,8.16,8.15893,-4.09173,3.70947,-0.14523,-0.23961,0.04795,79.31891,11.07863,-57.08857,0.5051408135896289,1681.6,1.0,-83.48773908890134,-233.84293073294415,-86.63682434656664,-234.48014040865968,-0.5163948655460746,-0.001067107835425081,-84.28651559829896,-234.69759511962067,-84.404611793671,-234.5886454115032,36.07687929362678,-79.00890220239322
36.076886,-79.008888,8,0.93,135.8,7.64,1683403,7.64,7.63669,-3.99661,4.58644,-0.10828,0.11087,0.01573,77.98889,10.01169,-59.07629,0.41573535985695126,1682.6,1.0,-83.12826550804543,-233.84293073294415,-86.52305617711752,-234.37866575794345,-0.4322414121416711,0.03916772126770236,-84.58142595013092,-234.7109143960577,-84.70896944643053,-234.658204701623,36.076878668065056,-79.00890558909721
36.076886,-79.008886,8,0.67,134.7,8.04,1684403,8.04,8.0351,-4.15334,3.84586,-0.09575,0.14371,-0.22724,80.60509,8.55013,-55.46624,0.2995082700044703,1683.6,1.0,-82.94852871818914,-233.84293073294415,-86.35441422804011,-234.24580125398333,-0.3206710059489289,0.0712735224205785,-84.8147210927889,-234.72131330047685,-84.90310025939256,-234.7225893501859,36.07687808904,-79.008907749265
36.076878,-79.008879,8,0.69,134.4,7.78,1685403,7.78,7.78325,-4.20299,4.14078,-0.38897,-0.06399,-0.03222,82.87051,8.66706,-50.77463,0.308448815377738,1684.6,1.0,-82.3194499508338,-234.73249014608132,-86.0697034132933,-234.41713065851536,-0.2993689999634467,0.03831168624492101,-84.9881993375854,-234.7348671910358,-84.96274159636195,-234.7924485267617,36.07687746078133,-79.00890841291697
36.076876,-79.008856,9,0.68,136.3,7.94,1686403,7.94,7.93699,-3.88714,4.41356,-0.18738,0.23152,-0.03406,84.59515,6.94241,-46.43379,0.3039785426911042,1685.6,1.0,-80.2524768634848,-234.95487999954244,-85.55326558169367,-234.49870741248264,-0.2792665431703042,0.06940189081603765,-85.15845878022179,-234.75253691410353,-84.87641102994127,-234.87825953045524,36.076876689064434,-79.00890745228374
36.076876,-79.008842,9,0.75,137.4,7.81,1687403,7.81,7.80838,-4.37468,4.53081,-0.24755,0.00275,-0.06567,85.70593,9.48553,-42.56065,0.3352704514975413,1686.6,1.0,-78.99431933106078,-234.95487999954244,-85.83253212486397,-234.4293055216666,-0.2792665431703042,0.06940189081603765,-85.27429563385125,-234.81361060540712,-84.64796482320686,-234.98955325848038,36.076875688175896,-79.00890491027543
36.076878,-79.008831,9,0.52,139.3,7.88,1688403,7.88,7.88196,-3.82014,4.28614,-0.20708,-0.04001,-0.28466,86.67056,11.13709,-37.4598,0.232454179704962,1687.6,1.0,-78.00576698513619,-234.73249014608132,-86.11179866803428,-234.35990363085057,-0.2792665431703042,0.06940189081603765,-85.01537757835314,-234.95652067193353,-84.26691910833893,-235.1378048700961,36.07687435491712,-79.00890067023406
36.076874,-79.00883,9,0.55,138.6,8.05,1689403,8.05,8.05185,-4.0666,4.32323,-0.32422,0.26588,0.03818,87.06519,15.52178,-32.75358,0.24586499776486367,1688.6,1.0,-77.91589858963637,-235.1772698537109,-86.39106521120459,-234.29050174003453,-0.2792665431703042,0.06940189081603765,-84.45034894340758,-235.17098406120797,-83.72823457025363,-235.3305758399377,36.076872621286135,-79.00889467608519
36.076869,-79.008812,9,0.92,140.6,7.6,1690403,7.6,7.59661,-4.37887,4.40638,-0.43127,0.0956,-0.30238,84.62438,26.86349,-29.47968,0.4112650871703174,1689.6,1.0,-76.29826747749978,-235.73324448630274,-86.6703317543749,-234.2210998492185,-0.2792665431703042,0.06940189081603765,-83.64785405869466,-235.4467177207557,-83.0581093592176,-235.56710406422434,36.07687049413671,-79.0088872193457
36.076865,-79.008798,9,0.91,141.2,8.01,1691403,8.01,8.01416,-3.75554,4.2347,-0.39294,0.34499,-0.02306,81.78895,33.4259,-26.73195,0.4067948144836835,1690.6,1.0,-75.04010994507576,-236.17802419322499,-86.94959829754521,-234.15169795840245,-0.2792665431703042,0.06940189081603765,-82.67653725389452,-235.77343859810188,-82.29824224526436,-235.8485941344856,36.076867962635696,-79.00887876401374
36.076862,-79.008788,8,1.07,141.6,7.64,1692403,7.64,7.63849,-4.18624,4.43869,-0.31062,0.22342,-0.26771,74.81731,43.71529,-32.12511,0.47831917746982566,1691.6,1.0,-74.14142599350764,-236.511608973063,-87.22886484071552,-234.0822960675864,-0.2792665431703042,0.06940189081603765,-81.60504285868728,-236.14086364077178,-81.495188576828,-236.17363557650398,36.076865039467776,-79.00886982812847
36.076861,-79.008783,8,0.4,142.9,7.69,1693403,7.69,7.69412,-3.88116,4.12283,-0.44227,0.49068,-0.09362,69.77492,48.46536,-37.95674,0.17881090746535538,1692.6,1.0,-73.69208401715191,-236.6228038994399,-87.50813138388583,-234.01289417677037,-0.2792665431703042,0.06940189081603765,-80.50201520275306,-236.53870979629062,-80.68417933045215,-236.53181938609603,36.07686181824339,-79.00886080371843
36.076862,-79.008782,8,0.39,143.1,7,1694403,7,6.99901,-4.57149,5.03031,-1.96378,-0.49495,-1.12644,58.0532,43.2622,-63.34405,0.1743406347787215,1693.6,1.0,-73.60221562279543,-236.511608973063,-87.78739792705613,-233.94349228595433,-0.2792665431703042,0.06940189081603765,-79.43609861577195,-236.95669401218362,-79.89668538331894,-236.91560999122703,36.07685836673156,-79.00885204097214
36.076863,-79.008792,7,0.26,142.5,7.2,1695403,7.2,7.19701,-4.59482,4.85743,-1.25197,0.75289,-0.74984,64.68869,28.82198,-68.38644,0.116227089852481,1694.6,1.0,-74.50089957436354,-236.40041404597878,-88.06666447022644,-233.8740903951383,-0.2792665431703042,0.06940189081603765,-78.4759374274241,-237.38453323597602,-79.16191644534683,-237.32005400234607,36.07685472947918,-79.00884386491718
36.076864,-79.008795,7,0.4,142.2,7.93,1696403,7.93,7.92802,-4.10249,4.55653,-1.61406,0.79,-0.87293,87.0798,13.02251,-36.2321,0.17881090746535538,1695.6,1.0,-74.77050475971964,-236.28921911960188,-88.34593101339675,-233.80468850432226,-0.2792665431703042,0.06940189081603765,-77.69017596738959,-237.81194441519304,-78.50582272523624,-237.73003715870132,36.07685104241207,-79.00883656431145
36.07686,-79.008796,8,0.67,142.3,8.18,1697403,8.18,8.18345,-4.07438,4.14616,-1.15988,0.12584,-0.42699,75.78194,43.32067,-32.57819,0.2995082700044703,1696.6,1.0,-74.86037315521945,-236.7339988258168,-88.62519755656706,-233.73528661350622,-0.2792665431703042,0.06940189081603765,-77.14745856534857,-238.2286444973599,-77.95847527411962,-238.14172220535082,36.0768473400395,-79.00883047376705
36.07685,-79.008807,8,0.59,143.2,8.44,1698403,8.44,8.44307,-3.70349,4.00319,-0.80084,0.00046,-0.74984,67.12949,47.20842,-50.20462,0.2637460885113992,1697.6,1.0,-75.84892550228739,-237.8459480924151,-78.21397441123524,-237.30289914311447,-0.10362044361773359,-0.010445672057029648,-76.91642955098115,-238.62435043000187,-77.54580099487492,-238.55502077666637,36.07684362315615,-79.00882588178253
36.076842,-79.008812,8,0.67,144.3,7.44,1699403,7.44,7.43809,-3.9009,4.2676,-0.64049,0.59651,-0.20479,64.07483,35.91055,-64.87869,0.2995082700044703,1698.6,1.0,-76.29826747749978,-238.73550750555228,-77.47274934734982,-238.1507139655793,-0.23831128292843112,-0.20220283879833897,-77.06840201408916,-238.99072516648806,-77.26316484490522,-238.96457476911172,36.07683993994861,-79.00882273678201
36.076832,-79.008817,8,0.74,146.7,7.7,1700403,7.7,7.7019,-4.0995,4.12882,-0.73899,-0.06048,-0.28894,70.30108,20.90032,-66.3841,0.33080017881090745,1699.6,1.0,-76.74760945271217,-239.84745677144326,-77.4019880574161,-238.9548908888952,-0.2051152841316592,-0.2860197785863673,-77.25672221555133,-239.3931083651594,-77.09791095468753,-239.3657993697799,36.07683633164909,-79.00882089793878
36.076823,-79.008824,8,0.59,148.2,7.59,1701403,7.59,7.59482,-4.3328,4.98126,-0.18906,0.78802,-0.35216,78.13505,10.69863,-58.78399,0.2637460885113992,1700.6,1.0,-77.37668821892417,-240.84821111237198,-77.51260350535112,-239.7241717104079,-0.1223348833312628,-0.2765730294708094,-77.36438054508359,-239.77958428651215,-77.03145631963672,-239.76176583971244,36.07683277063707,-79.00882015847263
36.076819,-79.008826,8,0.83,148.6,7.43,1702403,7.43,7.42971,-4.33161,3.75494,-2.36267,1.29351,0.29902,86.81672,19.07337,-31.04355,0.3710326329906124,1701.6,1.0,-77.55642500878047,-241.2929908185869,-77.5357951998211,-240.40823856532407,-0.0655804055060951,-0.3666878212102503,-77.4007955492075,-240.12448582785714,-77.03963976762815,-240.15987945275054,36.07682919031533,-79.00882024953299
36.076816,-79.008826,8,0.97,148.5,8.1,1703403,8.1,8.10329,-3.999,4.20299,-1.45859,0.31857,-1.17775,67.53873,49.41538,-45.133,0.4336164506034868,1702.6,1.0,-77.55642500878047,-241.62657559842492,-77.50774803591369,-241.0179381164984,-0.0178264794140299,-0.42741214996935356,-77.42078049966109,-240.49210795887112,-77.0970571181158,-240.5569118955164,36.07682561971679,-79.00882088843781
36.076817,-79.008826,8,0.7,148.1,7.14,1704403,7.14,7.13719,-4.63191,4.89033,-0.82864,1.26525,-0.55467,63.05173,31.58433,-68.67875,0.3129190880643719,1703.6,1.0,-77.55642500878047,-241.51538067204802,-77.57002770381065,-241.41819716168038,-0.03764244255285945,-0.34152599795585764,-77.41968968445319,-240.87103898265633,-77.17777944981069,-240.9515400280659,36.07682207074073,-79.00882178666606
36.076811,-79.008824,8,1.32,147.7,8.2,1705403,8.2,8.19781,-4.33161,3.66281,-1.01953,0.56704,-0.35109,82.19818,10.23093,-53.20082,0.5900759946356727,1704.6,1.0,-77.37668821892417,-242.1825502317241,-77.52021930862719,-241.90016910057295,-0.03535426019142722,-0.5241167575961758,-77.3958509957346,-241.21448130244363,-77.25786246805305,-241.33931632557346,36.07681858338471,-79.00882267778043
36.076811,-79.008819,8,1.13,146.8,7.6,1706403,7.6,7.6026,-4.3998,4.36032,-1.08673,0.35445,-0.2474,87.24057,16.5741,-33.55744,0.5051408135896289,1705.6,1.0,-76.92734624371178,-242.1825502317241,-77.31603148399681,-242.4105419798624,0.03488301385059263,-0.5138547425459234,-77.37371099947141,-241.67094671191856,-77.31738414349873,-241.71050748889118,36.076815245182374,-79.00882334010088
36.07681,-79.00882,8,0.76,146.2,7.89,1707403,7.89,7.88854,-3.88594,4.066,-0.67302,0.98487,-0.40714,79.72815,37.62058,-28.26659,0.3397407241841752,1706.6,1.0,-77.01721463806827,-242.293745158101,-77.25231160674012,-242.79712024895468,0.023554032973486662,-0.3842555137432119,-77.34665676149308,-242.0856891034682,-77.34337957630153,-242.0575939010879,36.07681212375928,-79.008823629362
36.076808,-79.008823,8,0.91,145.5,8.44,1708403,8.44,8.44427,-3.88235,4.3017,-0.74434,0.15623,-0.3821,68.69337,48.8746,-42.58989,0.4067948144836835,1707.6,1.0,-77.28681982456769,-242.5161350115621,-77.26275146824668,-243.09212014656822,0.018725045516375206,-0.3986651739364227,-77.31272261829184,-242.40874468701082,-77.33611259613272,-242.38206710284055,36.07680920570167,-79.00882354849952
36.076805,-79.008818,8,1.13,145.4,8.41,1709403,8.41,8.41197,-3.94218,4.03729,-0.53863,0.29001,-0.19853,66.32564,44.943,-55.87547,0.5051408135896289,1708.6,1.0,-76.83747784821198,-242.84971979140013,-77.0731944097985,-243.429509665437,0.07216810758898637,-0.47192338839886644,-77.27271686769492,-242.75144653559244,-77.30578571824661,-242.6829133735658,36.07680650012616,-79.00882321104076
36.0768,-79.008821,8,1.02,145.6,7.89,1710403,7.89,7.89273,-4.18325,4.48236,-0.37217,0.31902,-0.36102,63.66559,37.05057,-65.79948,0.4559678140366562,1709.6,1.0,-77.10708303356807,-243.40569442469928,-77.04760922157432,-243.83374565371102,0.059472557758153084,-0.45630728639513807,-77.23427481540094,-243.13399430353564,-77.2778136636741,-242.9592876197795,36.07680401463285,-79.00882289978502
36.076802,-79.008822,8,0.43,145.7,7.42,1711403,7.42,7.41955,-5.09312,4.22692,-1.91445,-0.76404,-0.66813,68.40105,27.31657,-65.98948,0.19222172552525704,1710.6,1.0,-77.19695142792456,-243.18330457123815,-77.06055901538535,-244.09353305115283,0.026578254634674982,-0.25980405605501244,-77.19642367076936,-243.4614056747164,-77.25849281328749,-243.21542678857475,36.076801711117966,-79.00882268479452
36.076801,-79.008822,8,0.53,145.7,6.81,1712403,6.81,6.81476,-4.08694,4.91426,-2.67467,3.26202,-1.79289,83.13358,28.32505,-40.64601,0.2369244523915959,1711.6,1.0,-77.19695142792456,-243.29449949761505,-77.07130335887324,-244.2187581067285,0.022771027715333066,-0.23937210665664713,-77.17957923013232,-243.6402970933778,-77.2449024114402,-243.45332653386507,36.076799571634155,-79.00882253356892
36.076803,-79.008824,8,0.3,145.2,7.45,1713403,7.45,7.44826,-4.934,3.41097,-2.15819,1.09299,-1.21791,66.50102,33.90821,-64.49869,0.13410818059901652,1712.6,1.0,-77.37668821892417,-243.07210964486126,-77.14254289464456,-244.2720196685108,-0.0011429549147557796,-0.15959203831154722,-77.17019106320707,-243.793050888532,-77.23297788638845,-243.67712830380628,36.076797558936484,-79.00882240088018
36.076802,-79.008826,8,0.18,145.0,7.86,1714403,7.86,7.86281,-3.82792,4.25803,-1.79442,0.79367,-0.8294,87.70827,12.94943,-35.45747,0.08046490835940992,1713.6,1.0,-77.55642500878047,-243.18330457123815,-77.2626725897355,-244.27184749907562,-0.024648044156283543,-0.09859266177629068,-77.16939493834751,-243.89048665870973,-77.22114903837198,-243.89648060913933,36.07679558625381,-79.00882226925606
36.076804,-79.008824,8,0.43,144.7,7.62,1715403,7.62,7.61815,-4.09352,4.37288,-1.51449,0.81673,-0.85659,68.53259,49.40076,-40.87986,0.19222172552525704,1714.6,1.0,-77.37668821892417,-242.96091471777703,-77.35636158725677,-244.22550368167282,-0.07325438989650321,-0.15291243144814748,-77.17393774948766,-243.97417925156986,-77.20640296165485,-244.11943481868542,36.07679358117843,-79.00882210517082
36.076802,-79.00882,8,0.75,144.6,7.69,1716403,7.69,7.68634,-3.9021,3.95115,-1.27564,0.74648,-0.65454,66.88103,29.50891,-65.9164,0.3352704514975413,1715.6,1.0,-77.01721463806827,-243.18330457123815,-77.38092613678224,-244.26278951858365,-0.1431956896026546,-0.2510993813719618,-77.18612582370527,-244.14556398945402,-77.18426326545307,-244.34926117591328,36.07679151430034,-79.00882185881396
