Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.07743,-79.009193,7,0.07,154.3,-5.4,3962729,-5.4,-5.39881,0.15613,-8.35813,-0.01909,0.03925,-0.01695,3.33236,39.35984,-27.60889,0.031291908806437195,3821.2,0.7999999999997272,-110.53812602687121,-173.35289063890892,-110.2349486024764,-173.50255377893936,-0.021972024238780297,0.02337617390230355,-110.29249379589851,-173.47377119474055,-110.28564635570686,-173.49642235911676,36.077428709188226,-79.00919019056214
36.07743,-79.009193,7,0.07,154.4,-5.4,3962929,-5.4,-5.40479,0.17169,-8.30609,-0.03192,-0.0252,-0.06658,2.92312,38.89214,-27.03888,0.031291908806437195,3821.4,0.20000000000027285,-110.53812602687121,-173.35289063890892,-110.26734883469261,-173.48111329583722,-0.0234649097227904,0.021574220449047152,-110.30061831737895,-173.47023853669268,-110.31276013828784,-173.4830469968297,36.07742882947575,-79.00919049226756
36.07743,-79.009193,7,0.06,154.4,-5.3,3963729,-5.3,-5.2995,0.15075,-8.55913,-0.02703,-0.00428,-0.04536,2.55773,38.68752,-27.63812,0.026821636119803306,3822.2,0.7999999999997272,-110.53812602687121,-173.35289063890892,-110.31472628185388,-173.45900520454367,-0.026606844171667247,0.013651154957195166,-110.33007923299321,-173.46070102063277,-110.34071105308925,-173.4714887998363,36.07742893342112,-79.00919080328809
36.07743,-79.009193,7,0.06,154.3,-5.34,3963929,-5.34,-5.34497,0.14118,-8.40539,-0.0336,0.03574,-0.03512,2.17773,38.61444,-27.66735,0.026821636119803306,3822.4,0.20000000000027285,-110.53812602687121,-173.35289063890892,-110.34202086482462,-173.44922275728396,-0.026793590102169754,0.00948921768319914,-110.33712344075991,-173.4590103031094,-110.36305446097995,-173.45935914354885,36.077429042505734,-79.00919105191173
36.07743,-79.009193,7,0.17,154.3,-5.16,3964729,-5.16,-5.16012,0.13759,-8.52623,0.10049,0.02642,0.18127,3.39082,38.84829,-26.27887,0.07599463567277605,3823.2,0.7999999999997272,-110.53812602687121,-173.35289063890892,-110.40103500313532,-173.4507278106975,-0.06628482802578906,0.006093846435431132,-110.36633158399755,-173.4520746400457,-110.38902778695811,-173.44936151343347,36.07742913241658,-79.00919134092686
36.07743,-79.009193,8,0.17,154.7,-5.21,3964929,-5.21,-5.21276,0.17946,-8.43829,0.11041,0.0675,0.20937,3.58082,39.52061,-26.43964,0.07599463567277605,3823.4,0.20000000000027285,-110.53812602687121,-173.35289063890892,-110.42688822172762,-173.4424813178292,-0.07371027285282021,0.004406663930163469,-110.3775460763657,-173.44844085812477,-110.4159559322888,-173.43906286474098,36.07742922503456,-79.00919164056663
36.07743,-79.009193,8,0.08,154.7,-5.35,3965729,-5.35,-5.34616,0.16032,-8.42573,-0.06109,0.01466,-0.09591,3.6539,39.54984,-27.38965,0.035762181493071074,3824.2,0.7999999999997272,-110.53812602687121,-173.35289063890892,-110.4769794253459,-173.4128529377698,-0.04496910679704762,0.015144722611269458,-110.42343402969065,-173.43031516662936,-110.43489386930118,-173.4273372076335,36.07742933048592,-79.0091918512963
36.07743,-79.009193,8,0.08,155.4,-5.33,3965929,-5.33,-5.333,0.22193,-8.42274,-0.04872,-0.03848,-0.09621,3.61006,39.37445,-26.64426,0.035762181493071074,3824.4,0.20000000000027285,-110.53812602687121,-173.35289063890892,-110.48899421363342,-173.4050540688506,-0.03720611588490967,0.011294398501862264,-110.42926333651218,-173.42534016455892,-110.43954049577765,-173.41030813683173,36.07742948363204,-79.0091919030011
36.07743,-79.009192,8,0.06,155.4,-5.21,3966729,-5.21,-5.21037,0.14237,-8.46042,-0.01298,-0.02871,0.01329,4.06314,39.91523,-26.42502,0.026821636119803306,3825.2,0.7999999999997272,-110.4482576313714,-173.35289063890892,-110.50653631980371,-173.38022571251273,-0.02675227010422197,0.01511073363828844,-110.44355308896789,-173.39716436136956,-110.43753684947276,-173.38602614744997,36.07742970200521,-79.00919188070576
36.07743,-79.009192,8,0.06,156.2,-5.23,3966929,-5.23,-5.2349,0.10768,-8.4664,0.01558,0.03604,-0.01344,3.23005,39.71061,-27.21426,0.026821636119803306,3825.4,0.20000000000027285,-110.4482576313714,-173.35289063890892,-110.50441975615225,-173.36984402818823,-0.023221343126133772,0.015734822561228528,-110.44330789508065,-173.38854875482573,-110.42552628128212,-173.35605374678602,36.077429971553485,-79.00919174705956
36.07743,-79.009192,8,0.02,156.2,-5.31,3967729,-5.31,-5.30608,0.11605,-8.39881,-0.03711,0.00733,-0.06918,3.25928,39.92985,-26.93657,0.008940545373267769,3826.2,0.7999999999997272,-110.4482576313714,-173.35289063890892,-110.51367494816141,-173.35748300971179,-0.011575202678222311,0.007752869976220713,-110.43060692758567,-173.34200484134072,-110.40074804312077,-173.32631265634382,36.07743023902154,-79.00919147134263
36.07743,-79.009192,8,0.02,156.8,-5.28,3967929,-5.28,-5.28216,0.1657,-8.43709,-0.04979,-0.04001,-0.10278,2.92312,39.52061,-27.25811,0.008940545373267769,3826.4,0.20000000000027285,-110.4482576313714,-173.35289063890892,-110.50822908375524,-173.3511192214609,-0.006839466647035614,0.008197737532164153,-110.42133930258642,-173.32897375532175,-110.3639092816185,-173.29771420175453,36.07743049621362,-79.00919106142365
36.07743,-79.009192,8,0.09,156.8,-5.24,3968729,-5.24,-5.23669,0.24168,-8.5011,0.04948,-0.03085,0.11851,2.74773,38.45367,-26.4981,0.04023245417970496,3827.2,0.7999999999997272,-110.4482576313714,-173.35289063890892,-110.4987901610047,-173.32043170076926,-0.009046507997586072,0.03602664155252771,-110.37247291895959,-173.26254161050431,-110.31198093914081,-173.26898653174499,36.077430754567764,-79.00919048359712
36.07743,-79.009192,8,0.09,157.4,-5.34,3968929,-5.34,-5.34198,0.15374,-8.43889,0.07223,0.02245,0.22129,3.34697,38.9506,-26.67349,0.04023245417970496,3827.4,0.20000000000027285,-110.4482576313714,-173.35289063890892,-110.4957911920505,-173.31568312832042,-0.007907142297373701,0.03884020889127714,-110.35375844162813,-173.244492768762,-110.247171233693,-173.2365230474238,36.07743104651889,-79.00918976243474
36.07743,-79.009192,8,0.06,158.1,-5.21,3969929,-5.21,-5.21456,0.12562,-8.46999,-0.06811,0.00672,-0.06002,3.99006,40.38293,-26.24964,0.026821636119803306,3828.4,1.0,-110.4482576313714,-173.35289063890892,-110.50196891341669,-173.29051930790038,-0.006730557890040578,0.029210901308841988,-110.21986680266072,-173.1707369398051,-110.17402685080432,-173.2068424869131,36.07743131344259,-79.00918894852923
36.077431,-79.009191,8,0.06,158.9,-5.27,3970929,-5.27,-5.2678,0.15434,-8.42214,-0.04887,-0.02337,-0.1069,2.96697,38.43905,-27.59427,0.026821636119803306,3829.4,1.0,-110.3583892370149,-173.24169571253202,-110.46227251780938,-173.24439719406945,0.011078372315368394,0.03089930546665112,-110.05943885614697,-173.11092015705933,-110.09571091328466,-173.1765387495967,36.07743158597064,-79.00918807707784
36.077431,-79.009189,8,0.09,158.9,-5.23,3971729,-5.23,-5.2349,0.14357,-8.47059,0.02703,0.02581,0.03558,1.94388,38.45367,-27.82812,0.04023245417970496,3830.2,0.7999999999997272,-110.17865244715861,-173.24169571253202,-110.37110397980611,-173.2028419308296,0.036179602498688394,0.031649715103634686,-109.93141980915533,-173.07211725423818,-110.01312712374389,-173.14212612520876,36.07743189545081,-79.00918715813643
36.077431,-79.009189,9,0.09,160.2,-5.27,3971929,-5.27,-5.27199,0.13519,-8.44666,0.02459,0.00229,0.08369,2.04619,38.90675,-27.59427,0.04023245417970496,3830.4,0.20000000000027285,-110.17865244715861,-173.24169571253202,-110.33186683192004,-173.19587175061284,0.03527634023923185,0.025373145572956012,-109.90088241287037,-173.0701851766286,-109.93133663283712,-173.10275994708977,36.07743224947935,-79.00918624802236
36.077431,-79.009187,9,0.02,161.3,-5.28,3972929,-5.28,-5.28096,0.07777,-8.47538,0.00916,0.02779,0.02489,2.73312,39.28676,-27.1558,0.008940545373267769,3831.4,1.0,-109.998915656159,-173.24169571253202,-110.24245707121186,-173.18297278220635,0.023902144061942757,2.0846258947080504e-05,-109.78882113618303,-173.08503227490286,-109.84795868587977,-173.06071746396773,36.07743262757649,-79.00918532024406
36.077432,-79.009187,9,0.12,162.3,-5.32,3973929,-5.32,-5.31745,0.21894,-8.43111,-0.00535,-0.02596,0.02214,3.30313,39.31599,-26.95119,0.05364327223960661,3832.4,1.0,-109.998915656159,-173.1305007854478,-110.15144128675585,-173.19845713545712,0.04970690897165793,-0.016084845974731258,-109.70416557779849,-173.09264603375465,-109.76366424117114,-173.01759130380344,36.077433015419366,-79.00918438226753
36.077432,-79.009188,9,0.03,162.4,-5.21,3974929,-5.21,-5.20738,0.19502,-8.46521,-0.01298,0.02795,0.03161,3.43467,39.76907,-27.68196,0.013410818059901653,3833.4,1.0,-110.08878405051549,-173.1305007854478,-110.11851204727107,-173.17279344913803,0.0257216079258654,0.007973274851201344,-109.61889882873501,-173.04873860146026,-109.67789855156528,-172.97797703576904,36.077433371679035,-79.00918342791991
36.077432,-79.009187,8,0.02,163.0,-5.31,3975929,-5.31,-5.30788,0.14237,-8.28694,-0.00962,0.04643,0.01604,3.12774,39.56445,-26.55656,0.008940545373267769,3834.4,1.0,-109.998915656159,-173.1305007854478,-110.08163995874673,-173.17090810721294,0.014015471932861153,-0.0003937816115449685,-109.54247949891065,-172.96810218128076,-109.59110423642932,-172.93796742218802,36.07743373149413,-79.00918246212638
36.077432,-79.009186,8,0.05,163.0,-5.36,3976729,-5.36,-5.35633,0.11725,-8.41017,-0.02214,-0.01588,-0.02993,2.58696,40.10523,-26.77579,0.022351363433169423,3835.2,0.7999999999997272,-109.90904726065918,-173.1305007854478,-110.04520767953203,-173.1657181574882,0.020556168263708745,-0.00028041714611610124,-109.50224275585602,-172.90104783520567,-109.50661827931509,-172.89630002494965,36.07743410621804,-79.00918152201882
36.077432,-79.009186,8,0.05,163.8,-5.26,3976929,-5.26,-5.26241,0.14656,-8.43649,-0.02001,-0.03161,-0.02352,3.14236,40.13446,-26.92195,0.022351363433169423,3835.4,0.20000000000027285,-109.90904726065918,-173.1305007854478,-110.02396197775607,-173.15936992628957,0.022012688102160505,0.0014418892771650973,-109.48391173357766,-172.8787625931041,-109.42415519740078,-172.8480995287606,36.07743453969552,-79.00918060442058
36.077433,-79.009184,9,0.05,164.4,-5.29,3977929,-5.29,-5.29053,0.19262,-8.4359,0.00489,-0.00015,0.00153,3.55159,39.79831,-26.95119,0.022351363433169423,3836.4,1.0,-109.7293104708029,-173.01930585907087,-109.9692973025598,-173.11734503297203,0.022238270501644196,0.015435671079014668,-109.40438183056516,-172.76702057409264,-109.34483585049412,-172.79943212579136,36.077434977371986,-79.00917972180386
36.077433,-79.009182,8,0.05,165.1,-5.29,3978929,-5.29,-5.29173,0.18963,-8.48734,-0.00107,0.00367,0.02092,3.44928,39.71061,-26.9658,0.022351363433169423,3837.4,1.0,-109.54957367980327,-173.01930585907087,-109.89988145150575,-173.0885018662475,0.02064589383971456,0.013819595856514258,-109.31407807735185,-172.67855993970247,-109.2606614830971,-172.75308818226284,36.077435394153085,-79.00917878516348
36.077434,-79.009181,8,0.12,165.7,-5.32,3979929,-5.32,-5.31625,0.06042,-8.42034,-0.07453,-0.01817,-0.04047,3.08389,40.20754,-27.40427,0.05364327223960661,3838.4,1.0,-109.4597052854468,-172.90811093269397,-109.82586413511126,-173.03217920681527,0.038064915498585934,0.028386433134825275,-109.20258614925821,-172.64444224489822,-109.16698514023408,-172.70752086757886,36.07743580394979,-79.009177742791
36.077435,-79.00918,8,0.06,166.0,-5.15,3980929,-5.15,-5.15354,0.1322,-8.51546,-0.00031,0.00901,-0.04811,1.72464,37.28442,-27.33119,0.026821636119803306,3839.4,1.0,-109.36983688994698,-172.79691600560975,-109.7404756684306,-172.97451830445704,0.029218823211255185,0.017119319641726582,-109.06365728484913,-172.62588097901252,-109.0600618213105,-172.65642204012048,36.07743626349259,-79.00917655301434
36.077435,-79.009178,8,0.09,166.5,-5.21,3981929,-5.21,-5.21456,0.14297,-8.48495,0.05391,0.02367,0.08338,2.74773,38.42444,-27.47734,0.04023245417970496,3840.4,1.0,-109.1901001000907,-172.79691600560975,-109.63061074925498,-172.9611477387579,0.04380402066351775,0.005275488591319592,-108.92505013932735,-172.6123237936731,-108.94721880205208,-172.59625116741168,36.077436804622245,-79.00917529736691
36.077436,-79.009176,8,0.08,166.8,-5.27,3982929,-5.27,-5.2666,0.15673,-8.43709,-0.0197,-0.00657,-0.03848,4.03391,39.76907,-26.33733,0.035762181493071074,3841.4,1.0,-109.01036330909108,-172.68572107923285,-109.51778270651597,-172.9228701643699,0.039723920156471526,0.004667767248898303,-108.7945311836633,-172.56899476032152,-108.8251955390003,-172.529823538681,36.077437402020266,-79.0091739395674
36.077437,-79.009174,8,0.05,167.4,-5.26,3983929,-5.26,-5.25883,0.15912,-8.43649,0.01451,-0.01084,0.0591,2.92312,39.63753,-26.4981,0.022351363433169423,3842.4,1.0,-108.8306265192348,-172.57452615144132,-109.41066692074418,-172.85753547039226,0.027262808200941967,0.015861854522665222,-108.67554134522224,-172.47955143662145,-108.69484726754564,-172.46141377020038,36.07743801724409,-79.00917248913234
36.077438,-79.009172,9,0.07,167.8,-5.24,3984929,-5.24,-5.24208,0.19502,-8.45145,0.00626,0.00199,0.02871,3.25928,39.38907,-27.14119,0.031291908806437195,3843.4,1.0,-108.65088972937849,-172.46333122506442,-109.30309238890256,-172.77010660815523,0.02413888201885177,0.02847861347813682,-108.55869314973009,-172.3917327494303,-108.55118936592454,-172.3924267000133,36.07743863765972,-79.00917089059593
36.077439,-79.00917,9,0.06,167.8,-5.22,3985929,-5.22,-5.21934,0.15553,-8.43709,0.02092,0.06277,0.01955,3.36159,39.84215,-27.21426,0.026821636119803306,3844.4,1.0,-108.47115293837889,-172.3521362986875,-109.18454393212298,-172.69254954321292,0.02447895642763303,0.021206330734176177,-108.41761247183301,-172.35365667281965,-108.39288927941892,-172.32500586312756,36.07743924398987,-79.00916912913033
36.07744,-79.009167,9,0.01,168.0,-5.32,3986929,-5.32,-5.32283,0.18485,-8.39582,-0.0339,-0.01741,-0.03192,3.28851,39.47676,-27.98889,0.004470272686633884,3845.4,1.0,-108.2015477541661,-172.2409413716033,-109.03698546808864,-172.64010663377513,0.023695185795022722,-0.003970593711378617,-108.24258285284776,-172.34225788277783,-108.22474332748737,-172.26005233270052,36.077439828131006,-79.00916725810602
36.077441,-79.009165,9,0.14,168.6,-5.17,3987929,-5.17,-5.17448,0.2016,-8.54836,0.00412,0.01054,0.05666,3.61006,39.35984,-26.24964,0.06258381761287439,3846.4,1.0,-108.02181096316649,-172.12974644522637,-108.85856938967473,-172.61693323969487,0.058331103728610625,-0.021348974828880728,-108.08324350504778,-172.30646084078137,-108.05369619710417,-172.19776942099054,36.077440388254686,-79.0091653547992
36.077442,-79.009163,9,0.13,168.6,-5.28,3988929,-5.28,-5.28455,0.0999,-8.42573,0.02092,0.01665,-0.02275,3.36159,39.94446,-26.87811,0.0581135449262405,3847.4,1.0,-107.8420741733102,-172.01855151884948,-108.68950112291417,-172.52411403418725,0.06730019563189014,0.009793013834686379,-107.9045403805458,-172.15262662186436,-107.88063001769261,-172.1292967767802,36.07744100404397,-79.00916342902563
36.077442,-79.009161,8,0.13,168.8,-5.12,3989929,-5.12,-5.12363,0.14058,-8.59442,-0.04169,0.00137,0.00977,3.94621,39.65215,-27.06811,0.0581135449262405,3848.4,1.0,-107.66233738345392,-172.01855151884948,-108.50074774305357,-172.4051147355761,0.06215654595120831,0.0422014966212477,-107.70959063875992,-171.96875193335998,-107.70194630327404,-172.05662592554953,36.077441657588636,-79.00916144074361
36.077443,-79.00916,8,0.05,168.9,-5.28,3990929,-5.28,-5.28455,0.11366,-8.41675,0.00199,0.02764,0.01802,3.25928,40.09062,-27.09734,0.022351363433169423,3849.4,1.0,-107.57246898681076,-171.90735659176525,-108.34114099019168,-172.2950510170231,0.03153494314209908,0.02539861485342194,-107.55314755188179,-171.84879837834802,-107.52705650850898,-171.9853802835623,36.077442298316086,-79.00915949467797
36.077444,-79.009158,8,0.15,169.1,-5.2,3991929,-5.2,-5.20379,0.13998,-8.41675,-0.00794,-0.01741,-0.05024,2.42619,39.1406,-27.14119,0.06705409029950826,3850.4,1.0,-107.39273219695448,-171.79616166538835,-108.19675718432511,-172.1608465143574,0.04272881891834597,0.04873466120999334,-107.3873769659783,-171.82574890104885,-107.35247018558974,-171.92074083682513,36.0774428796326,-79.0091575519892
36.077444,-79.009156,9,0.16,169.7,-5.19,3992929,-5.19,-5.19242,0.13938,-8.48375,-0.00336,0.01206,0.00977,3.44928,39.71061,-26.9658,0.07152436298614215,3851.4,1.0,-107.21299540709819,-171.79616166538835,-108.01933792485572,-172.08835652802756,0.06420736655318557,0.03851883585402951,-107.17480010982578,-171.8368537061147,-107.17948258220282,-171.86633990628974,36.07744336887192,-79.00915562708998
36.077444,-79.009154,9,0.1,170.5,-5.3,3993929,-5.3,-5.30429,0.21356,-8.44367,-0.02382,-0.01527,0.03757,3.49313,39.66676,-26.79041,0.044702726866338846,3852.4,1.0,-107.03325861609856,-171.79616166538835,-107.81480759657894,-172.0610628186663,0.06357849023309861,0.0054293208248716515,-106.94468535605769,-171.8487437900224,-107.01265386118794,-171.8213073611007,36.07744377385933,-79.009153770723
36.077444,-79.009152,9,0.06,171.5,-5.25,3994929,-5.25,-5.24686,0.16929,-8.45145,0.0058,0.0087,0.00367,3.08389,39.43291,-27.38965,0.026821636119803306,3853.4,1.0,-106.85352182624229,-171.79616166538835,-107.63474641770712,-172.0434404829091,0.04055920710293193,-0.0004365919444795849,-106.77084656011756,-171.8370647370637,-106.85525238877136,-171.77544193297388,36.07744418633703,-79.00915201925663
36.077444,-79.009151,9,0.01,172.2,-5.21,3995929,-5.21,-5.20858,0.1992,-8.51187,0.03757,0.01619,0.07529,3.56621,39.73984,-27.25811,0.004470272686633884,3854.4,1.0,-106.76365343074247,-171.79616166538835,-107.49043717554918,-172.02406791629076,0.01672264947100699,0.00485511455112979,-106.64257860074709,-171.76448441771342,-106.70669287595057,-171.72821861539168,36.077444611026536,-79.00915036617812
36.077445,-79.009148,8,0.02,172.5,-5.22,3996929,-5.22,-5.22293,0.23569,-8.48914,-0.00153,-0.00351,-0.0058,4.09237,39.94446,-26.86349,0.008940545373267769,3855.4,1.0,-106.49404824538635,-171.68496673901146,-107.34999958575507,-171.97396357860092,0.011259038290984489,0.015046240723722288,-106.53080945038735,-171.67401339456052,-106.56456458073728,-171.68823477052433,36.07744497060989,-79.00914878466223
36.077445,-79.009147,8,0.08,172.6,-5.24,3997929,-5.24,-5.24088,0.14716,-8.46042,-0.02092,0.01451,0.04429,3.43467,39.85677,-26.99503,0.035762181493071074,3856.4,1.0,-106.40417984988656,-171.68496673901146,-107.22026935623389,-171.91320633756052,0.019650933772049687,0.02935063041623972,-106.41059524579404,-171.62719454179182,-106.42637816356145,-171.65821677420251,36.07744524056822,-79.00914724700911
36.077446,-79.009145,8,0.1,172.6,-5.27,3998729,-5.27,-5.27318,0.14895,-8.4688,0.00702,0.00214,-0.0055,3.56621,39.84215,-27.14119,0.044702726866338846,3857.2,0.7999999999997272,-106.22444306003025,-171.57377181192723,-107.07204812317775,-171.8669356390464,0.04189231047467769,0.02470633695205492,-106.27047806498976,-171.62524992585875,-106.29224969297852,-171.634462617841,36.077445454194475,-79.00914575451033
36.077446,-79.009145,8,0.1,173.0,-5.31,3998929,-5.31,-5.31446,0.18066,-8.42333,-0.00076,0.02611,0.02505,3.39082,39.91523,-27.49196,0.044702726866338846,3857.4,0.20000000000027285,-106.22444306003025,-171.57377181192723,-106.96258331997925,-171.84015884433492,0.047589066179453646,0.013936401480523598,-106.22574263744961,-171.62221873404877,-106.16246215781673,-171.6057668466281,36.07744571226175,-79.0091443103148
36.077447,-79.009142,8,0.01,173.5,-5.2,3999929,-5.2,-5.19841,0.17647,-8.47418,-0.02398,-0.00702,-0.00473,2.83543,39.73984,-27.60889,0.004470272686633884,3858.4,1.0,-105.95483787467415,-171.46257688555033,-106.81466375368487,-171.79215054805,0.018980430109622935,0.004191300563740759,-106.07613390199431,-171.61189743276702,-106.03565226972523,-171.56644716628512,36.077446065872124,-79.00914289925268
36.077447,-79.00914,8,0.01,174.0,-5.3,4000929,-5.3,-5.3019,0.30329,-8.41855,0.03558,0.00397,0.09178,4.22391,40.29523,-26.41041,0.004470272686633884,3859.4,1.0,-105.77510108481788,-171.46257688555033,-106.67058734553885,-171.77851859919303,0.013734374989116803,-0.006654332110399419,-105.96718971753673,-171.56709830528462,-105.9134808048764,-171.51863893620379,36.07744649582187,-79.00914153980406
36.077448,-79.009138,9,0.0,173.9,-5.32,4001929,-5.32,-5.31625,0.11426,-8.38924,-0.04475,0.0026,-0.04566,3.50775,39.76907,-27.49196,0.0,3860.4,1.0,-105.59536429381825,-171.35138195917344,-106.54271072746123,-171.7122754571951,0.01283357446605846,0.018710267091153053,-105.86447148209648,-171.4884093641942,-105.79546417272928,-171.4694026686385,36.07744693861426,-79.00914022658787
36.077449,-79.009135,9,0.05,174.4,-5.2,4002929,-5.2,-5.19661,0.1651,-8.53759,0.00702,0.01405,0.03971,4.25314,39.11137,-27.17042,0.022351363433169423,3861.4,1.0,-105.32575910846215,-171.2401870320892,-106.38559793080162,-171.62742813000054,0.02021644547973939,0.02252041558128708,-105.72403057908535,-171.3863169216716,-105.67775723052773,-171.42254021567717,36.07744736005843,-79.0091389168177
36.077449,-79.009132,9,0.01,174.9,-5.25,4003929,-5.25,-5.24626,0.12622,-8.46102,-0.03207,0.03955,0.02245,3.23005,39.35984,-26.60041,0.004470272686633884,3862.4,1.0,-105.05615392310605,-171.2401870320892,-106.19158371235125,-171.58367173730113,0.030390986907188652,-0.0057009969919308325,-105.55691321380729,-171.37215230935246,-105.55751038060423,-171.37980915115577,36.07744774434812,-79.00913757878503
36.07745,-79.00913,9,0.08,174.8,-5.27,4004929,-5.27,-5.2672,0.16092,-8.38684,0.02535,0.02718,0.0339,4.82315,39.49137,-26.41041,0.035762181493071074,3863.4,1.0,-104.87641713324975,-171.1289921057123,-105.98224395192655,-171.54651667392486,0.0416727575383823,-0.010359227647025012,-105.41041875751216,-171.37114297542027,-105.43857964291948,-171.34100377995532,36.07744809333321,-79.00913625539722
36.077451,-79.009128,9,0.09,174.8,-5.26,4005929,-5.26,-5.26421,0.06999,-8.42991,-0.06231,0.03711,-0.09575,3.37621,39.72523,-27.31657,0.04023245417970496,3864.4,1.0,-104.69668034339347,-171.0177971786281,-105.77785008281406,-171.4696687302439,0.04929152767441284,0.01447465587695567,-105.29034570521131,-171.30176279449307,-105.32421795611751,-171.30130735151036,36.077448450331765,-79.00913498285101
36.077451,-79.009127,8,0.05,175.2,-5.24,4006929,-5.24,-5.24327,0.12981,-8.49871,0.12217,0.04001,0.14157,3.28851,39.47676,-27.33119,0.022351363433169423,3865.4,1.0,-104.60681194789365,-171.0177971786281,-105.58858070856759,-171.37979284453675,0.030008969312377634,0.025438727704343918,-105.1825329336115,-171.2222012051956,-105.21725723804288,-171.25853495875498,36.077448834993135,-79.00913379265819
36.077451,-79.009126,8,0.09,175.3,-5.26,4007929,-5.26,-5.25643,0.20818,-8.44846,-0.04032,-0.04246,-0.06628,3.7416,39.43291,-26.17656,0.04023245417970496,3866.4,1.0,-104.51694355239384,-171.0177971786281,-105.42546577748662,-171.28931938283816,0.030888876124844748,0.03252932911909786,-105.10324360830973,-171.17913232740673,-105.11902148029337,-171.21568652567458,36.07744922033835,-79.00913269955134
36.077451,-79.009126,8,0.09,175.2,-5.3,4008929,-5.3,-5.3019,0.14177,-8.40359,-0.01374,0.02825,-0.01649,3.82929,39.02368,-26.42502,0.04023245417970496,3867.4,1.0,-104.51694355239384,-171.0177971786281,-105.27376048529814,-171.23996175126123,0.0429121957456457,0.018918173006028174,-105.01538073386318,-171.1634996425717,-105.02958308053155,-171.17748510417408,36.07744956389199,-79.00913170433607
36.077451,-79.009125,8,0.08,175.4,-5.31,4009929,-5.31,-5.31326,0.14536,-8.41855,-0.01008,0.04246,0.03192,3.72698,39.63753,-27.09734,0.035762181493071074,3868.4,1.0,-104.42707515689403,-171.0177971786281,-105.11287276074226,-171.22294712734436,0.04724470214712836,-0.0006415683016936617,-104.93095879083302,-171.1548155746454,-104.95721387591101,-171.14562321818914,36.077449850432814,-79.00913089905626
36.077451,-79.009126,8,0.06,175.3,-5.26,4010929,-5.26,-5.26301,0.18485,-8.46042,0.00015,0.01191,0.06154,3.6539,39.18445,-26.79041,0.026821636119803306,3869.4,1.0,-104.51694355239384,-171.0177971786281,-105.00233654592786,-171.19431565384662,0.03374264234045493,0.0036821807170288184,-104.86992757304812,-171.14046403669857,-104.89459271621826,-171.12140380332374,36.077450068243245,-79.00913020224667
36.077451,-79.009125,8,0.05,175.1,-5.17,4011929,-5.17,-5.17209,0.2339,-8.48435,0.01909,-0.02306,0.02596,4.10699,39.21368,-26.58579,0.022351363433169423,3870.4,1.0,-104.42707515689403,-171.0177971786281,-104.9007118823431,-171.17301516645963,0.02674494534873334,0.005647950230568262,-104.82586893732353,-171.11516938248573,-104.8429473426863,-171.1037017429195,36.0774502274417,-79.00912962756884
36.077451,-79.009125,8,0.02,175.1,-5.34,4012929,-5.34,-5.34078,0.1346,-8.35813,-0.02688,0.01451,-0.08934,3.20082,39.73984,-27.84274,0.008940545373267769,3871.4,1.0,-104.42707515689403,-171.0177971786281,-104.82266325520843,-171.1453939112113,0.013995595253678736,0.008050543647364702,-104.7960019572597,-171.08885939360906,-104.80296585581054,-171.0908886229561,36.077450342672854,-79.00912918267954
36.077452,-79.009126,8,0.08,175.0,-5.16,4013929,-5.16,-5.16371,0.19262,-8.48495,0.04246,-0.04215,0.11057,3.49313,40.06139,-26.08886,0.035762181493071074,3872.4,1.0,-104.51694355239384,-170.9066022522512,-104.78045397221508,-171.05755995445793,0.018512723252896005,0.034931828315358404,-104.77904631196807,-171.06678167035273,-104.77111907607443,-171.0794820172738,36.077450445254925,-79.00912882830825
36.077452,-79.009126,8,0.0,174.8,-5.33,4014929,-5.33,-5.33121,0.1322,-8.37309,-0.08415,0.00687,-0.1434,2.10465,39.11137,-26.52733,0.0,3873.4,1.0,-104.51694355239384,-170.9066022522512,-104.72537497357867,-171.04147869103025,0.018109041266726654,0.0001266796742276921,-104.75887778854941,-171.04981540124322,-104.74361649121619,-171.07372684490844,36.077450497012435,-79.00912852227647
36.077452,-79.009127,9,0.01,174.7,-5.16,4015929,-5.16,-5.15593,0.11127,-8.48794,-0.01924,-0.01191,0.0087,1.38848,38.19059,-27.59427,0.004470272686633884,3874.4,1.0,-104.60681194789365,-170.9066022522512,-104.70885872461018,-171.00506142357858,0.006636186073896213,0.006069648598120366,-104.75260242749401,-171.04916740696757,-104.71960741910809,-171.07300819055175,36.07745050347545,-79.00912825511834
36.077452,-79.009126,9,0.01,174.5,-5.18,4016929,-5.18,-5.18166,0.20518,-8.49931,0.10522,-0.01283,0.24419,2.79158,39.08214,-26.54194,0.004470272686633884,3875.4,1.0,-104.51694355239384,-170.9066022522512,-104.67960096124382,-170.9882998085729,0.005556601892806082,0.0031327427755069126,-104.75020746227716,-171.0555953989011,-104.70093582730121,-171.06875392508445,36.077450541734976,-79.0091280473524
