Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.078972,-79.008145,9,0.22,138.4,7.77,2519603,7.77,7.7671,-4.2018,4.14856,0.25107,-0.11316,0.08231,87.88366,14.68869,-34.82899,0.09834599910594546,5.0,0.20000000000027285,-16.356047915795653,-1.8903137526512515,-16.334659476981283,-1.556363245883182,-0.096803316102758,-0.043628296877992884,-16.13266469823507,-1.4151952827415135,-16.18357289082573,-1.3943400883829904,36.07897646039832,-79.00814308080444
36.078972,-79.008144,9,0.35,138.4,7.75,2520403,7.75,7.75334,-4.2658,4.16232,0.25351,-0.11041,0.07789,88.46828,11.64864,-38.68752,0.15645954403218595,5.799999999999727,0.7999999999997272,-16.266179520295847,-1.8903137526512515,-16.404425062035862,-1.6884506308972012,-0.11455088796920629,-0.10043694544923609,-16.227505515671343,-1.371229462531292,-16.268585433131722,-1.3663249023461537,36.07897671234495,-79.0081440267715
36.078972,-79.008144,9,0.35,138.3,7.75,2520603,7.75,7.75215,-4.29213,4.1324,0.23931,-0.09881,0.12614,87.62058,10.74247,-39.91523,0.15645954403218595,6.0,0.20000000000027285,-16.266179520295847,-1.8903137526512515,-16.40946018479648,-1.7475671196610467,-0.10756301598465746,-0.1151991773211253,-16.259858002712004,-1.3576848708828053,-16.357370368066114,-1.3231053117011107,36.078977101028066,-79.00814501471542
36.078975,-79.008145,9,0.18,138.3,7.73,2521403,7.73,7.733,-4.24965,4.09232,0.23549,-0.07529,0.11912,87.09441,7.98012,-44.51915,0.08046490835940992,6.799999999999727,0.7999999999997272,-16.356047915795653,-1.556728972813226,-16.490910144190035,-1.744426050245763,-0.0936229126343894,-0.04784196301779481,-16.427228063165536,-1.2990048411046846,-16.444550003542858,-1.2719388545279595,36.078977561179066,-79.00814598479657
36.078975,-79.008145,9,0.18,138.2,7.83,2521603,7.83,7.8347,-4.30947,4.10309,0.23457,-0.15119,0.03146,86.20287,8.27244,-45.89301,0.08046490835940992,7.0,0.20000000000027285,-16.356047915795653,-1.556728972813226,-16.489945513663333,-1.7286915778437684,-0.07520243262141496,-0.0428200053990814,-16.466693928034797,-1.2733588369710782,-16.52953937781647,-1.2054049961236852,36.07897815953243,-79.00814693050584
36.078979,-79.00815,9,0.54,138.2,7.72,2522403,7.72,7.72164,-4.4004,4.10549,0.21121,-0.10843,0.12752,84.12745,8.27244,-50.48232,0.2413947250782298,7.799999999999727,0.7999999999997272,-16.805389891008048,-1.1119492665983,-16.659369939097346,-1.5873596602173734,-0.21312691286421426,-0.030523396961065395,-16.626825563117762,-1.1431813962261892,-16.606253137236497,-1.1312719921996375,36.07897882622655,-79.00814778412918
36.078979,-79.00815,9,0.54,138.2,7.8,2522603,7.8,7.79582,-4.29571,4.1671,0.18051,-0.10599,0.19013,83.92283,7.04472,-51.11079,0.2413947250782298,8.0,0.20000000000027285,-16.805389891008048,-1.1119492665983,-16.74900103390695,-1.4770428949646288,-0.24356911374231766,0.012661689745703454,-16.67767940415083,-1.1104598847501457,-16.675887969847604,-1.0478995648855394,36.078979576012806,-79.0081485589826
36.078982,-79.00815,9,0.15,138.2,7.67,2523403,7.67,7.6678,-4.24367,4.18086,0.23305,-0.05818,0.09835,81.87664,8.69629,-56.62087,0.06705409029950826,8.799999999999727,0.7999999999997272,-16.805389891008048,-0.7783644860529515,-16.906052087399765,-1.3904852922841713,-0.11374215456506803,0.0018813089856800982,-16.84840829701801,-0.9562813728927912,-16.733946441513886,-0.9649813938969596,36.07898032171383,-79.00814920502141
36.078982,-79.00815,9,0.15,138.1,7.73,2523603,7.73,7.73181,-4.27179,4.10489,0.2529,-0.09499,0.00764,80.88278,8.90091,-56.8401,0.06705409029950826,9.0,0.20000000000027285,-16.805389891008048,-0.7783644860529515,-16.937491091192907,-1.2620946719706412,-0.07902848796279138,0.04681879727372631,-16.863212998098277,-0.9099001165003033,-16.7823772695301,-0.8772726377364072,36.07898111049763,-79.00814974392975
36.078982,-79.008148,9,0.26,138.1,7.87,2524403,7.87,7.86581,-4.44527,4.02712,0.18647,-0.1576,0.08476,78.73429,11.76557,-60.31862,0.116227089852481,9.799999999999727,0.7999999999997272,-16.625653101151755,-0.7783644860529515,-16.97890686215455,-1.104049009333806,-0.07676955931618093,0.09739676046368695,-16.89804711881886,-0.722729409979791,-16.816673880426436,-0.79410207060632,36.07898185846851,-79.00815012556126
36.078982,-79.008148,9,0.26,138.2,7.77,2524603,7.77,7.77488,-4.33579,3.98644,0.19563,-0.093,0.11637,77.6235,12.51096,-61.02017,0.116227089852481,10.0,0.20000000000027285,-16.625653101151755,-0.7783644860529515,-16.96372126296984,-1.033859686908837,-0.06374015972672384,0.10263473746574879,-16.895477062731953,-0.6755574001309235,-16.838604134930353,-0.7061486307212355,36.0789826494528,-79.00815036958758
36.078985,-79.008149,9,0.12,138.2,7.79,2525403,7.79,7.78684,-4.30888,4.09113,0.21502,-0.01772,0.12614,76.05963,15.33177,-63.92868,0.05364327223960661,10.799999999999727,0.7999999999997272,-16.715521496651565,-0.44477970621492613,-16.971830722102833,-0.8660079983185207,-0.014671422150572822,0.07757128697412374,-16.85560910829576,-0.5206851333914045,-16.841063295121135,-0.6217266980054011,36.07898340867747,-79.0081503969516
36.078985,-79.008149,9,0.12,138.4,7.8,2525603,7.8,7.8,-4.30648,4.1677,0.16157,-0.18158,0.07208,74.96346,16.28179,-63.9579,0.05364327223960661,11.0,0.20000000000027285,-16.715521496651565,-0.44477970621492613,-16.944536417884862,-0.7858894431509574,0.0018857087036708714,0.06377826801635132,-16.838743024346027,-0.4905512169226642,-16.83210307208157,-0.5348472368490788,36.07898419000324,-79.00815029724778
36.078986,-79.008149,9,0.1,138.4,7.8,2526403,7.8,7.79582,-4.32682,4.04626,0.15898,-0.16707,0.07636,72.47881,20.44724,-66.55949,0.044702726866338846,11.799999999999727,0.7999999999997272,-16.715521496651565,-0.33358477983802537,-16.89649406544389,-0.6692420925510429,0.023517558298168616,0.051752712380940036,-16.772609757402318,-0.41299802555550635,-16.804263619200604,-0.45659584657587615,36.0789848937349,-79.00814998746753
36.078986,-79.008149,9,0.1,139.0,7.73,2526603,7.73,7.73121,-4.30349,4.28136,0.18097,-0.09988,0.0759,71.26571,21.20725,-67.01257,0.044702726866338846,12.0,0.20000000000027285,-16.715521496651565,-0.33358477983802537,-16.863450330427984,-0.6130520725658134,0.027194875746730466,0.04188861420702171,-16.7580103943816,-0.39635805035925364,-16.775343088189324,-0.3775220110882386,36.078985604862986,-79.00814966565773
36.078987,-79.008149,9,0.29,139.0,7.84,2527403,7.84,7.84008,-4.28435,4.12642,0.20663,0.00901,0.08445,69.54107,24.64192,-67.40719,0.12963790791238264,12.799999999999727,0.7999999999997272,-16.715521496651565,-0.2223898534611246,-16.776447101658317,-0.5247173078117794,0.08301286458720854,0.07836319590673643,-16.71745377924655,-0.33675660139155816,-16.732636994043567,-0.308144407938891,36.07898622879076,-79.00814919045068
36.078987,-79.008149,9,0.29,139.5,7.72,2527603,7.72,7.71685,-4.3328,4.133,0.16997,-0.06567,0.10721,69.19029,26.19117,-66.51564,0.12963790791238264,13.0,0.20000000000027285,-16.715521496651565,-0.2223898534611246,-16.7459617191407,-0.47613866193758103,0.09414653551742216,0.08389826778992626,-16.7053307134775,-0.30984112141317677,-16.69873055142935,-0.23210927674935705,36.07898691259113,-79.00814881316073
36.078989,-79.008148,9,0.43,139.5,7.84,2528403,7.84,7.8359,-4.26102,4.07199,0.14997,-0.10278,0.0817,67.34873,29.43584,-66.25256,0.19222172552525704,13.799999999999727,0.7999999999997272,-16.625653101151755,0.0,-16.662286372501992,-0.35155053127737096,0.12371931041254175,0.12411648671265318,-16.66080670903115,-0.18276628692581828,-16.66181455655289,-0.15902234500497295,36.07898756987769,-79.00814840238235
36.078989,-79.008148,9,0.43,140.3,7.75,2528603,7.75,7.75334,-4.28973,4.2006,0.15012,-0.1014,0.0675,67.02719,30.56124,-67.17335,0.19222172552525704,14.0,0.20000000000027285,-16.625653101151755,0.0,-16.651196967919475,-0.2808157647674833,0.11991834506962777,0.1460340496245201,-16.646309033802687,-0.14235344395979926,-16.64582456917857,-0.08048308859312561,36.078988276198196,-79.00814822445564
36.078996,-79.008147,9,0.2,140.3,7.7,2529403,7.7,7.69711,-4.33759,4.14915,0.17272,-0.04261,0.06078,65.71178,34.28822,-65.41946,0.08940545373267769,14.799999999999727,0.7999999999997272,-16.535784705651945,0.7783644860529515,-16.628977118144554,-0.026782240865538126,0.03208591236832538,0.12775414138940686,-16.6057763616472,0.014084415337863532,-16.633965467386943,-0.0020874741783611633,36.07898898122689,-79.00814809249488
36.078996,-79.008147,8,0.2,140.9,7.79,2529603,7.79,7.78505,-4.34836,4.15394,0.15058,-0.05757,0.10476,65.37562,35.28208,-64.86407,0.08940545373267769,15.0,0.20000000000027285,-16.535784705651945,0.7783644860529515,-16.630946327790046,0.08293333474717361,0.01954425743228428,0.100501391139173,-16.606238691479398,0.04409146015070753,-16.642664696893583,0.08036475382771731,36.078989722737596,-79.00814818929453
36.078998,-79.00815,8,0.44,140.9,7.81,2530403,7.81,7.80539,-4.30529,4.07617,0.14783,-0.06704,0.08827,65.15639,38.05905,-63.54867,0.19669199821189093,15.799999999999727,0.7999999999997272,-16.805389891008048,1.0007543402213992,-16.746261423823302,0.32757588317947717,-0.034105228610259844,0.1859670997096704,-16.638502511687435,0.1483943137632549,-16.661707793237095,0.16416678403866428,36.07899047638736,-79.00814840119435
36.078998,-79.00815,8,0.44,141.2,7.69,2530603,7.69,7.69472,-4.29272,4.12941,0.14859,-0.11423,0.03574,64.58638,39.06752,-63.66559,0.19669199821189093,16.0,0.20000000000027285,-16.805389891008048,1.0007543402213992,-16.80075047356856,0.4468374442633147,-0.05613885644134254,0.19075154812901068,-16.650884123223864,0.18145956500433086,-16.700992903482117,0.24448680591492605,36.07899119872267,-79.00814883833479
36.078996,-79.008153,8,0.7,141.2,7.79,2531403,7.79,7.79043,-4.35613,4.09532,0.11683,-0.11148,0.09514,64.30868,42.06372,-60.75709,0.3129190880643719,16.799999999999727,0.7999999999997272,-17.07499507636415,0.7783644860529515,-16.952936539654626,0.6502954483096377,-0.12595664700466255,0.26025300771804294,-16.736935094764046,0.3202321932916552,-16.756781380952393,0.3214586214600482,36.07899189094684,-79.0081494591145
36.078996,-79.008153,8,0.7,141.6,7.71,2531603,7.71,7.70967,-4.25324,4.16291,0.14371,-0.06506,0.08491,64.16253,42.70681,-60.114,0.3129190880643719,17.0,0.20000000000027285,-17.07499507636415,0.7783644860529515,-17.009404544217627,0.7136720062562945,-0.14659339188764536,0.27058535204951195,-16.76732464179078,0.35820008258994124,-16.829197986567102,0.38077827154739446,36.078992424421266,-79.00815026492178
36.078995,-79.008153,8,0.31,141.6,7.72,2532403,7.72,7.71925,-4.31007,4.17548,0.15638,-0.02062,0.07468,64.00175,44.35838,-57.76089,0.1385784532856504,17.799999999999727,0.7999999999997272,-17.07499507636415,0.6671695596760507,-17.071794292041325,0.8870221506321744,-0.06992486329998307,0.17020042050568113,-16.920084099026056,0.49344999423896396,-16.9190353963941,0.42438855064826203,36.07899281661793,-79.008151264577
36.078995,-79.008153,8,0.31,141.9,7.83,2532603,7.83,7.82752,-4.30469,4.04686,0.12889,-0.08476,0.04444,64.25022,45.08916,-56.47472,0.1385784532856504,18.0,0.20000000000027285,-17.07499507636415,0.6671695596760507,-17.095258705490348,0.8887213974585273,-0.07101271366911602,0.1331792801961739,-16.95509699501394,0.5003402939115579,-17.01893872928643,0.4411462070610394,36.07899296732315,-79.00815237623958
36.078993,-79.008154,8,0.26,141.9,7.81,2533403,7.81,7.81316,-4.27119,4.10369,0.11209,-0.08705,0.06704,64.39638,46.30225,-54.61853,0.116227089852481,18.799999999999727,0.7999999999997272,-17.164863473007284,0.44477970621492613,-17.181323983322812,0.9248270331897598,-0.08104707663523601,0.09851641100565856,-17.125613661123992,0.509821118390585,-17.127613859864628,0.4328187107309282,36.07899289243218,-79.00815358550932
36.078993,-79.008154,9,0.26,142.2,7.75,2533603,7.75,7.74676,-4.33998,4.19881,0.11912,-0.08002,0.06674,64.2356,46.87226,-54.1216,0.116227089852481,19.0,0.20000000000027285,-17.164863473007284,0.44477970621492613,-17.210214472617523,0.8903423507056484,-0.08774080428254866,0.08285769982791188,-17.171166570902145,0.4962222006978778,-17.23595954054869,0.40116063646357236,36.07899260772428,-79.00815479111314
36.078992,-79.008155,9,0.35,142.2,7.78,2534403,7.78,7.77787,-4.2688,4.13839,0.15119,-0.01359,0.02214,65.77025,47.70535,-51.69541,0.15645954403218595,19.799999999999727,0.7999999999997272,-17.254731867363766,0.33358477983802537,-17.346604244591852,0.8626657233319583,-0.14162963620960003,0.06577178244069744,-17.37942829680511,0.4101194301977135,-17.34139286631909,0.34578720291560305,36.078992109739026,-79.00815596431008
36.078992,-79.008155,9,0.35,142.5,7.78,2534603,7.78,7.78445,-4.33819,4.15454,0.104,-0.06796,0.07071,65.21485,48.30459,-50.16077,0.15645954403218595,20.0,0.20000000000027285,-17.254731867363766,0.33358477983802537,-17.385186307635372,0.8120199941478726,-0.1516563109289851,0.04841938024363233,-17.43293204155567,0.374533337721773,-17.437359069361214,0.27536818198819696,36.07899147644556,-79.00815703216271
36.078989,-79.008157,9,0.33,142.5,7.76,2535403,7.76,7.76232,-4.33041,4.1336,0.11851,-0.03146,0.05773,66.17948,49.02076,-47.60304,0.14751899865891818,20.799999999999727,0.7999999999997272,-17.43446865722006,0.0,-17.563187486526004,0.7018628230214843,-0.16458230787366035,-0.012237030089898251,-17.63175228125157,0.1903171443535956,-17.522005911410062,0.19037388487859824,36.07899071207348,-79.0081579740605
36.078989,-79.008157,9,0.33,142.3,7.74,2535603,7.74,7.74198,-4.28794,4.1342,0.10049,-0.0701,0.04627,66.83718,48.4069,-48.33382,0.14751899865891818,21.0,0.20000000000027285,-17.43446865722006,0.0,-17.605945964942634,0.6067290668244671,-0.15267357616105293,-0.0369212528424051,-17.6707530196528,0.13158279091490205,-17.59613550490912,0.09274590407371348,36.078989834083956,-79.00815879892883
36.078987,-79.008158,9,0.22,142.3,7.8,2536403,7.8,7.79641,-4.32503,4.15274,0.1211,-0.00718,0.03619,67.3195,49.16691,-45.57147,0.09834599910594546,21.799999999999727,0.7999999999997272,-17.52433705157654,-0.2223898534611246,-17.72567674771242,0.43940051471533603,-0.10249569649429972,-0.07381517800395512,-17.765558083432367,-0.1099894768516092,-17.656840899331165,-0.012126170157385478,36.07898889094673,-79.00815947442098
36.078987,-79.008158,8,0.22,142.4,7.78,2536603,7.78,7.78266,-4.31366,4.13958,0.05635,-0.11148,0.07789,67.81643,49.16691,-44.08068,0.09834599910594546,22.0,0.20000000000027285,-17.52433705157654,-0.2223898534611246,-17.736937247764768,0.3299278790154679,-0.0746847195493907,-0.08250398272084926,-17.772269908224576,-0.17122907471538812,-17.705657992552776,-0.12314877018598942,36.0789878924965,-79.00816001762743
36.078986,-79.008157,8,0.2,142.4,7.71,2537403,7.71,7.71267,-4.267,4.19103,0.11148,-0.00214,0.04704,69.5703,48.74306,-42.53143,0.08940545373267769,22.799999999999727,0.7999999999997272,-17.43446865722006,-0.33358477983802537,-17.74840669694491,0.14494960016245476,-0.03238654676747586,-0.10444978522710054,-17.75303265966605,-0.3696605915348051,-17.73894894356516,-0.2381541931661349,36.078986858227886,-79.00816038806857
36.078986,-79.008157,8,0.2,142.5,7.83,2537603,7.83,7.83111,-4.32204,4.11326,0.12324,-0.00626,0.02474,69.26337,48.99152,-41.24525,0.08940545373267769,23.0,0.20000000000027285,-17.43446865722006,-0.33358477983802537,-17.71853502699356,0.052917469837372236,-0.012123269383686203,-0.09840252838891733,-17.74450484371778,-0.41259803082515,-17.762788666125036,-0.3487350369359431,36.07898586375047,-79.00816065334229
36.078985,-79.008159,8,0.08,142.5,7.72,2538403,7.72,7.72224,-4.3023,4.10429,0.09087,-0.0507,0.06261,69.92107,48.14382,-39.81292,0.035762181493071074,23.799999999999727,0.7999999999997272,-17.614205448219675,-0.44477970621492613,-17.71439965062138,-0.07397868551393873,-0.0012739754956749942,-0.05427678597567029,-17.714819210531594,-0.5252423864486231,-17.771309130938192,-0.4541957948615114,36.07898491531908,-79.00816074815276
36.078985,-79.008159,8,0.08,142.7,7.79,2538603,7.79,7.78565,-4.28734,4.15813,0.08873,-0.06903,0.04566,70.65186,47.63227,-39.08214,0.035762181493071074,24.0,0.20000000000027285,-17.614205448219675,-0.44477970621492613,-17.69174378175505,-0.13720474878922714,0.012488740407250013,-0.04199875924893034,-17.710942108991347,-0.5476573957467568,-17.771572232370012,-0.5549373411143836,36.07898400932859,-79.0081607510804
36.078982,-79.008161,8,0.18,142.7,7.77,2539403,7.77,7.7677,-4.34716,4.11147,0.1014,-0.04215,0.0478,71.85033,47.6615,-37.43058,0.08046490835940992,24.799999999999727,0.7999999999997272,-17.793942238075967,-0.7783644860529515,-17.664507407530774,-0.25796394494704566,0.035223549697342364,-0.0660686364586984,-17.710602453010594,-0.6174611231586133,-17.75685419091158,-0.645449516272118,36.078983195333045,-79.00816058730712
36.078982,-79.008161,8,0.18,142.9,7.78,2539603,7.78,7.78385,-4.28016,4.15873,0.08445,-0.06658,0.07834,72.21572,46.2584,-36.78749,0.08046490835940992,25.0,0.20000000000027285,-17.793942238075967,-0.7783644860529515,-17.67227201971682,-0.32899216660628156,0.03228532244835859,-0.07233542996130082,-17.71414888839837,-0.6453519488920568,-17.740376395067532,-0.7309949434538404,36.078982426004536,-79.00816040395237
36.078983,-79.008163,8,0.48,142.9,7.74,2540403,7.74,7.74497,-4.28255,4.15813,0.12996,-0.00122,0.04872,73.89652,45.38147,-35.53055,0.21457308895842644,25.799999999999727,0.7999999999997272,-17.973679027932263,-0.6671695596760507,-17.729377985161705,-0.44630923914061266,0.03152189305500362,-0.18165434720947848,-17.729469225967925,-0.7682239710210388,-17.71430137594477,-0.8008410912274212,36.07898179786304,-79.00816011380567
36.078983,-79.008163,8,0.48,142.9,7.83,2540603,7.83,7.82812,-4.32921,4.0995,0.10919,-0.06002,0.03268,74.59807,45.26454,-33.60129,0.21457308895842644,26.0,0.20000000000027285,-17.973679027932263,-0.6671695596760507,-17.79454921688511,-0.5123107522067113,-0.00012707567924286067,-0.21220851056500845,-17.72577449986164,-0.8154314112506426,-17.693566509913847,-0.8709239508498299,36.07898116759274,-79.00815988308088
36.078979,-79.008162,8,0.17,142.9,7.77,2541403,7.77,7.77308,-4.29512,4.1354,0.08109,-0.08598,0.08766,75.85501,43.23297,-31.93511,0.07599463567277605,26.799999999999727,0.7999999999997272,-17.883810633575777,-1.1119492665983,-17.76580985682887,-0.6947883885289988,0.025696111247019378,-0.11181823047840213,-17.695950575324606,-0.9826099581017036,-17.670490809826678,-0.9271483526162958,36.078980661954546,-79.00815962630874
36.078979,-79.008162,8,0.17,143.1,7.74,2541603,7.74,7.73779,-4.23231,4.17787,0.13775,-0.01955,0.02856,76.64426,42.61912,-32.4905,0.07599463567277605,27.0,0.20000000000027285,-17.883810633575777,-1.1119492665983,-17.81284551724718,-0.7597058128732793,-0.009446622015299229,-0.08974683570611436,-17.68573088687235,-1.0130118272886994,-17.652635066463567,-0.9914576250698492,36.07898008360736,-79.00815942762107
36.078978,-79.008161,8,0.18,143.1,7.77,2542403,7.77,7.77129,-4.29213,4.17189,0.09942,-0.11026,0.03131,77.74043,40.5437,-30.09354,0.08046490835940992,27.799999999999727,0.7999999999997272,-17.793942238075967,-1.2231441929752007,-17.81881147691551,-0.8673184746352636,-0.008087125486463178,-0.08345376605765793,-17.641826574346215,-1.1003829424139353,-17.63692724992638,-1.047618252596321,36.07897957854271,-79.00815925283418
36.078978,-79.008161,8,0.18,143.6,7.72,2542603,7.72,7.72044,-4.28255,4.13719,0.12507,-0.04688,0.03558,77.87196,40.29523,-30.25431,0.08046490835940992,28.0,0.20000000000027285,-17.793942238075967,-1.2231441929752007,-17.820812140062447,-0.9145919185416296,-0.008596537125169152,-0.0812638786078634,-17.627319129262943,-1.1261746043589085,-17.62092120494931,-1.113184442880507,36.07897898889179,-79.0081590747288
36.078978,-79.008159,8,0.08,143.6,7.73,2543403,7.73,7.72762,-4.34417,4.12762,0.10369,-0.05406,0.05055,79.75738,38.2929,-29.97662,0.035762181493071074,28.799999999999727,0.7999999999997272,-17.614205448219675,-1.2231441929752007,-17.75976874679063,-0.9919898386119682,0.02192981347733753,-0.050995909256198624,-17.571269939620162,-1.2096589300097207,-17.607555717189012,-1.1715011299838873,36.07897846443723,-79.0081589260059
36.078978,-79.008159,8,0.08,144.4,7.76,2543603,7.76,7.76471,-4.3005,4.11446,0.10369,-0.0197,0.08491,80.03508,37.21134,-29.23122,0.035762181493071074,29.0,0.20000000000027285,-17.614205448219675,-1.2231441929752007,-17.739076391270796,-1.0186384705620761,0.013836644195403251,-0.03856712389785942,-17.55864861787321,-1.2288223290592,-17.591891684500556,-1.2368234242920995,36.07897787697972,-79.00815875170622
36.078977,-79.008157,8,0.14,144.4,7.73,2544403,7.73,7.72942,-4.29512,4.17368,0.11927,-0.01848,0.04429,80.92663,34.66822,-28.16428,0.06258381761287439,29.799999999999727,0.7999999999997272,-17.43446865722006,-1.3343391193521015,-17.65097401599774,-1.0710963011033163,0.04080062266938747,-0.04692147065594766,-17.536241953207007,-1.288078256576799,-17.577874986428434,-1.2967938369253726,36.07897733765284,-79.00815859573706
36.078977,-79.008157,8,0.14,145.1,7.82,2544603,7.82,7.82274,-4.3017,4.15813,0.10461,-0.04933,0.04398,81.71587,34.75592,-27.84274,0.06258381761287439,30.0,0.20000000000027285,-17.43446865722006,-1.3343391193521015,-17.602063900852656,-1.0979133942713935,0.04832457404081373,-0.04244677880729358,-17.532800246017068,-1.3106058415668331,-17.562522396705035,-1.3614825789423837,36.07897675589301,-79.00815842490293
36.078975,-79.008157,8,0.17,145.1,7.79,2545403,7.79,7.78684,-4.30888,4.09651,0.10324,-0.01191,0.07239,82.91435,31.93511,-28.32505,0.07599463567277605,30.799999999999727,0.7999999999997272,-17.43446865722006,-1.556728972813226,-17.550030212980946,-1.1711128674849538,0.05089893732423592,-0.053293235472931334,-17.536574895661563,-1.4096664389839153,-17.549065549736625,-1.4225186387289892,36.07897620698253,-79.00815827516344
36.078975,-79.008157,8,0.17,145.5,7.83,2545603,7.83,7.83111,-4.31127,4.16531,0.08751,-0.09178,0.01695,83.03128,30.95586,-28.14966,0.07599463567277605,31.0,0.20000000000027285,-17.43446865722006,-1.556728972813226,-17.537111223579366,-1.2180317917228602,0.04448048659299771,-0.06237825390856202,-17.536792359094573,-1.44188268121326,-17.53611878793819,-1.4893036773588293,36.07897560637025,-79.00815813109988
36.078973,-79.008158,8,0.23,145.5,7.79,2546403,7.79,7.78565,-4.32443,4.18565,0.09087,-0.01604,0.08934,84.01052,28.79275,-28.14966,0.10281627179257935,31.799999999999727,0.7999999999997272,-17.52433705157654,-1.7791188262743507,-17.557915703044095,-1.3571643938495708,0.01953132406522877,-0.10697951262581126,-17.544229210707314,-1.5611605830240567,-17.526197110780963,-1.5503074535355812,36.078975057750114,-79.00815802069758
36.078973,-79.008158,8,0.23,145.9,7.79,2546603,7.79,7.78565,-4.28674,4.13779,0.1095,-0.05101,0.0084,84.02514,28.13505,-28.23736,0.10281627179257935,32.0,0.20000000000027285,-17.52433705157654,-1.7791188262743507,-17.569566773100473,-1.4234662322836111,0.008080342424951103,-0.1066296651700671,-17.542395418158737,-1.593318457952715,-17.51290647543852,-1.623140913435111,36.07897440274307,-79.0081578728076
36.078972,-79.008158,8,0.39,145.9,7.72,2547403,7.72,7.72403,-4.29153,4.14317,0.12187,-0.03894,-0.01573,85.64747,25.85501,-28.51505,0.1743406347787215,32.79999999999973,0.7999999999997272,-17.52433705157654,-1.8903137526512515,-17.602695026317676,-1.5759559341797509,-0.014439339746915112,-0.16020827603379326,-17.523469319351985,-1.7061481606157098,-17.500080247230112,-1.6946632762082057,36.07897375952701,-79.00815773008524
36.078972,-79.008158,8,0.39,146.0,7.77,2547603,7.77,7.77488,-4.37229,4.14377,0.08079,-0.01344,0.10889,85.1067,25.24116,-28.71967,0.1743406347787215,33.0,0.20000000000027285,-17.52433705157654,-1.8903137526512515,-17.608407729179334,-1.636795560591345,-0.02035428653776815,-0.17017903345695734,-17.513469254641944,-1.7435084715843852,-17.481832745896494,-1.7735070403827602,36.078973050468,-79.00815752703832
36.078972,-79.008156,8,0.36,146.0,7.82,2548403,7.82,7.82333,-4.28016,4.1342,0.09163,-0.04902,0.04307,86.49518,23.07805,-29.17276,0.16092981671881984,33.79999999999973,0.7999999999997272,-17.344600261720252,-1.8903137526512515,-17.551428243749736,-1.7709285120867382,0.010550482913728891,-0.16580022750895693,-17.464239799485767,-1.8922789838698146,-17.46200457058281,-1.8525401348455273,36.07897233970631,-79.00815730640264
36.078972,-79.008156,8,0.36,146.6,7.72,2548603,7.72,7.71925,-4.28973,4.14317,0.08231,-0.05895,0.04643,86.11517,22.69804,-29.53815,0.16092981671881984,34.0,0.20000000000027285,-17.344600261720252,-1.8903137526512515,-17.50486938967128,-1.8056942741086461,0.027197416370953624,-0.16174733315155623,-17.45014071204926,-1.9297351781627727,-17.435846374292197,-1.9348293402212056,36.078971599661706,-79.00815701533038
36.078971,-79.008155,8,0.12,146.6,7.82,2549403,7.82,7.81615,-4.28794,4.10429,0.11164,-0.02703,0.01344,87.38673,20.46185,-30.78047,0.05364327223960661,34.79999999999973,0.7999999999997272,-17.254731867363766,-2.001508679028152,-17.456204628715135,-1.9189429557142126,0.015294251125352726,-0.08208763869436884,-17.395703019508215,-2.0526527100084104,-17.410921032827044,-2.01216553773794,36.07897090416057,-79.00815673797658
36.078971,-79.008155,8,0.12,147.0,7.72,2549603,7.72,7.72044,-4.32144,4.08933,0.08125,-0.06475,0.03879,86.83134,20.66647,-31.5551,0.05364327223960661,35.0,0.20000000000027285,-17.254731867363766,-2.001508679028152,-17.405761232777614,-1.9349084141387267,0.028892137634239423,-0.05767446846511901,-17.382969196226355,-2.0731402666983465,-17.380445413030376,-2.086868625770367,36.078970232339564,-79.0081563988627
36.078969,-79.008156,8,0.41,147.0,7.78,2550403,7.78,7.78385,-4.2993,4.11207,0.05513,-0.02703,0.12675,87.26981,17.53873,-32.47588,0.18328118015198924,35.79999999999973,0.7999999999997272,-17.344600261720252,-2.223898532489277,-17.29182370531492,-2.0086208999966053,0.11667339045638239,-0.11613438277619037,-17.329829576536497,-2.146041607363213,-17.353168132422432,-2.1525137210736114,36.078969641979036,-79.00815609533797
36.078969,-79.008156,9,0.41,147.1,7.81,2550603,7.81,7.81316,-4.22632,4.15454,0.11102,-0.062,-0.03757,87.7375,17.45104,-32.11049,0.18328118015198924,36.0,0.20000000000027285,-17.344600261720252,-2.223898532489277,-17.279662543338407,-2.049197034004714,0.12693597915982538,-0.12545329355166235,-17.31250418094953,-2.178190958952141,-17.319839954745017,-2.217205816469087,36.078969060189046,-79.00815572448259
36.078967,-79.008156,9,0.29,147.1,7.72,2551403,7.72,7.72164,-4.37827,4.11924,0.0788,-0.00794,0.08277,87.86904,16.35487,-35.00438,0.12963790791238264,36.79999999999973,0.7999999999997272,-17.344600261720252,-2.4462883859504014,-17.253540922802973,-2.1918289345324413,0.07713098263911167,-0.12421608279937994,-17.242650004083984,-2.307212578858569,-17.28940433251611,-2.2775458631613072,36.078968517537966,-79.00815538581378
