Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.078947,-79.008007,11,0.06,132.1,-9.47,1298803,-9.47,-9.47079,-2.19541,3.19561,-0.0168,0.01573,-0.01115,5.81701,8.74013,-65.0687,0.026821636119803306,1213.2,0.20000000000004547,-3.954209385985032,-4.670186919147001,-3.9655461903936295,-4.1527547545719825,0.002470348805407377,-0.027371508312623572,-3.4170255330691797,-5.3269753522266035,-3.3785737900441744,-5.316881539349674,36.07894118413556,-79.00800059468258
36.078945,-79.008005,11,0.1,132.1,-9.5,1299603,-9.5,-9.49592,-2.20738,3.19203,-0.01985,0.01344,-0.01084,5.59778,8.38936,-65.2587,0.044702726866338846,1214.0,0.7999999999999545,-3.774472594985414,-4.892576772608126,-3.9143313353364877,-4.272463148334129,0.021193865144495956,-0.040315316516050595,-3.23097402882028,-5.4198927911014625,-3.291974908875975,-5.406424056589328,36.07894037886035,-79.00799963106373
36.078945,-79.008005,11,0.1,131.9,-9.49,1299803,-9.49,-9.49352,-2.19003,3.20459,-0.01955,0.01374,-0.01466,5.74393,8.03858,-64.60099,0.044702726866338846,1214.2,0.20000000000004547,-3.774472594985414,-4.892576772608126,-3.882622411664454,-4.352898948706863,0.025571767603882502,-0.03865149201832099,-3.184375579024624,-5.454161660564476,-3.2027979915085933,-5.492396299106224,36.0789396056934,-79.00799863875807
36.078942,-79.008002,11,0.07,131.9,-9.46,1300603,-9.46,-9.45943,-2.17627,3.17827,-0.01695,0.01145,-0.01558,5.91932,8.47705,-64.8933,0.031291908806437195,1215.0,0.7999999999999545,-3.5048674107726385,-5.226161552446151,-3.8065539796165626,-4.476744554515976,0.02463281264313117,-0.028713263878418334,-3.060062905600825,-5.534399280535368,-3.1162811292516013,-5.56131731816571,36.07893898587179,-79.00799767605184
36.078942,-79.008002,11,0.07,131.7,-9.49,1300803,-9.49,-9.49233,-2.16431,3.2016,-0.01802,0.01542,-0.01054,5.93394,8.72552,-64.68869,0.031291908806437195,1215.2,0.20000000000004547,-3.5048674107726385,-5.226161552446151,-3.7624861538431307,-4.560361794583871,0.021074824685052743,-0.026424335918078763,-3.0300223094507808,-5.567580390725998,-3.0272476212720107,-5.629755302522987,36.078938370394205,-79.00799668534195
36.078938,-79.008,11,0.01,131.7,-9.45,1301603,-9.45,-9.45105,-2.19362,3.20279,-0.01955,0.01222,-0.011,5.72932,8.41859,-64.68869,0.004470272686633884,1216.0,0.7999999999999545,-3.325130619773021,-5.6709412586610775,-3.7209944375614725,-4.703949079542106,-0.009271778252887164,-0.02607277485336313,-2.9478181504492045,-5.656704982972433,-2.9468302035986413,-5.683208389561385,36.07893788967905,-79.0079957905066
36.078938,-79.008,11,0.01,131.7,-9.62,1301803,-9.62,-9.62274,-2.23729,3.13101,-0.02306,0.01191,-0.00367,6.06548,8.31628,-64.54253,0.004470272686633884,1216.2,0.20000000000004547,-3.325130619773021,-5.6709412586610775,-3.6692296261893036,-4.794813467423777,0.003829609975451906,-0.011187229882264095,-2.915646229781708,-5.691151550806537,-2.8661600424216145,-5.744217614092614,36.078937341009905,-79.00799489285886
36.078934,-79.007995,11,0.13,131.7,-9.5,1302603,-9.5,-9.49831,-2.20439,3.19203,-0.01833,0.01298,-0.00718,6.06548,8.46244,-63.49021,0.0581135449262405,1217.0,0.7999999999999545,-2.8757886434173026,-6.115720965583327,-3.5421619986357977,-4.9325795336056215,0.045843922753990886,-0.04118432797208063,-2.7509127538736684,-5.811056691863362,-2.792503003845915,-5.796124926971306,36.07893687419622,-79.00799407324882
36.078934,-79.007995,11,0.13,131.5,-9.49,1302803,-9.49,-9.48993,-2.18405,3.23569,-0.01558,0.0113,-0.00779,5.7147,8.0532,-64.42561,0.0581135449262405,1217.2,0.20000000000004547,-2.8757886434173026,-6.115720965583327,-3.4570934243429527,-5.04568451142977,0.0487009499276803,-0.03806139107255621,-2.708981409884666,-5.850438513725344,-2.7178405321147503,-5.860399602493821,36.07893629616018,-79.00799324245095
36.078932,-79.007992,11,0.01,131.5,-9.46,1303603,-9.46,-9.45943,-2.19661,3.16032,-0.01939,0.01542,-0.00993,6.15317,8.18474,-64.38176,0.004470272686633884,1218.0,0.7999999999999545,-2.6061834592045265,-6.338110818337128,-3.3467166374433455,-5.191336473852179,0.007761255884428463,-0.02659405575917921,-2.6205359761863702,-5.959721166221081,-2.652663825613482,-5.92264671915556,36.07893573635841,-79.00799251720481
36.078932,-79.007992,11,0.01,131.5,-9.51,1303803,-9.51,-9.50549,-2.18166,3.21775,-0.01924,0.01023,-0.00932,6.19702,8.06782,-63.88483,0.004470272686633884,1218.2,0.20000000000004547,-2.6061834592045265,-6.338110818337128,-3.26336590023865,-5.287598993430586,0.01040233103636287,-0.008277165748975315,-2.5958198735791966,-5.9943565401182255,-2.586870778264143,-5.986986261782596,36.078935157739004,-79.00799178510042
36.07893,-79.007989,11,0.03,131.5,-9.49,1304603,-9.49,-9.48575,-2.17986,3.20997,-0.01604,0.01527,-0.0113,6.02163,8.15551,-63.97252,0.013410818059901653,1219.0,0.7999999999999545,-2.3365782727051005,-6.560500671798253,-3.157358771755389,-5.400710511027627,0.013859158966239848,-0.010263631321357977,-2.5128554973380055,-6.066999659270337,-2.5289315712057814,-6.046225571294718,36.07893462498709,-79.0079911403887
36.07893,-79.007989,11,0.03,131.2,-9.5,1304803,-9.5,-9.49711,-2.1996,3.19741,-0.02321,0.01573,-0.01038,5.96317,8.14089,-64.29407,0.013410818059901653,1219.2,0.20000000000004547,-2.3365782727051005,-6.560500671798253,-3.078568351698201,-5.499385458335109,0.009283148066074408,-0.013888572513256935,-2.488997594963009,-6.097389567745686,-2.464642787450429,-6.105957646577906,36.07893408780364,-79.00799042502283
36.078929,-79.007988,11,0.01,131.2,-9.48,1305603,-9.48,-9.48036,-2.17926,3.21954,-0.01955,0.01451,-0.00993,6.66472,8.41859,-64.22099,0.004470272686633884,1220.0,0.7999999999999545,-2.246709878348617,-6.671695598175154,-3.0045637825704965,-5.615736917964456,-0.002972989837327314,-0.01609112892416713,-2.4264102975755053,-6.172268444692673,-2.4049951181160205,-6.1570662566900785,36.07893362817286,-79.0079897613004
36.078929,-79.007988,11,0.01,130.9,-9.48,1305803,-9.48,-9.48216,-2.18465,3.16451,-0.0197,0.01298,-0.01191,5.45162,7.60012,-64.27945,0.004470272686633884,1220.2,0.20000000000004547,-2.246709878348617,-6.671695598175154,-2.937531493525139,-5.703066333931807,0.003781965755963396,-0.0089203335495537,-2.3958464502938437,-6.195626845624022,-2.3431159173818896,-6.2082544568912255,36.07893316782632,-79.00798907274687
36.078929,-79.007987,11,0.03,130.9,-9.48,1306603,-9.48,-9.48096,-2.19541,3.20698,-0.01772,0.01359,-0.01268,5.55393,8.36013,-63.79713,0.013410818059901653,1221.0,0.7999999999999545,-2.156841482848808,-6.671695598175154,-2.845290923496098,-5.785876278367222,0.025087574048544795,-0.008306991927280124,-2.2623265804392156,-6.264042712252789,-2.2881298256643574,-6.253088892211801,36.07893276462055,-79.00798846089559
36.078929,-79.007987,11,0.03,131.0,-9.48,1306803,-9.48,-9.48276,-2.2008,3.16391,-0.01481,0.01741,-0.01252,5.9924,8.19936,-64.14791,0.013410818059901653,1221.2,0.20000000000004547,-2.156841482848808,-6.671695598175154,-2.780182211797747,-5.858518454560858,0.016616616198946124,-0.007791334664137515,-2.229764787892803,-6.286264992376835,-2.234639659183773,-6.299359785977512,36.07893234849641,-79.00798786569005
36.078928,-79.007985,11,0.03,131.0,-9.5,1307603,-9.5,-9.5001,-2.18584,3.17587,-0.01604,0.01527,-0.00993,6.1824,8.22859,-64.3233,0.013410818059901653,1222.0,0.7999999999999545,-1.977104692992516,-6.782890525259377,-2.695166092327327,-5.945925327928396,0.010083367402091852,-0.019897153497707914,-2.169970570094401,-6.363930746058294,-2.1886375448146587,-6.341010536325736,36.07893197392222,-79.00798735380694
36.078928,-79.007985,11,0.03,131.0,-9.49,1307803,-9.49,-9.48575,-2.20558,3.16929,-0.01451,0.0113,-0.01466,6.05086,7.81935,-64.84946,0.013410818059901653,1222.2,0.20000000000004547,-1.977104692992516,-6.782890525259377,-2.629100981728911,-6.016577301552692,0.006377408552542636,-0.016416414016799913,-2.1489375379121887,-6.387428133892605,-2.137875990910677,-6.386224406112217,36.07893156730411,-79.00798678896372
36.078928,-79.007984,11,0.05,131.0,-9.48,1308603,-9.48,-9.47558,-2.15414,3.23809,-0.01542,0.01038,-0.01206,6.35779,8.47705,-64.45483,0.022351363433169423,1223.0,0.7999999999999545,-1.8872362963493818,-6.782890525259377,-2.5519323328442227,-6.089275478414126,0.015228212275697525,-0.018863695064974238,-2.0715828020892184,-6.429228533968999,-2.0912717499424978,-6.427523984441444,36.07893119588808,-79.0079862703805
36.078928,-79.007984,11,0.05,130.8,-9.49,1308803,-9.49,-9.49293,-2.19302,3.20698,-0.02092,0.01252,-0.01115,5.70009,8.46244,-64.57176,0.022351363433169423,1223.2,0.20000000000004547,-1.8872362963493818,-6.782890525259377,-2.487181924628354,-6.144304529658828,0.020194419214030375,-0.014908411970748724,-2.045014905730741,-6.445639926249898,-2.044630228206045,-6.472446518073256,36.07893079189003,-79.00798575138245
36.078928,-79.007982,11,0.02,130.8,-9.5,1309603,-9.5,-9.49592,-2.18106,3.20818,-0.02001,0.01451,-0.01405,6.62087,8.46244,-64.74715,0.008940545373267769,1224.0,0.7999999999999545,-1.7074995064930896,-6.782890525259377,-2.3919863669376666,-6.193401362388093,0.01836775637645146,-0.002330642877480707,-1.9841188127774245,-6.4918490331392045,-2.0042487092574346,-6.514813021266993,36.07893041087891,-79.00798530204185
36.078928,-79.007982,11,0.02,130.5,-9.47,1309803,-9.47,-9.4672,-2.20439,3.20399,-0.01817,0.01329,-0.00977,5.94855,8.11166,-64.7033,0.008940545373267769,1224.2,0.20000000000004547,-1.7074995064930896,-6.782890525259377,-2.3272352994977257,-6.235641596251211,0.01171270695518945,-0.0043072097912775515,-1.968817910553537,-6.513562959806584,-1.9643595747476517,-6.557859855876893,36.07893002374943,-79.0079848581802
36.078928,-79.007982,11,0.12,130.5,-9.47,1310603,-9.47,-9.4684,-2.17807,3.17348,-0.01833,0.01405,-0.01161,6.08009,8.47705,-64.981,0.05364327223960661,1225.0,0.7999999999999545,-1.7074995064930896,-6.782890525259377,-2.2640107675184296,-6.301596195785757,0.034666276206044,-0.03630971918091132,-1.932160735828806,-6.610125640795867,-1.9304841399492794,-6.596309006194113,36.07892967796791,-79.00798448123528
36.078928,-79.007982,11,0.12,130.4,-9.45,1310803,-9.45,-9.45165,-2.18285,3.22134,-0.01527,0.01145,-0.011,6.4601,9.01783,-64.51331,0.05364327223960661,1225.2,0.20000000000004547,-1.7074995064930896,-6.782890525259377,-2.2139326348120254,-6.353944124989475,0.030729746304017983,-0.046546281952195026,-1.9151211383050772,-6.637930439299997,-1.8989417729096991,-6.63586097914774,36.07892932226848,-79.0079841302513
36.078927,-79.007981,11,0.05,130.4,-9.5,1311603,-9.5,-9.49532,-2.17867,3.21177,-0.01939,0.0113,-0.01298,6.00702,8.12628,-63.92868,0.022351363433169423,1226.0,0.7999999999999545,-1.617631112136606,-6.894085451636278,-2.139689396567954,-6.422196280089009,0.023304176717995072,-0.023660349276449336,-1.8671707075503263,-6.7066778021592475,-1.8722248005038888,-6.671791825698037,36.07892899913461,-79.00798383296133
36.078927,-79.007981,11,0.05,130.3,-9.49,1311803,-9.49,-9.48515,-2.19482,3.21416,-0.01787,0.01298,-0.01634,6.37241,8.30167,-64.33791,0.022351363433169423,1226.2,0.20000000000004547,-1.617631112136606,-6.894085451636278,-2.0977150387291106,-6.468910478486264,0.015297105788761188,-0.021193121910675947,-1.8516898676080449,-6.722335243673236,-1.8427738878231144,-6.7081718287091565,36.078928671961386,-79.00798350524977
36.078926,-79.00798,11,0.0,130.3,-9.48,1312603,-9.48,-9.47558,-2.18883,3.15853,-0.01604,0.01634,-0.0113,6.21163,8.5209,-64.00175,0.0,1227.0,0.7999999999999545,-1.5277627166367973,-7.005280378013179,-2.0371026775056382,-6.5204666699374485,0.011760500440290202,-0.0017493398181159213,-1.8138893762642785,-6.760108599209473,-1.8162692176586623,-6.740880494631552,36.07892837780528,-79.00798321032217
36.078926,-79.00798,11,0.0,130.2,-9.47,1312803,-9.47,-9.47079,-2.18883,3.22792,-0.01802,0.01573,-0.01298,5.96317,8.62321,-63.75329,0.0,1227.2,0.20000000000004547,-1.5277627166367973,-7.005280378013179,-2.0029869000846525,-6.566693757019958,0.001332203737384378,-0.007012004910813652,-1.8026886099132127,-6.7712590693866375,-1.7919277573158183,-6.774035972517407,36.078928079630906,-79.00798293946542
36.078925,-79.007978,11,0.02,130.2,-9.49,1313603,-9.49,-9.49113,-2.18764,3.20339,-0.01985,0.01344,-0.01206,5.37854,8.46244,-64.33791,0.008940545373267769,1228.0,0.7999999999999545,-1.3480259256371796,-7.116475305097403,-1.9479563869087881,-6.617901224613074,0.004965395636503608,-0.01015382646265901,-1.777605905575418,-6.810525207610214,-1.7715043678292832,-6.80171768142599,36.07892783068332,-79.00798271220656
36.078925,-79.007978,11,0.02,130.0,-9.48,1313803,-9.48,-9.47677,-2.18225,3.21715,-0.01176,0.0142,-0.01313,6.41625,8.34551,-64.981,0.008940545373267769,1228.2,0.20000000000004547,-1.3480259256371796,-7.116475305097403,-1.8978376843791076,-6.657770656288502,0.008675376464084724,-0.007621599707566168,-1.7658018757977714,-6.81992795569749,-1.7525849732609398,-6.827712482215317,36.07892759690646,-79.00798250168322
36.078925,-79.007978,11,0.08,130.0,-9.47,1314603,-9.47,-9.47319,-2.19601,3.22253,-0.01894,0.01604,-0.00977,6.4601,8.55013,-64.36714,0.035762181493071074,1229.0,0.7999999999999545,-1.3480259256371796,-7.116475305097403,-1.8265029552031637,-6.692983572777795,0.03614833742682731,-0.008662324387250179,-1.732635578896747,-6.841955076029966,-1.735043847194785,-6.848064576939093,36.078927413875675,-79.0079823064964
36.078925,-79.007978,11,0.08,129.9,-9.5,1314803,-9.5,-9.49592,-2.19721,3.17827,-0.02138,0.01329,-0.01252,6.44548,8.46244,-64.55714,0.035762181493071074,1229.2,0.20000000000004547,-1.3480259256371796,-7.116475305097403,-1.7790364224061899,-6.725907796245226,0.03655151028148827,-0.007220559375874557,-1.7235675978150866,-6.852658706966228,-1.720744332440515,-6.867396425101923,36.078927240020185,-79.00798214738023
36.078924,-79.007977,11,0.01,129.9,-9.49,1315603,-9.49,-9.48874,-2.21874,3.17348,-0.01695,0.01237,-0.01634,5.86086,8.08243,-64.14791,0.004470272686633884,1230.0,0.7999999999999545,-1.2581575312806963,-7.2276702314743035,-1.7237364330224487,-6.786937137271951,0.01012225536411044,-0.02090231305276058,-1.700775434537918,-6.89481486532286,-1.7080362609781474,-6.884276284363348,36.07892708821596,-79.00798200597266
36.078924,-79.007977,11,0.01,129.8,-9.51,1315803,-9.51,-9.50968,-2.19422,3.20758,-0.01878,0.01665,-0.01161,5.96317,8.12628,-64.61561,0.004470272686633884,1230.2,0.20000000000004547,-1.2581575312806963,-7.2276702314743035,-1.6832820572375582,-6.819749867832875,0.007773480543908691,-0.006111808182222803,-1.6987651708536249,-6.904714816917381,-1.7030420401541706,-6.9042692319936805,36.07892690841506,-79.00798195040005
36.078924,-79.007979,11,0.0,129.8,-9.48,1316603,-9.48,-9.48455,-2.20798,3.21416,-0.02214,0.01542,-0.01252,5.94855,7.95089,-64.87869,0.0,1231.0,0.7999999999999545,-1.437894322280314,-7.2276702314743035,-1.6698218364355837,-6.869880036884084,-0.0027780239020826136,-0.008636549509901496,-1.7067440982414601,-6.925189166212817,-1.7039974654876469,-6.926773923529657,36.07892670602551,-79.00798196103145
36.078924,-79.007979,11,0.0,129.7,-9.47,1316803,-9.47,-9.46541,-2.20379,3.21416,-0.01863,0.01634,-0.00962,6.10932,8.57936,-64.29407,0.0,1231.2,0.20000000000004547,-1.437894322280314,-7.2276702314743035,-1.6541057703900341,-6.902790185931924,0.0016938472294064314,-0.002647877833651964,-1.7102069448535828,-6.929825391642523,-1.7132718508322649,-6.949202184053111,36.07892650432332,-79.00798206423107
36.078924,-79.007979,11,0.05,129.7,-9.47,1317603,-9.47,-9.469,-2.19661,3.23091,-0.02046,0.01359,-0.01084,6.21163,8.06782,-64.57176,0.022351363433169423,1232.0,0.7999999999999545,-1.437894322280314,-7.2276702314743035,-1.629058405604813,-6.938664958620171,0.016227965393861475,-0.013392945605801544,-1.7274356341201664,-6.939536487043071,-1.7306142434962362,-6.9716249854925,36.07892630267022,-79.0079822572065
36.078924,-79.007979,11,0.05,129.7,-9.34,1317803,-9.34,-9.34457,-2.18943,3.25484,-0.01619,0.01481,-0.01069,6.12394,8.37474,-64.74715,0.022351363433169423,1232.2,0.20000000000004547,-1.437894322280314,-7.2276702314743035,-1.611321946126149,-6.967132376554695,0.01814124695923188,-0.013555076406643427,-1.7346787288658674,-6.946471384985296,-1.7558549894731854,-6.988735487002559,36.07892614879179,-79.00798253806994
36.078923,-79.00798,11,0.05,129.7,-9.47,1318603,-9.47,-9.47319,-2.20319,3.18604,-0.01955,0.01237,-0.01374,5.8024,8.27244,-64.61561,0.022351363433169423,1233.0,0.7999999999999545,-1.5277627166367973,-7.338865157851204,-1.6038346170465467,-7.020379789721624,0.011466751783972589,-0.022659232913849376,-1.766278652948807,-6.989770318922305,-1.7885267431191896,-7.001210762739521,36.078926036598936,-79.00798290162103
36.078923,-79.00798,11,0.05,129.7,-9.42,1318803,-9.42,-9.42054,-2.15294,3.21954,-0.02077,0.00748,-0.01802,5.65624,7.87781,-64.60099,0.022351363433169423,1233.2,0.20000000000004547,-1.5277627166367973,-7.338865157851204,-1.6036311787104671,-7.057495096624998,0.0061155289481685925,-0.023922872127151718,-1.7790246623479002,-7.000658819817424,-1.8273184398083102,-7.0064636617017015,36.07892598935848,-79.00798333327108
36.078925,-79.007983,11,0.07,129.7,-9.52,1319603,-9.52,-9.52104,-2.20798,3.21057,-0.01955,0.01695,-0.01176,6.56241,8.74013,-64.76176,0.031291908806437195,1234.0,0.7999999999999545,-1.7973679019928983,-7.116475305097403,-1.6358643051093709,-7.0960890821551805,-0.00761515237120035,-0.033656080565294094,-1.8534281566689828,-7.040269259365617,-1.8701218943780238,-7.003810737515134,36.0789260132168,-79.0079838095615
36.078925,-79.007983,11,0.07,129.2,-9.53,1319803,-9.53,-9.52882,-2.21755,3.19741,-0.02138,0.02428,-0.01313,5.84624,8.49167,-64.82023,0.031291908806437195,1234.2,0.20000000000004547,-1.7973679019928983,-7.116475305097403,-1.6592941699036605,-7.11002630704708,-0.012220456543269295,-0.031027395261331355,-1.8796682437482815,-7.0449093165643175,-1.9150809195840297,-6.993071531331874,36.078926109796804,-79.00798430983775
36.078927,-79.007985,11,0.03,129.2,-9.49,1320603,-9.49,-9.49053,-2.01535,3.18006,-0.02321,0.00046,-0.03696,6.35779,8.14089,-64.44022,0.013410818059901653,1235.0,0.7999999999999545,-1.977104692992516,-6.894085451636278,-1.7127668984228432,-7.115524812727432,-0.022037266067169364,-0.012198476929800677,-1.9938484576577973,-7.034506037348981,-1.9594700549231767,-6.975140270600027,36.0789262710565,-79.00798480377264
36.078927,-79.007985,11,0.03,129.1,-9.46,1320803,-9.46,-9.45644,-2.19242,3.15254,-0.01924,0.00794,-0.01817,6.28471,7.99474,-65.0687,0.013410818059901653,1235.2,0.20000000000004547,-1.977104692992516,-6.894085451636278,-1.74519200084526,-7.1017390458069665,-0.017028975495572925,-0.005148977835044284,-2.023287425794253,-7.021838851876357,-2.0043909783930394,-6.952187065378371,36.078926477479634,-79.00798530362493
36.078926,-79.007984,11,0.08,129.1,-9.49,1321603,-9.49,-9.49352,-2.13141,3.20399,-0.01481,0.01741,0.01054,6.2701,8.78398,-64.60099,0.035762181493071074,1236.0,0.7999999999999545,-1.8872362963493818,-7.005280378013179,-1.7882284556793695,-7.090448927442212,-0.034608111236754405,0.0027556945591636914,-2.10618823149354,-6.9363893977818645,-2.0482545473366964,-6.924659109704783,36.07892672504449,-79.00798579171163
36.078926,-79.007984,11,0.08,129.0,-9.54,1321803,-9.54,-9.53839,-2.08056,3.22911,-0.01726,0.0029,-0.0223,5.96317,8.11166,-64.36714,0.035762181493071074,1236.2,0.20000000000004547,-1.8872362963493818,-7.005280378013179,-1.808843489286811,-7.0793004251080305,-0.03569955580333022,0.00801276531105942,-2.126081054013594,-6.910472671259792,-2.092635073555234,-6.892589346617957,36.0789270134548,-79.00798628555073
